date,open,close,high,low,volume
2025-08-01,47.15,47.34,48.25,46.68,89260.84
2025-08-04,47.09,47.94,47.99,46.89,60676.81
2025-08-05,47.95,48.07,48.36,47.61,73908.93
2025-08-06,48.29,50.98,51.09,48.0,231789.51
2025-08-07,50.85,50.34,50.99,49.9,88849.62
2025-08-08,50.19,49.45,50.52,49.42,70834.8
2025-08-11,49.74,50.15,50.82,49.62,84393.67
2025-08-12,49.99,50.15,50.65,49.84,83729.21
2025-08-13,50.17,51.57,51.72,50.03,137103.01
2025-08-14,51.78,51.25,52.08,50.81,96210.8
2025-08-15,50.9,52.06,52.21,50.82,104858.25
2025-08-18,52.51,51.74,52.69,51.52,98278.59
2025-08-19,51.9,52.23,53.86,51.09,113141.72
2025-08-20,52.0,52.77,52.82,51.3,82603.28
2025-08-21,52.67,53.74,54.26,52.35,116241.65
2025-08-22,53.55,53.64,54.0,53.0,89527.5
