时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,3.1,3.08,3.12,3.08,-0.65,-0.02,139939,43369053.0,1.29,0.28
2025-07-11 09:40:00,3.09,3.07,3.09,3.07,-0.32,-0.01,71677,22054931.0,0.65,0.14
2025-07-11 09:45:00,3.07,3.08,3.08,3.07,0.33,0.01,57111,17565061.0,0.33,0.11
2025-07-11 09:50:00,3.07,3.11,3.11,3.07,0.97,0.03,74693,23041626.0,1.3,0.15
2025-07-11 09:55:00,3.1,3.09,3.11,3.09,-0.64,-0.02,20006,6202549.0,0.64,0.04
2025-07-11 10:00:00,3.09,3.1,3.1,3.09,0.32,0.01,10258,3174478.0,0.32,0.02
2025-07-11 10:05:00,3.1,3.09,3.1,3.08,-0.32,-0.01,33488,10348656.0,0.65,0.07
2025-07-11 10:10:00,3.1,3.09,3.1,3.09,0.0,0.0,13852,4282879.0,0.32,0.03
2025-07-11 10:15:00,3.09,3.09,3.11,3.09,0.0,0.0,59383,18406693.0,0.65,0.12
2025-07-11 10:20:00,3.09,3.09,3.1,3.09,0.0,0.0,7838,2423408.0,0.32,0.02
2025-07-11 10:25:00,3.09,3.12,3.12,3.09,0.97,0.03,66425,20639975.0,0.97,0.13
2025-07-11 10:30:00,3.12,3.12,3.12,3.11,0.0,0.0,26095,8132530.0,0.32,0.05
2025-07-11 10:35:00,3.12,3.12,3.13,3.11,0.0,0.0,103067,32170163.0,0.64,0.2
2025-07-11 10:40:00,3.12,3.11,3.12,3.11,-0.32,-0.01,13291,4143154.0,0.32,0.03
2025-07-11 10:45:00,3.11,3.12,3.13,3.11,0.32,0.01,42773,13359180.0,0.64,0.09
2025-07-11 10:50:00,3.13,3.12,3.13,3.12,0.0,0.0,39837,12439391.0,0.32,0.08
2025-07-11 10:55:00,3.13,3.13,3.13,3.12,0.32,0.01,23183,7239465.0,0.32,0.05
2025-07-11 11:00:00,3.13,3.11,3.13,3.11,-0.64,-0.02,10831,3379819.0,0.64,0.02
2025-07-11 11:05:00,3.11,3.11,3.12,3.11,0.0,0.0,4974,1548804.0,0.32,0.01
2025-07-11 11:10:00,3.11,3.12,3.12,3.11,0.32,0.01,6215,1934443.0,0.32,0.01
2025-07-11 11:15:00,3.12,3.11,3.12,3.1,-0.32,-0.01,37579,11688735.0,0.64,0.07
2025-07-11 11:20:00,3.11,3.11,3.11,3.1,0.0,0.0,4449,1381548.0,0.32,0.01
2025-07-11 11:25:00,3.11,3.1,3.11,3.1,-0.32,-0.01,10941,3401003.0,0.32,0.02
2025-07-11 11:30:00,3.11,3.12,3.12,3.1,0.65,0.02,38646,12037859.0,0.65,0.08
2025-07-11 13:05:00,3.12,3.13,3.13,3.11,0.32,0.01,52518,16392468.0,0.64,0.1
2025-07-11 13:10:00,3.13,3.12,3.14,3.12,-0.32,-0.01,126925,39729489.0,0.64,0.25
2025-07-11 13:15:00,3.13,3.12,3.13,3.12,0.0,0.0,15834,4951590.0,0.32,0.03
2025-07-11 13:20:00,3.13,3.13,3.13,3.12,0.32,0.01,18120,5667988.0,0.32,0.04
2025-07-11 13:25:00,3.13,3.13,3.13,3.12,0.0,0.0,11729,3665649.0,0.32,0.02
2025-07-11 13:30:00,3.13,3.13,3.13,3.12,0.0,0.0,10755,3364359.0,0.32,0.02
2025-07-11 13:35:00,3.13,3.13,3.14,3.12,0.0,0.0,60354,18892076.0,0.64,0.12
2025-07-11 13:40:00,3.13,3.13,3.14,3.12,0.0,0.0,15999,5006041.0,0.64,0.03
2025-07-11 13:45:00,3.13,3.13,3.13,3.12,0.0,0.0,8305,2597600.0,0.32,0.02
2025-07-11 13:50:00,3.12,3.12,3.13,3.12,-0.32,-0.01,8985,2810314.0,0.32,0.02
2025-07-11 13:55:00,3.13,3.12,3.13,3.12,0.0,0.0,8079,2526421.0,0.32,0.02
2025-07-11 14:00:00,3.13,3.12,3.13,3.12,0.0,0.0,7557,2360863.0,0.32,0.02
2025-07-11 14:05:00,3.13,3.12,3.13,3.12,0.0,0.0,11314,3535576.0,0.32,0.02
2025-07-11 14:10:00,3.12,3.12,3.13,3.12,0.0,0.0,10149,3173018.0,0.32,0.02
2025-07-11 14:15:00,3.13,3.13,3.13,3.12,0.32,0.01,12834,4007769.0,0.32,0.03
2025-07-11 14:20:00,3.13,3.13,3.13,3.12,0.0,0.0,32935,10294947.0,0.32,0.07
2025-07-11 14:25:00,3.13,3.13,3.13,3.12,0.0,0.0,13725,4286480.0,0.32,0.03
2025-07-11 14:30:00,3.13,3.12,3.13,3.12,-0.32,-0.01,9610,3003802.0,0.32,0.02
