date,open,close,high,low,volume
2025-08-01,17.39,17.53,17.64,17.22,87803.94
2025-08-04,17.37,17.57,17.58,17.34,48542.28
2025-08-05,17.51,17.64,17.69,17.5,67132.34
2025-08-06,17.62,18.0,18.07,17.48,109099.73
2025-08-07,18.06,18.03,18.08,17.76,94203.51
2025-08-08,18.02,17.64,18.03,17.63,80990.59
2025-08-11,17.65,17.98,18.01,17.64,73139.12
2025-08-12,18.04,17.94,18.07,17.73,58086.46
2025-08-13,17.9,17.92,18.03,17.8,71277.31
2025-08-14,17.92,17.29,17.92,17.29,118244.38
2025-08-15,17.29,17.59,17.67,17.28,68827.88
2025-08-18,17.65,17.95,18.06,17.59,109637.95
2025-08-19,17.96,18.01,18.03,17.8,84862.83
2025-08-20,18.01,18.11,18.11,17.79,87034.6
2025-08-21,18.11,18.0,18.37,17.85,98336.67
2025-08-22,18.05,18.02,18.15,17.88,75131.4
