时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,7.92,7.91,8.0,7.89,-0.5,-0.04,53791,42659932.0,1.38,0.69
2025-07-11 09:40:00,7.92,7.89,7.92,7.88,-0.25,-0.02,21374,16876653.0,0.51,0.27
2025-07-11 09:45:00,7.89,7.85,7.9,7.83,-0.51,-0.04,35166,27651070.0,0.89,0.45
2025-07-11 09:50:00,7.85,7.92,7.92,7.85,0.89,0.07,14467,11398836.0,0.89,0.19
2025-07-11 09:55:00,7.92,7.99,8.01,7.92,0.88,0.07,33026,26358879.0,1.14,0.42
2025-07-11 10:00:00,7.99,7.97,8.0,7.95,-0.25,-0.02,12141,9681780.0,0.63,0.16
2025-07-11 10:05:00,7.97,7.97,7.98,7.95,0.0,0.0,10331,8227728.0,0.38,0.13
2025-07-11 10:10:00,7.97,8.0,8.02,7.96,0.38,0.03,21323,17052996.0,0.75,0.27
2025-07-11 10:15:00,8.0,7.99,8.01,7.99,-0.13,-0.01,16204,12960960.0,0.25,0.21
2025-07-11 10:20:00,7.99,7.98,7.99,7.96,-0.13,-0.01,9258,7387169.0,0.38,0.12
2025-07-11 10:25:00,7.98,8.01,8.01,7.96,0.38,0.03,12441,9936045.0,0.63,0.16
2025-07-11 10:30:00,8.01,8.02,8.04,8.0,0.12,0.01,21330,17108731.0,0.5,0.27
2025-07-11 10:35:00,8.01,8.03,8.05,8.01,0.12,0.01,17097,13737462.0,0.5,0.22
2025-07-11 10:40:00,8.03,8.04,8.04,8.02,0.12,0.01,8379,6726927.0,0.25,0.11
2025-07-11 10:45:00,8.03,8.05,8.07,8.02,0.12,0.01,21665,17441899.0,0.62,0.28
2025-07-11 10:50:00,8.05,8.0,8.06,8.0,-0.62,-0.05,13926,11185748.0,0.75,0.18
2025-07-11 10:55:00,8.01,8.01,8.02,8.0,0.13,0.01,5071,4062729.0,0.25,0.06
2025-07-11 11:00:00,8.02,7.99,8.02,7.98,-0.25,-0.02,8922,7132107.0,0.5,0.11
2025-07-11 11:05:00,7.99,7.99,8.0,7.98,0.0,0.0,3755,2999417.0,0.25,0.05
2025-07-11 11:10:00,7.99,7.98,8.0,7.98,-0.13,-0.01,6077,4853930.0,0.25,0.08
2025-07-11 11:15:00,7.99,7.97,7.99,7.96,-0.13,-0.01,9326,7438480.0,0.38,0.12
2025-07-11 11:20:00,7.96,7.98,7.98,7.95,0.13,0.01,9573,7621081.0,0.38,0.12
2025-07-11 11:25:00,7.96,7.98,7.99,7.96,0.0,0.0,4886,3897581.0,0.38,0.06
2025-07-11 11:30:00,7.98,8.01,8.01,7.97,0.38,0.03,6433,5136108.0,0.5,0.08
2025-07-11 13:05:00,8.02,8.01,8.02,8.0,0.0,0.0,12201,9771448.0,0.25,0.16
2025-07-11 13:10:00,8.0,8.0,8.02,8.0,-0.12,-0.01,5643,4518361.0,0.25,0.07
2025-07-11 13:15:00,8.0,7.98,8.0,7.98,-0.25,-0.02,6546,5229832.0,0.25,0.08
2025-07-11 13:20:00,7.98,7.99,8.0,7.97,0.13,0.01,6414,5121282.0,0.38,0.08
2025-07-11 13:25:00,7.99,8.01,8.01,7.99,0.25,0.02,4389,3510315.0,0.25,0.06
2025-07-11 13:30:00,8.01,8.01,8.02,8.0,0.0,0.0,7258,5815378.0,0.25,0.09
2025-07-11 13:35:00,8.01,8.02,8.02,8.01,0.12,0.01,2877,2305295.0,0.12,0.04
2025-07-11 13:40:00,8.01,8.0,8.02,8.0,-0.25,-0.02,3889,3114451.0,0.25,0.05
2025-07-11 13:45:00,8.0,8.02,8.02,8.0,0.25,0.02,17593,14087371.0,0.25,0.23
2025-07-11 13:50:00,8.02,8.04,8.05,8.01,0.25,0.02,10472,8410181.0,0.5,0.13
2025-07-11 13:55:00,8.04,8.04,8.05,8.03,0.0,0.0,10892,8757037.0,0.25,0.14
2025-07-11 14:00:00,8.04,8.04,8.06,8.03,0.0,0.0,14916,12004595.0,0.37,0.19
2025-07-11 14:05:00,8.04,8.02,8.04,8.02,-0.25,-0.02,6085,4883843.0,0.25,0.08
2025-07-11 14:10:00,8.03,8.03,8.03,8.01,0.12,0.01,11665,9358786.0,0.25,0.15
2025-07-11 14:15:00,8.03,8.01,8.03,8.01,-0.25,-0.02,5471,4388364.0,0.25,0.07
2025-07-11 14:20:00,8.02,8.02,8.03,8.01,0.12,0.01,6119,4909809.0,0.25,0.08
2025-07-11 14:25:00,8.03,8.02,8.03,8.02,0.0,0.0,8669,6957078.0,0.12,0.11
2025-07-11 14:30:00,8.02,8.04,8.04,8.02,0.25,0.02,6007,4822722.0,0.25,0.08
2025-07-11 14:35:00,8.04,8.03,8.04,8.03,-0.12,-0.01,3997,3211181.0,0.12,0.05
2025-07-11 14:40:00,8.04,8.01,8.04,8.0,-0.25,-0.02,23218,18617269.0,0.5,0.3
2025-07-11 14:45:00,8.01,8.01,8.02,8.0,0.0,0.0,9570,7662976.0,0.25,0.12
2025-07-11 14:50:00,8.01,8.0,8.02,7.99,-0.12,-0.01,14528,11628744.0,0.37,0.19
2025-07-11 14:55:00,8.0,8.02,8.02,7.99,0.25,0.02,19202,15376151.0,0.38,0.25
2025-07-11 15:00:00,8.01,8.02,8.02,8.01,0.0,0.0,19152,15355889.0,0.12,0.25
2025-07-14 09:35:00,8.03,8.15,8.24,8.03,1.62,0.13,73079,59414360.0,2.62,0.94
2025-07-14 09:40:00,8.19,8.11,8.2,8.1,-0.49,-0.04,47890,39097692.0,1.23,0.61
2025-07-14 09:45:00,8.11,8.08,8.14,8.07,-0.37,-0.03,23917,19395747.0,0.86,0.31
2025-07-14 09:50:00,8.08,8.1,8.11,8.08,0.25,0.02,13864,11219798.0,0.37,0.18
2025-07-14 09:55:00,8.1,8.09,8.11,8.08,-0.12,-0.01,17849,14453624.0,0.37,0.23
2025-07-14 10:00:00,8.09,8.06,8.09,8.04,-0.37,-0.03,22777,18361800.0,0.62,0.29
2025-07-14 10:05:00,8.06,8.07,8.11,8.05,0.12,0.01,11999,9689494.0,0.74,0.15
