date,open,close,high,low,volume
2025-08-01,8.22,8.26,8.48,8.2,355478.55
2025-08-04,8.26,8.59,8.62,8.22,545973.71
2025-08-05,8.59,8.56,8.6,8.52,336687.56
2025-08-06,8.6,8.78,8.85,8.57,482707.26
2025-08-07,8.83,8.78,8.86,8.68,369018.91
2025-08-08,8.79,8.69,8.8,8.68,261325.0
2025-08-11,8.68,8.76,8.86,8.63,274842.0
2025-08-12,8.78,8.88,8.95,8.66,407014.99
2025-08-13,8.89,9.29,9.4,8.89,808141.06
2025-08-14,9.36,9.13,9.39,9.1,588100.78
2025-08-15,9.1,9.52,9.88,9.07,862978.02
2025-08-18,9.82,10.47,10.47,9.81,1033986.85
2025-08-19,10.63,10.25,10.95,10.18,1543002.75
2025-08-20,10.51,10.25,10.6,10.06,1132287.97
2025-08-21,10.1,9.83,10.19,9.73,942913.28
2025-08-22,9.82,9.82,9.91,9.72,582919.09
