时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,7.84,7.84,7.86,7.82,0.13,0.01,4005,3139066.0,0.51,0.04
2025-07-11 09:40:00,7.83,7.84,7.85,7.83,0.0,0.0,2662,2086557.0,0.26,0.02
2025-07-11 09:45:00,7.83,7.85,7.85,7.83,0.13,0.01,1803,1413059.0,0.26,0.02
2025-07-11 09:50:00,7.85,7.85,7.85,7.84,0.0,0.0,879,689435.0,0.13,0.01
2025-07-11 09:55:00,7.84,7.83,7.84,7.82,-0.25,-0.02,4125,3231597.0,0.25,0.04
2025-07-11 10:00:00,7.83,7.84,7.85,7.83,0.13,0.01,2100,1645818.0,0.26,0.02
2025-07-11 10:05:00,7.84,7.84,7.85,7.83,0.0,0.0,1783,1397787.0,0.26,0.02
2025-07-11 10:10:00,7.84,7.82,7.85,7.81,-0.26,-0.02,12432,9735800.0,0.51,0.11
2025-07-11 10:15:00,7.82,7.83,7.84,7.81,0.13,0.01,1790,1400678.0,0.38,0.02
2025-07-11 10:20:00,7.82,7.83,7.83,7.82,0.0,0.0,882,690186.0,0.13,0.01
2025-07-11 10:25:00,7.83,7.84,7.84,7.82,0.13,0.01,1274,997592.0,0.26,0.01
2025-07-11 10:30:00,7.84,7.84,7.84,7.83,0.0,0.0,1744,1366385.0,0.13,0.02
2025-07-11 10:35:00,7.84,7.84,7.85,7.83,0.0,0.0,3183,2493716.0,0.26,0.03
2025-07-11 10:40:00,7.83,7.82,7.84,7.82,-0.26,-0.02,1523,1192552.0,0.26,0.01
2025-07-11 10:45:00,7.83,7.84,7.84,7.82,0.26,0.02,2495,1953055.0,0.26,0.02
2025-07-11 10:50:00,7.83,7.83,7.84,7.82,-0.13,-0.01,1318,1032161.0,0.26,0.01
2025-07-11 10:55:00,7.82,7.83,7.83,7.82,0.0,0.0,626,489913.0,0.13,0.01
2025-07-11 11:00:00,7.82,7.83,7.84,7.82,0.0,0.0,973,761644.0,0.26,0.01
2025-07-11 11:05:00,7.82,7.82,7.84,7.82,-0.13,-0.01,1705,1335171.0,0.26,0.02
2025-07-11 11:10:00,7.83,7.82,7.84,7.82,0.0,0.0,412,322529.0,0.26,0.0
2025-07-11 11:15:00,7.82,7.82,7.84,7.82,0.0,0.0,959,750708.0,0.26,0.01
2025-07-11 11:20:00,7.82,7.84,7.84,7.82,0.26,0.02,1993,1560534.0,0.26,0.02
2025-07-11 11:25:00,7.84,7.82,7.84,7.82,-0.26,-0.02,1417,1108876.0,0.26,0.01
2025-07-11 11:30:00,7.83,7.83,7.84,7.82,0.13,0.01,2692,2107978.0,0.26,0.02
2025-07-11 13:05:00,7.83,7.83,7.85,7.82,0.0,0.0,4404,3450374.0,0.38,0.04
2025-07-11 13:10:00,7.83,7.83,7.85,7.83,0.0,0.0,5039,3949202.0,0.26,0.05
2025-07-11 13:15:00,7.84,7.83,7.84,7.82,0.0,0.0,1983,1552121.0,0.26,0.02
2025-07-11 13:20:00,7.82,7.82,7.83,7.82,-0.13,-0.01,1934,1513454.0,0.13,0.02
2025-07-11 13:25:00,7.83,7.84,7.84,7.82,0.26,0.02,5608,4391079.0,0.26,0.05
2025-07-11 13:30:00,7.84,7.83,7.84,7.82,-0.13,-0.01,1793,1403890.0,0.26,0.02
2025-07-11 13:35:00,7.83,7.83,7.84,7.82,0.0,0.0,1795,1405560.0,0.26,0.02
