时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,7.32,7.34,7.37,7.3,-0.14,-0.01,12968,9509367.0,0.95,0.1
2025-07-11 09:40:00,7.34,7.37,7.38,7.33,0.41,0.03,7230,5317414.0,0.68,0.06
2025-07-11 09:45:00,7.36,7.37,7.37,7.35,0.0,0.0,5891,4334824.0,0.27,0.04
2025-07-11 09:50:00,7.36,7.39,7.41,7.36,0.27,0.02,11127,8221294.0,0.68,0.08
2025-07-11 09:55:00,7.38,7.36,7.39,7.36,-0.41,-0.03,3811,2810120.0,0.41,0.03
2025-07-11 10:00:00,7.36,7.35,7.37,7.34,-0.14,-0.01,3952,2906637.0,0.41,0.03
2025-07-11 10:05:00,7.34,7.35,7.36,7.33,0.0,0.0,4954,3636106.0,0.41,0.04
2025-07-11 10:10:00,7.35,7.34,7.36,7.34,-0.14,-0.01,2108,1549292.0,0.27,0.02
2025-07-11 10:15:00,7.34,7.33,7.35,7.33,-0.14,-0.01,4809,3528204.0,0.27,0.04
2025-07-11 10:20:00,7.33,7.32,7.34,7.32,-0.14,-0.01,3297,2416433.0,0.27,0.03
2025-07-11 10:25:00,7.32,7.34,7.35,7.32,0.27,0.02,3382,2480949.0,0.41,0.03
2025-07-11 10:30:00,7.34,7.36,7.36,7.34,0.27,0.02,3660,2690221.0,0.27,0.03
2025-07-11 10:35:00,7.35,7.35,7.36,7.34,-0.14,-0.01,4111,3023950.0,0.27,0.03
2025-07-11 10:40:00,7.34,7.35,7.36,7.34,0.0,0.0,2018,1483866.0,0.27,0.02
2025-07-11 10:45:00,7.34,7.35,7.36,7.34,0.0,0.0,5353,3931598.0,0.27,0.04
2025-07-11 10:50:00,7.34,7.35,7.35,7.34,0.0,0.0,1178,865530.0,0.14,0.01
2025-07-11 10:55:00,7.34,7.33,7.35,7.32,-0.27,-0.02,6612,4849097.0,0.41,0.05
2025-07-11 11:00:00,7.32,7.33,7.34,7.32,0.0,0.0,1336,978856.0,0.27,0.01
2025-07-11 11:05:00,7.32,7.33,7.34,7.32,0.0,0.0,1391,1019494.0,0.27,0.01
2025-07-11 11:10:00,7.33,7.34,7.34,7.32,0.14,0.01,1360,997204.0,0.27,0.01
2025-07-11 11:15:00,7.34,7.32,7.34,7.32,-0.27,-0.02,1943,1423975.0,0.27,0.01
2025-07-11 11:20:00,7.32,7.34,7.34,7.32,0.27,0.02,1222,895406.0,0.27,0.01
2025-07-11 11:25:00,7.34,7.34,7.34,7.33,0.0,0.0,1135,832658.0,0.14,0.01
2025-07-11 11:30:00,7.34,7.36,7.38,7.33,0.27,0.02,4303,3166304.0,0.68,0.03
2025-07-11 13:05:00,7.36,7.38,7.38,7.36,0.27,0.02,6619,4877807.0,0.27,0.05
2025-07-11 13:10:00,7.38,7.37,7.39,7.37,-0.14,-0.01,3988,2941982.0,0.27,0.03
2025-07-11 13:15:00,7.37,7.37,7.37,7.36,0.0,0.0,2041,1503202.0,0.14,0.02
2025-07-11 13:20:00,7.37,7.35,7.37,7.35,-0.27,-0.02,2231,1642265.0,0.27,0.02
2025-07-11 13:25:00,7.36,7.39,7.39,7.35,0.54,0.04,5814,4288152.0,0.54,0.04
2025-07-11 13:30:00,7.39,7.39,7.4,7.38,0.0,0.0,5664,4185928.0,0.27,0.04
2025-07-11 13:35:00,7.39,7.39,7.4,7.38,0.0,0.0,2208,1631993.0,0.27,0.02
2025-07-11 13:40:00,7.4,7.39,7.4,7.38,0.0,0.0,4713,3484010.0,0.27,0.04
2025-07-11 13:45:00,7.39,7.42,7.43,7.39,0.41,0.03,8732,6469024.0,0.54,0.07
2025-07-11 13:50:00,7.42,7.43,7.44,7.41,0.13,0.01,5316,3948070.0,0.4,0.04
2025-07-11 13:55:00,7.44,7.43,7.44,7.41,0.0,0.0,5000,3712620.0,0.4,0.04
2025-07-11 14:00:00,7.43,7.41,7.44,7.4,-0.27,-0.02,4318,3205424.0,0.54,0.03
2025-07-11 14:05:00,7.42,7.41,7.42,7.4,0.0,0.0,3482,2579536.0,0.27,0.03
2025-07-11 14:10:00,7.41,7.42,7.42,7.4,0.13,0.01,2421,1793912.0,0.27,0.02
2025-07-11 14:15:00,7.41,7.42,7.42,7.41,0.0,0.0,1547,1147426.0,0.13,0.01
2025-07-11 14:20:00,7.42,7.42,7.42,7.41,0.0,0.0,1544,1144543.0,0.13,0.01
2025-07-11 14:25:00,7.42,7.42,7.42,7.41,0.0,0.0,1697,1258238.0,0.13,0.01
2025-07-11 14:30:00,7.42,7.41,7.42,7.4,-0.13,-0.01,1915,1418679.0,0.27,0.01
2025-07-11 14:35:00,7.41,7.4,7.41,7.39,-0.13,-0.01,3328,2462936.0,0.27,0.03
2025-07-11 14:40:00,7.4,7.38,7.4,7.38,-0.27,-0.02,3923,2899300.0,0.27,0.03
2025-07-11 14:45:00,7.39,7.38,7.4,7.38,0.0,0.0,2061,1522814.0,0.27,0.02
2025-07-11 14:50:00,7.39,7.4,7.4,7.37,0.27,0.02,6685,4935800.0,0.41,0.05
2025-07-11 14:55:00,7.39,7.39,7.4,7.39,-0.14,-0.01,2508,1855191.0,0.14,0.02
2025-07-11 15:00:00,7.4,7.4,7.4,7.39,0.14,0.01,4087,3023302.0,0.14,0.03
2025-07-14 09:35:00,7.41,7.45,7.46,7.38,0.68,0.05,14299,10619313.0,1.08,0.11
2025-07-14 09:40:00,7.44,7.46,7.48,7.42,0.13,0.01,13361,9961086.0,0.81,0.1
2025-07-14 09:45:00,7.46,7.49,7.5,7.44,0.4,0.03,14440,10785308.0,0.8,0.11
2025-07-14 09:50:00,7.48,7.48,7.49,7.47,-0.13,-0.01,8274,6186795.0,0.27,0.06
2025-07-14 09:55:00,7.48,7.52,7.52,7.46,0.53,0.04,14265,10685901.0,0.8,0.11
2025-07-14 10:00:00,7.52,7.5,7.52,7.5,-0.27,-0.02,8085,6070299.0,0.27,0.06
2025-07-14 10:05:00,7.51,7.54,7.55,7.5,0.53,0.04,7699,5790924.0,0.67,0.06
2025-07-14 10:10:00,7.55,7.55,7.55,7.51,0.13,0.01,8287,6241237.0,0.53,0.06
2025-07-14 10:15:00,7.54,7.52,7.55,7.5,-0.4,-0.03,7313,5500604.0,0.66,0.06
2025-07-14 10:20:00,7.52,7.55,7.55,7.51,0.4,0.03,6246,4706776.0,0.53,0.05
2025-07-14 10:25:00,7.54,7.51,7.54,7.5,-0.53,-0.04,3919,2945288.0,0.53,0.03
2025-07-14 10:30:00,7.51,7.49,7.51,7.49,-0.27,-0.02,5012,3758511.0,0.27,0.04
2025-07-14 10:35:00,7.5,7.52,7.53,7.49,0.4,0.03,4435,3329192.0,0.53,0.03
2025-07-14 10:40:00,7.53,7.53,7.53,7.51,0.13,0.01,1498,1126950.0,0.27,0.01
2025-07-14 10:45:00,7.52,7.52,7.53,7.51,-0.13,-0.01,2058,1547456.0,0.27,0.02
2025-07-14 10:50:00,7.51,7.52,7.52,7.51,0.0,0.0,689,517974.0,0.13,0.01
2025-07-14 10:55:00,7.52,7.51,7.52,7.51,-0.13,-0.01,1474,1108359.0,0.13,0.01
2025-07-14 11:00:00,7.52,7.53,7.53,7.51,0.27,0.02,2376,1786007.0,0.27,0.02
2025-07-14 11:05:00,7.52,7.54,7.55,7.52,0.13,0.01,5510,4152774.0,0.4,0.04
2025-07-14 11:10:00,7.55,7.56,7.58,7.54,0.27,0.02,13222,9992679.0,0.53,0.1
2025-07-14 11:15:00,7.57,7.58,7.6,7.57,0.26,0.02,11069,8397509.0,0.4,0.08
2025-07-14 11:20:00,7.58,7.59,7.6,7.58,0.13,0.01,7116,5401486.0,0.26,0.05
2025-07-14 11:25:00,7.6,7.6,7.62,7.58,0.13,0.01,9316,7082450.0,0.53,0.07
2025-07-14 11:30:00,7.59,7.57,7.59,7.57,-0.39,-0.03,4362,3308122.0,0.26,0.03
2025-07-14 13:05:00,7.57,7.57,7.58,7.55,0.0,0.0,12494,9432528.0,0.4,0.1
2025-07-14 13:10:00,7.56,7.56,7.57,7.56,-0.13,-0.01,2404,1818311.0,0.13,0.02
2025-07-14 13:15:00,7.56,7.56,7.56,7.55,0.0,0.0,1210,914365.0,0.13,0.01
2025-07-14 13:20:00,7.56,7.55,7.56,7.55,-0.13,-0.01,2492,1882278.0,0.13,0.02
2025-07-14 13:25:00,7.55,7.58,7.58,7.55,0.4,0.03,4308,3261052.0,0.4,0.03
2025-07-14 13:30:00,7.58,7.58,7.6,7.57,0.0,0.0,3591,2724988.0,0.4,0.03
2025-07-14 13:35:00,7.58,7.58,7.59,7.57,0.0,0.0,2149,1630330.0,0.26,0.02
2025-07-14 13:40:00,7.58,7.58,7.59,7.57,0.0,0.0,2041,1547844.0,0.26,0.02
2025-07-14 13:45:00,7.57,7.59,7.59,7.57,0.13,0.01,3843,2911925.0,0.26,0.03
2025-07-14 13:50:00,7.59,7.6,7.6,7.59,0.13,0.01,4354,3308278.0,0.13,0.03
2025-07-14 13:55:00,7.58,7.61,7.61,7.58,0.13,0.01,4660,3539243.0,0.39,0.04
2025-07-14 14:00:00,7.61,7.58,7.61,7.58,-0.39,-0.03,2186,1661093.0,0.39,0.02
2025-07-14 14:05:00,7.59,7.58,7.6,7.58,0.0,0.0,1171,888759.0,0.26,0.01
2025-07-14 14:10:00,7.58,7.58,7.59,7.57,0.0,0.0,1495,1133277.0,0.26,0.01
2025-07-14 14:15:00,7.57,7.58,7.58,7.57,0.0,0.0,1290,977736.0,0.13,0.01
2025-07-14 14:20:00,7.57,7.57,7.58,7.57,-0.13,-0.01,1963,1486753.0,0.13,0.01
2025-07-14 14:25:00,7.57,7.57,7.58,7.57,0.0,0.0,903,683965.0,0.13,0.01
2025-07-14 14:30:00,7.57,7.57,7.58,7.56,0.0,0.0,2753,2085379.0,0.26,0.02
2025-07-14 14:35:00,7.57,7.59,7.59,7.57,0.26,0.02,3576,2711017.0,0.26,0.03
2025-07-14 14:40:00,7.58,7.58,7.59,7.57,-0.13,-0.01,2656,2012952.0,0.26,0.02
2025-07-14 14:45:00,7.57,7.57,7.58,7.57,-0.13,-0.01,1608,1218353.0,0.13,0.01
2025-07-14 14:50:00,7.58,7.57,7.58,7.56,0.0,0.0,7017,5314187.0,0.26,0.05
2025-07-14 14:55:00,7.57,7.57,7.57,7.55,0.0,0.0,6280,4750798.0,0.26,0.05
2025-07-14 15:00:00,7.57,7.57,7.58,7.56,0.0,0.0,7856,5947334.0,0.26,0.06
2025-07-15 09:35:00,7.54,7.69,7.7,7.53,1.59,0.12,28924,22054959.0,2.25,0.22
2025-07-15 09:40:00,7.7,7.72,7.73,7.68,0.39,0.03,20384,15711411.0,0.65,0.16
2025-07-15 09:45:00,7.72,7.71,7.74,7.68,-0.13,-0.01,10667,8218163.0,0.78,0.08
2025-07-15 09:50:00,7.7,7.69,7.71,7.68,-0.26,-0.02,7113,5471135.0,0.39,0.05
2025-07-15 09:55:00,7.69,7.7,7.7,7.66,0.13,0.01,12503,9597752.0,0.52,0.1
2025-07-15 10:00:00,7.69,7.69,7.7,7.66,-0.13,-0.01,10493,8058303.0,0.52,0.08
2025-07-15 10:05:00,7.69,7.69,7.7,7.65,0.0,0.0,11810,9067221.0,0.65,0.09
2025-07-15 10:10:00,7.69,7.64,7.7,7.63,-0.65,-0.05,9862,7557856.0,0.91,0.08
2025-07-15 10:15:00,7.64,7.62,7.65,7.62,-0.26,-0.02,10049,7672505.0,0.39,0.08
2025-07-15 10:20:00,7.62,7.63,7.63,7.61,0.13,0.01,6585,5017662.0,0.26,0.05
2025-07-15 10:25:00,7.62,7.65,7.66,7.62,0.26,0.02,3919,2995527.0,0.52,0.03
2025-07-15 10:30:00,7.64,7.63,7.64,7.61,-0.26,-0.02,4714,3595970.0,0.39,0.04
2025-07-15 10:35:00,7.63,7.61,7.63,7.58,-0.26,-0.02,7179,5458045.0,0.66,0.05
2025-07-15 10:40:00,7.59,7.63,7.63,7.59,0.26,0.02,2090,1590403.0,0.53,0.02
2025-07-15 10:45:00,7.63,7.61,7.64,7.61,-0.26,-0.02,2013,1536117.0,0.39,0.02
2025-07-15 10:50:00,7.62,7.63,7.63,7.6,0.26,0.02,3586,2729386.0,0.39,0.03
2025-07-15 10:55:00,7.63,7.62,7.63,7.61,-0.13,-0.01,1529,1165522.0,0.26,0.01
2025-07-15 11:00:00,7.62,7.62,7.63,7.61,0.0,0.0,3766,2866889.0,0.26,0.03
2025-07-15 11:05:00,7.62,7.6,7.62,7.59,-0.26,-0.02,3038,2309666.0,0.39,0.02
2025-07-15 11:10:00,7.6,7.59,7.61,7.58,-0.13,-0.01,3642,2765855.0,0.39,0.03
2025-07-15 11:15:00,7.59,7.57,7.6,7.56,-0.26,-0.02,6422,4860140.0,0.53,0.05
2025-07-15 11:20:00,7.56,7.56,7.58,7.56,-0.13,-0.01,2692,2036593.0,0.26,0.02
2025-07-15 11:25:00,7.56,7.58,7.58,7.55,0.26,0.02,3414,2582006.0,0.4,0.03
2025-07-15 11:30:00,7.58,7.59,7.59,7.57,0.13,0.01,2167,1643907.0,0.26,0.02
2025-07-15 13:05:00,7.58,7.59,7.59,7.57,0.0,0.0,2445,1853137.0,0.26,0.02
2025-07-15 13:10:00,7.58,7.58,7.6,7.58,-0.13,-0.01,2056,1559762.0,0.26,0.02
2025-07-15 13:15:00,7.59,7.57,7.59,7.57,-0.13,-0.01,798,604475.0,0.26,0.01
2025-07-15 13:20:00,7.57,7.58,7.6,7.57,0.13,0.01,2279,1728949.0,0.4,0.02
2025-07-15 13:25:00,7.58,7.57,7.59,7.56,-0.13,-0.01,1237,936841.0,0.4,0.01
2025-07-15 13:30:00,7.57,7.57,7.58,7.56,0.0,0.0,2090,1581743.0,0.26,0.02
2025-07-15 13:35:00,7.57,7.58,7.59,7.56,0.13,0.01,1956,1481128.0,0.4,0.01
2025-07-15 13:40:00,7.57,7.59,7.59,7.57,0.13,0.01,1139,863033.0,0.26,0.01
2025-07-15 13:45:00,7.58,7.59,7.59,7.57,0.0,0.0,807,611763.0,0.26,0.01
2025-07-15 13:50:00,7.59,7.58,7.59,7.57,-0.13,-0.01,1186,898548.0,0.26,0.01
2025-07-15 13:55:00,7.58,7.57,7.58,7.57,-0.13,-0.01,651,493152.0,0.13,0.0
2025-07-15 14:00:00,7.57,7.58,7.59,7.57,0.13,0.01,1531,1160106.0,0.26,0.01
2025-07-15 14:05:00,7.58,7.59,7.59,7.57,0.13,0.01,1252,949379.0,0.26,0.01
2025-07-15 14:10:00,7.59,7.6,7.6,7.58,0.13,0.01,1868,1418063.0,0.26,0.01
2025-07-15 14:15:00,7.6,7.59,7.6,7.58,-0.13,-0.01,2089,1585388.0,0.26,0.02
2025-07-15 14:20:00,7.59,7.58,7.59,7.58,-0.13,-0.01,1350,1023703.0,0.13,0.01
2025-07-15 14:25:00,7.59,7.6,7.6,7.58,0.26,0.02,1581,1200075.0,0.26,0.01
2025-07-15 14:30:00,7.6,7.6,7.61,7.59,0.0,0.0,2638,2004408.0,0.26,0.02
2025-07-15 14:35:00,7.6,7.59,7.6,7.58,-0.13,-0.01,3199,2427335.0,0.26,0.02
2025-07-15 14:40:00,7.58,7.58,7.59,7.57,-0.13,-0.01,3539,2682091.0,0.26,0.03
2025-07-15 14:45:00,7.58,7.57,7.59,7.57,-0.13,-0.01,2525,1913184.0,0.26,0.02
2025-07-15 14:50:00,7.57,7.58,7.59,7.56,0.13,0.01,6803,5153889.0,0.4,0.05
2025-07-15 14:55:00,7.58,7.58,7.6,7.57,0.0,0.0,6555,4972974.0,0.4,0.05
2025-07-15 15:00:00,7.59,7.59,7.6,7.58,0.13,0.01,2007,1522925.0,0.26,0.02
2025-07-16 09:35:00,7.57,7.6,7.62,7.55,0.13,0.01,12220,9265989.0,0.92,0.09
2025-07-16 09:40:00,7.59,7.61,7.63,7.59,0.13,0.01,5293,4027301.0,0.53,0.04
2025-07-16 09:45:00,7.6,7.61,7.61,7.59,0.0,0.0,4403,3347526.0,0.26,0.03
2025-07-16 09:50:00,7.6,7.59,7.61,7.59,-0.26,-0.02,3314,2517992.0,0.26,0.03
2025-07-16 09:55:00,7.59,7.6,7.61,7.58,0.13,0.01,6372,4839468.0,0.4,0.05
2025-07-16 10:00:00,7.6,7.62,7.62,7.6,0.26,0.02,2944,2240367.0,0.26,0.02
2025-07-16 10:05:00,7.62,7.61,7.64,7.61,-0.13,-0.01,3266,2489792.0,0.39,0.02
2025-07-16 10:10:00,7.62,7.62,7.62,7.61,0.13,0.01,2535,1930013.0,0.13,0.02
2025-07-16 10:15:00,7.62,7.62,7.62,7.61,0.0,0.0,2233,1700089.0,0.13,0.02
2025-07-16 10:20:00,7.62,7.62,7.62,7.61,0.0,0.0,1605,1222219.0,0.13,0.01
2025-07-16 10:25:00,7.62,7.63,7.63,7.61,0.13,0.01,1851,1410159.0,0.26,0.01
2025-07-16 10:30:00,7.63,7.67,7.67,7.62,0.52,0.04,7441,5690954.0,0.66,0.06
2025-07-16 10:35:00,7.67,7.7,7.7,7.67,0.39,0.03,7307,5617226.0,0.39,0.06
2025-07-16 10:40:00,7.69,7.7,7.7,7.68,0.0,0.0,6660,5120215.0,0.26,0.05
2025-07-16 10:45:00,7.7,7.74,7.75,7.69,0.52,0.04,9873,7616068.0,0.78,0.08
2025-07-16 10:50:00,7.76,7.8,7.81,7.73,0.78,0.06,30954,24088564.0,1.03,0.24
2025-07-16 10:55:00,7.8,7.76,7.8,7.76,-0.51,-0.04,10815,8417760.0,0.51,0.08
2025-07-16 11:00:00,7.77,7.81,7.83,7.75,0.64,0.05,17492,13609708.0,1.03,0.13
2025-07-16 11:05:00,7.81,7.79,7.84,7.79,-0.26,-0.02,13272,10364313.0,0.64,0.1
2025-07-16 11:10:00,7.8,7.76,7.8,7.75,-0.39,-0.03,7052,5476016.0,0.64,0.05
2025-07-16 11:15:00,7.76,7.77,7.78,7.75,0.13,0.01,5801,4499620.0,0.39,0.04
2025-07-16 11:20:00,7.77,7.76,7.78,7.75,-0.13,-0.01,3347,2597072.0,0.39,0.03
2025-07-16 11:25:00,7.75,7.73,7.76,7.73,-0.39,-0.03,2836,2196320.0,0.39,0.02
2025-07-16 11:30:00,7.73,7.74,7.76,7.73,0.13,0.01,2619,2027517.0,0.39,0.02
2025-07-16 13:05:00,7.75,7.76,7.77,7.74,0.26,0.02,3542,2746535.0,0.39,0.03
2025-07-16 13:10:00,7.76,7.75,7.77,7.74,-0.13,-0.01,3089,2394350.0,0.39,0.02
2025-07-16 13:15:00,7.75,7.72,7.75,7.72,-0.39,-0.03,5264,4071270.0,0.39,0.04
2025-07-16 13:20:00,7.73,7.71,7.73,7.7,-0.13,-0.01,6632,5116215.0,0.39,0.05
2025-07-16 13:25:00,7.72,7.72,7.73,7.71,0.13,0.01,3342,2579373.0,0.26,0.03
2025-07-16 13:30:00,7.72,7.73,7.74,7.72,0.13,0.01,2776,2144812.0,0.26,0.02
2025-07-16 13:35:00,7.73,7.72,7.73,7.71,-0.13,-0.01,1820,1405425.0,0.26,0.01
2025-07-16 13:40:00,7.72,7.71,7.73,7.71,-0.13,-0.01,2890,2230151.0,0.26,0.02
2025-07-16 13:45:00,7.71,7.7,7.72,7.7,-0.13,-0.01,1961,1512019.0,0.26,0.01
2025-07-16 13:50:00,7.71,7.69,7.71,7.66,-0.13,-0.01,12716,9773951.0,0.65,0.1
2025-07-16 13:55:00,7.7,7.69,7.7,7.68,0.0,0.0,6005,4620897.0,0.26,0.05
2025-07-16 14:00:00,7.69,7.71,7.71,7.69,0.26,0.02,4668,3594643.0,0.26,0.04
2025-07-16 14:05:00,7.71,7.71,7.71,7.69,0.0,0.0,2522,1941362.0,0.26,0.02
2025-07-16 14:10:00,7.71,7.71,7.71,7.69,0.0,0.0,3537,2723225.0,0.26,0.03
2025-07-16 14:15:00,7.71,7.72,7.72,7.69,0.13,0.01,2081,1603758.0,0.39,0.02
2025-07-16 14:20:00,7.72,7.73,7.73,7.7,0.13,0.01,2124,1639252.0,0.39,0.02
2025-07-16 14:25:00,7.72,7.72,7.73,7.71,-0.13,-0.01,2291,1767941.0,0.26,0.02
2025-07-16 14:30:00,7.72,7.71,7.72,7.7,-0.13,-0.01,3475,2679120.0,0.26,0.03
2025-07-16 14:35:00,7.72,7.72,7.72,7.71,0.13,0.01,3062,2362144.0,0.13,0.02
2025-07-16 14:40:00,7.72,7.71,7.72,7.71,-0.13,-0.01,2382,1836797.0,0.13,0.02
2025-07-16 14:45:00,7.71,7.71,7.72,7.7,0.0,0.0,6885,5305020.0,0.26,0.05
2025-07-16 14:50:00,7.71,7.71,7.71,7.7,0.0,0.0,2672,2058861.0,0.13,0.02
