时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,6.43,6.42,6.44,6.42,0.0,0.0,1687,1084051.0,0.31,0.02
2025-07-11 09:40:00,6.43,6.45,6.45,6.42,0.47,0.03,7248,4668789.0,0.47,0.09
2025-07-11 09:45:00,6.45,6.44,6.46,6.44,-0.16,-0.01,3000,1934328.0,0.31,0.04
2025-07-11 09:50:00,6.45,6.46,6.46,6.44,0.31,0.02,3774,2433914.0,0.31,0.05
2025-07-11 09:55:00,6.46,6.44,6.46,6.44,-0.31,-0.02,1769,1140300.0,0.31,0.02
2025-07-11 10:00:00,6.45,6.45,6.45,6.44,0.16,0.01,1902,1225726.0,0.16,0.02
2025-07-11 10:05:00,6.45,6.44,6.45,6.44,-0.16,-0.01,665,428444.0,0.16,0.01
2025-07-11 10:10:00,6.44,6.44,6.45,6.43,0.0,0.0,2097,1350490.0,0.31,0.03
2025-07-11 10:15:00,6.44,6.44,6.45,6.44,0.0,0.0,3451,2223556.0,0.16,0.04
2025-07-11 10:20:00,6.44,6.45,6.45,6.43,0.16,0.01,1668,1074256.0,0.31,0.02
2025-07-11 10:25:00,6.45,6.45,6.45,6.44,0.0,0.0,1308,842926.0,0.16,0.02
2025-07-11 10:30:00,6.45,6.46,6.46,6.45,0.16,0.01,6146,3968098.0,0.16,0.08
2025-07-11 10:35:00,6.46,6.46,6.47,6.45,0.0,0.0,978,631737.0,0.31,0.01
2025-07-11 10:40:00,6.46,6.46,6.46,6.45,0.0,0.0,773,499172.0,0.15,0.01
2025-07-11 10:45:00,6.46,6.46,6.46,6.45,0.0,0.0,1351,872506.0,0.15,0.02
2025-07-11 10:50:00,6.46,6.46,6.46,6.45,0.0,0.0,2907,1875917.0,0.15,0.04
2025-07-11 10:55:00,6.45,6.45,6.46,6.45,-0.15,-0.01,1056,681175.0,0.15,0.01
2025-07-11 11:00:00,6.45,6.45,6.46,6.44,0.0,0.0,1495,964273.0,0.31,0.02
2025-07-11 11:05:00,6.44,6.44,6.45,6.44,-0.16,-0.01,981,631907.0,0.16,0.01
2025-07-11 11:10:00,6.45,6.46,6.46,6.44,0.31,0.02,890,574009.0,0.31,0.01
2025-07-11 11:15:00,6.45,6.44,6.46,6.44,-0.31,-0.02,827,533446.0,0.31,0.01
2025-07-11 11:20:00,6.44,6.46,6.46,6.44,0.31,0.02,752,485237.0,0.31,0.01
2025-07-11 11:25:00,6.46,6.45,6.46,6.45,-0.15,-0.01,2040,1316001.0,0.15,0.03
2025-07-11 11:30:00,6.46,6.47,6.47,6.45,0.31,0.02,3002,1937503.0,0.31,0.04
2025-07-11 13:05:00,6.47,6.48,6.48,6.46,0.15,0.01,4785,3096057.0,0.31,0.06
2025-07-11 13:10:00,6.48,6.47,6.48,6.46,-0.15,-0.01,2906,1880227.0,0.31,0.04
2025-07-11 13:15:00,6.46,6.47,6.47,6.46,0.0,0.0,1979,1279870.0,0.15,0.03
2025-07-11 13:20:00,6.46,6.46,6.47,6.45,-0.15,-0.01,1773,1145953.0,0.31,0.02
2025-07-11 13:25:00,6.47,6.46,6.47,6.46,0.0,0.0,1241,802299.0,0.15,0.02
2025-07-11 13:30:00,6.47,6.47,6.47,6.46,0.15,0.01,486,314224.0,0.15,0.01
2025-07-11 13:35:00,6.47,6.47,6.47,6.46,0.0,0.0,365,236120.0,0.15,0.0
2025-07-11 13:40:00,6.47,6.47,6.47,6.46,0.0,0.0,533,344765.0,0.15,0.01
2025-07-11 13:45:00,6.46,6.47,6.47,6.46,0.0,0.0,603,390113.0,0.15,0.01
2025-07-11 13:50:00,6.47,6.46,6.47,6.46,-0.15,-0.01,925,598345.0,0.15,0.01
2025-07-11 13:55:00,6.47,6.47,6.47,6.46,0.15,0.01,1236,799541.0,0.15,0.02
2025-07-11 14:00:00,6.46,6.46,6.47,6.45,-0.15,-0.01,2759,1781957.0,0.31,0.04
2025-07-11 14:05:00,6.45,6.46,6.46,6.45,0.0,0.0,1159,747734.0,0.15,0.01
2025-07-11 14:10:00,6.45,6.45,6.46,6.45,-0.15,-0.01,312,201284.0,0.15,0.0
2025-07-11 14:15:00,6.46,6.46,6.46,6.45,0.16,0.01,592,381963.0,0.16,0.01
2025-07-11 14:20:00,6.46,6.45,6.46,6.44,-0.15,-0.01,4793,3091881.0,0.31,0.06
2025-07-11 14:25:00,6.45,6.46,6.46,6.45,0.16,0.01,5316,3432174.0,0.16,0.07
2025-07-11 14:30:00,6.46,6.46,6.46,6.45,0.0,0.0,1649,1064081.0,0.15,0.02
2025-07-11 14:35:00,6.45,6.45,6.46,6.45,-0.15,-0.01,4221,2722935.0,0.15,0.05
2025-07-11 14:40:00,6.45,6.45,6.46,6.44,0.0,0.0,2037,1312447.0,0.31,0.03
2025-07-11 14:45:00,6.44,6.43,6.44,6.43,-0.31,-0.02,3560,2290101.0,0.16,0.05
2025-07-11 14:50:00,6.43,6.43,6.44,6.42,0.0,0.0,3944,2535855.0,0.31,0.05
2025-07-11 14:55:00,6.42,6.42,6.43,6.41,-0.16,-0.01,5227,3356835.0,0.31,0.07
2025-07-11 15:00:00,6.42,6.43,6.43,6.42,0.16,0.01,2559,1644303.0,0.16,0.03
2025-07-14 09:35:00,6.44,6.42,6.45,6.42,-0.16,-0.01,4540,2920831.0,0.47,0.06
2025-07-14 09:40:00,6.42,6.43,6.44,6.41,0.16,0.01,9760,6266209.0,0.47,0.13
2025-07-14 09:45:00,6.44,6.45,6.45,6.44,0.31,0.02,3226,2077691.0,0.16,0.04
2025-07-14 09:50:00,6.44,6.45,6.45,6.44,0.0,0.0,2155,1388761.0,0.16,0.03
2025-07-14 09:55:00,6.45,6.46,6.47,6.44,0.16,0.01,3779,2439853.0,0.47,0.05
2025-07-14 10:00:00,6.46,6.46,6.46,6.45,0.0,0.0,1927,1243656.0,0.15,0.02
2025-07-14 10:05:00,6.45,6.46,6.47,6.45,0.0,0.0,2665,1720365.0,0.31,0.03
2025-07-14 10:10:00,6.46,6.46,6.46,6.45,0.0,0.0,3634,2345017.0,0.15,0.05
2025-07-14 10:15:00,6.46,6.47,6.47,6.45,0.15,0.01,1191,769344.0,0.31,0.02
2025-07-14 10:20:00,6.47,6.47,6.47,6.46,0.0,0.0,545,352441.0,0.15,0.01
2025-07-14 10:25:00,6.47,6.47,6.47,6.46,0.0,0.0,2382,1539706.0,0.15,0.03
2025-07-14 10:30:00,6.46,6.47,6.47,6.46,0.0,0.0,3357,2169101.0,0.15,0.04
2025-07-14 10:35:00,6.46,6.47,6.47,6.46,0.0,0.0,1878,1213205.0,0.15,0.02
2025-07-14 10:40:00,6.46,6.46,6.47,6.46,-0.15,-0.01,1390,898052.0,0.15,0.02
2025-07-14 10:45:00,6.46,6.46,6.47,6.46,0.0,0.0,885,571799.0,0.15,0.01
