date,open,close,high,low,volume
2025-08-01,6.28,6.22,6.44,6.18,765286.71
2025-08-04,6.15,6.15,6.21,6.06,656539.46
2025-08-05,6.17,6.11,6.38,6.11,866554.17
2025-08-06,6.2,6.21,6.4,6.16,901651.46
2025-08-07,6.12,6.06,6.17,5.89,863626.42
2025-08-08,5.94,6.12,6.15,5.94,651376.66
2025-08-11,6.17,6.11,6.27,6.07,414463.84
2025-08-12,6.11,6.06,6.18,6.04,357944.35
2025-08-13,6.06,6.04,6.09,6.01,391880.44
2025-08-14,6.01,5.87,6.04,5.87,410491.7
2025-08-15,5.87,5.91,5.91,5.85,286015.43
2025-08-18,5.95,5.96,5.99,5.92,293390.9
2025-08-19,5.95,5.95,6.05,5.91,287872.12
2025-08-20,5.94,5.96,6.02,5.88,291888.8
2025-08-21,5.98,6.0,6.05,5.93,503690.99
2025-08-22,6.01,5.89,6.03,5.82,491209.1
