时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,5.75,5.7,5.77,5.68,-0.7,-0.04,44884,25649596.0,1.57,0.35
2025-07-11 09:40:00,5.7,5.68,5.7,5.66,-0.35,-0.02,42843,24331900.0,0.7,0.33
2025-07-11 09:45:00,5.68,5.71,5.71,5.67,0.53,0.03,22418,12759727.0,0.7,0.17
2025-07-11 09:50:00,5.71,5.69,5.73,5.69,-0.35,-0.02,25120,14318636.0,0.7,0.19
2025-07-11 09:55:00,5.69,5.68,5.7,5.68,-0.18,-0.01,13417,7631539.0,0.35,0.1
2025-07-11 10:00:00,5.68,5.71,5.71,5.68,0.53,0.03,17625,10035417.0,0.53,0.14
2025-07-11 10:05:00,5.69,5.68,5.7,5.68,-0.53,-0.03,18291,10407834.0,0.35,0.14
2025-07-11 10:10:00,5.69,5.67,5.7,5.67,-0.18,-0.01,16004,9092255.0,0.53,0.12
2025-07-11 10:15:00,5.67,5.68,5.69,5.67,0.18,0.01,12725,7220801.0,0.35,0.1
2025-07-11 10:20:00,5.67,5.68,5.69,5.66,0.0,0.0,23981,13605830.0,0.53,0.19
2025-07-11 10:25:00,5.68,5.7,5.72,5.68,0.35,0.02,18011,10261740.0,0.7,0.14
2025-07-11 10:30:00,5.71,5.7,5.72,5.7,0.0,0.0,6274,3583769.0,0.35,0.05
2025-07-11 10:35:00,5.7,5.71,5.72,5.7,0.18,0.01,10547,6019716.0,0.35,0.08
2025-07-11 10:40:00,5.7,5.69,5.71,5.69,-0.35,-0.02,8477,4833070.0,0.35,0.07
2025-07-11 10:45:00,5.69,5.7,5.71,5.69,0.18,0.01,5305,3024269.0,0.35,0.04
2025-07-11 10:50:00,5.7,5.7,5.71,5.69,0.0,0.0,7422,4227129.0,0.35,0.06
2025-07-11 10:55:00,5.69,5.69,5.7,5.68,-0.18,-0.01,8727,4962851.0,0.35,0.07
2025-07-11 11:00:00,5.7,5.69,5.7,5.68,0.0,0.0,8082,4598048.0,0.35,0.06
2025-07-11 11:05:00,5.69,5.68,5.69,5.67,-0.18,-0.01,11486,6524368.0,0.35,0.09
2025-07-11 11:10:00,5.68,5.69,5.7,5.68,0.18,0.01,5844,3322929.0,0.35,0.05
2025-07-11 11:15:00,5.69,5.68,5.69,5.68,-0.18,-0.01,4686,2662590.0,0.18,0.04
2025-07-11 11:20:00,5.69,5.68,5.69,5.67,0.0,0.0,7147,4058730.0,0.35,0.06
2025-07-11 11:25:00,5.68,5.68,5.69,5.67,0.0,0.0,8341,4737375.0,0.35,0.06
2025-07-11 11:30:00,5.69,5.69,5.7,5.68,0.18,0.01,6236,3548810.0,0.35,0.05
2025-07-11 13:05:00,5.69,5.71,5.71,5.68,0.35,0.02,19790,11266589.0,0.53,0.15
2025-07-11 13:10:00,5.71,5.7,5.71,5.7,-0.18,-0.01,10043,5730746.0,0.18,0.08
2025-07-11 13:15:00,5.7,5.69,5.71,5.69,-0.18,-0.01,8909,5072585.0,0.35,0.07
2025-07-11 13:20:00,5.69,5.7,5.7,5.69,0.18,0.01,10637,6055745.0,0.18,0.08
2025-07-11 13:25:00,5.7,5.7,5.71,5.69,0.0,0.0,7705,4393294.0,0.35,0.06
2025-07-11 13:30:00,5.7,5.71,5.71,5.7,0.18,0.01,3827,2182668.0,0.18,0.03
2025-07-11 13:35:00,5.7,5.71,5.72,5.7,0.0,0.0,9134,5215865.0,0.35,0.07
2025-07-11 13:40:00,5.71,5.7,5.72,5.7,-0.18,-0.01,4417,2521422.0,0.35,0.03
2025-07-11 13:45:00,5.71,5.7,5.71,5.7,0.0,0.0,9709,5536617.0,0.18,0.08
2025-07-11 13:50:00,5.7,5.72,5.72,5.7,0.35,0.02,16437,9378997.0,0.35,0.13
2025-07-11 13:55:00,5.71,5.71,5.71,5.7,-0.17,-0.01,12028,6858855.0,0.17,0.09
2025-07-11 14:00:00,5.7,5.7,5.71,5.69,-0.18,-0.01,7980,4547312.0,0.35,0.06
2025-07-11 14:05:00,5.7,5.7,5.7,5.69,0.0,0.0,8573,4879957.0,0.18,0.07
2025-07-11 14:10:00,5.69,5.7,5.7,5.69,0.0,0.0,7526,4286098.0,0.18,0.06
2025-07-11 14:15:00,5.7,5.71,5.72,5.69,0.18,0.01,12464,7109576.0,0.53,0.1
2025-07-11 14:20:00,5.71,5.71,5.72,5.71,0.0,0.0,4544,2597791.0,0.18,0.04
