时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,4.02,4.0,4.05,3.99,-0.74,-0.03,38988,15653573.0,1.49,0.06
2025-07-11 09:40:00,4.01,4.04,4.04,3.99,1.0,0.04,21911,8792329.0,1.25,0.03
2025-07-11 09:45:00,4.04,4.09,4.09,4.04,1.24,0.05,50152,20371723.0,1.24,0.08
2025-07-11 09:50:00,4.1,4.08,4.11,4.06,-0.24,-0.01,131554,53822798.0,1.22,0.2
2025-07-11 09:55:00,4.08,4.06,4.09,4.03,-0.49,-0.02,44678,18110168.0,1.47,0.07
2025-07-11 10:00:00,4.05,4.05,4.07,4.04,-0.25,-0.01,15493,6285093.0,0.74,0.02
2025-07-11 10:05:00,4.04,4.04,4.05,4.03,-0.25,-0.01,20517,8276424.0,0.49,0.03
2025-07-11 10:10:00,4.04,4.02,4.04,4.02,-0.5,-0.02,12831,5170845.0,0.5,0.02
2025-07-11 10:15:00,4.02,4.02,4.03,4.01,0.0,0.0,7912,3180128.0,0.5,0.01
2025-07-11 10:20:00,4.02,4.01,4.02,4.0,-0.25,-0.01,19896,7982662.0,0.5,0.03
2025-07-11 10:25:00,4.02,4.03,4.03,4.01,0.5,0.02,5764,2317081.0,0.5,0.01
2025-07-11 10:30:00,4.03,4.01,4.03,4.01,-0.5,-0.02,9334,3754788.0,0.5,0.01
2025-07-11 10:35:00,4.01,4.03,4.03,4.01,0.5,0.02,5061,2037627.0,0.5,0.01
2025-07-11 10:40:00,4.02,4.02,4.03,4.01,-0.25,-0.01,6900,2773031.0,0.5,0.01
2025-07-11 10:45:00,4.02,4.03,4.03,4.01,0.25,0.01,3268,1314533.0,0.5,0.01
2025-07-11 10:50:00,4.03,4.03,4.03,4.02,0.0,0.0,2266,911943.0,0.25,0.0
2025-07-11 10:55:00,4.03,4.01,4.03,4.01,-0.5,-0.02,14295,5746060.0,0.5,0.02
