时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,8.39,8.38,8.43,8.33,-0.24,-0.02,87496,73293846.0,1.19,0.22
2025-07-11 09:40:00,8.38,8.34,8.38,8.31,-0.48,-0.04,44406,37051300.0,0.84,0.11
2025-07-11 09:45:00,8.33,8.3,8.37,8.3,-0.48,-0.04,42734,35619041.0,0.84,0.11
2025-07-11 09:50:00,8.31,8.32,8.38,8.31,0.24,0.02,38147,31804019.0,0.84,0.09
2025-07-11 09:55:00,8.32,8.3,8.33,8.3,-0.24,-0.02,30748,25547788.0,0.36,0.08
2025-07-11 10:00:00,8.3,8.31,8.33,8.3,0.12,0.01,19525,16228056.0,0.36,0.05
2025-07-11 10:05:00,8.32,8.29,8.32,8.29,-0.24,-0.02,29401,24405940.0,0.36,0.07
2025-07-11 10:10:00,8.29,8.3,8.3,8.28,0.12,0.01,20245,16780484.0,0.24,0.05
2025-07-11 10:15:00,8.3,8.29,8.31,8.28,-0.12,-0.01,24307,20168326.0,0.36,0.06
2025-07-11 10:20:00,8.3,8.34,8.34,8.29,0.6,0.05,22847,18975749.0,0.6,0.06
2025-07-11 10:25:00,8.34,8.33,8.34,8.31,-0.12,-0.01,13271,11049396.0,0.36,0.03
2025-07-11 10:30:00,8.34,8.33,8.34,8.31,0.0,0.0,8954,7454558.0,0.36,0.02
2025-07-11 10:35:00,8.32,8.33,8.33,8.32,0.0,0.0,6943,5780044.0,0.12,0.02
2025-07-11 10:40:00,8.32,8.33,8.33,8.31,0.0,0.0,7855,6537982.0,0.24,0.02
2025-07-11 10:45:00,8.33,8.33,8.33,8.31,0.0,0.0,9660,8033958.0,0.24,0.02
2025-07-11 10:50:00,8.33,8.31,8.33,8.3,-0.24,-0.02,7341,6105785.0,0.36,0.02
2025-07-11 10:55:00,8.31,8.3,8.32,8.29,-0.12,-0.01,13649,11333679.0,0.36,0.03
2025-07-11 11:00:00,8.3,8.3,8.33,8.29,0.0,0.0,13912,11554072.0,0.48,0.03
2025-07-11 11:05:00,8.29,8.28,8.29,8.26,-0.24,-0.02,28326,23446651.0,0.36,0.07
2025-07-11 11:10:00,8.27,8.27,8.28,8.26,-0.12,-0.01,11162,9229605.0,0.24,0.03
2025-07-11 11:15:00,8.27,8.26,8.28,8.26,-0.12,-0.01,11943,9875079.0,0.24,0.03
2025-07-11 11:20:00,8.27,8.28,8.28,8.25,0.24,0.02,15835,13085747.0,0.36,0.04
