date,open,close,high,low,volume
2025-08-01,20.29,19.97,20.36,19.96,850412.64
2025-08-04,19.93,20.05,20.21,19.91,834607.82
2025-08-05,20.11,20.08,20.17,19.97,758121.14
2025-08-06,20.09,20.19,20.28,20.01,727800.63
2025-08-07,20.24,20.18,20.52,20.1,831521.31
2025-08-08,20.15,19.99,20.17,19.98,568715.96
2025-08-11,19.98,20.04,20.19,19.94,900995.45
2025-08-12,20.08,20.06,20.16,20.0,658331.61
2025-08-13,20.11,20.12,20.42,20.01,1799700.85
2025-08-14,20.19,20.19,20.53,20.13,1630024.96
2025-08-15,20.13,20.62,20.9,20.06,2451301.84
2025-08-18,20.8,20.7,21.01,20.47,2339567.48
2025-08-19,20.7,20.39,20.86,20.39,1300858.02
2025-08-20,20.34,20.7,20.71,20.21,1214780.52
2025-08-21,20.98,20.86,21.1,20.76,1389114.29
2025-08-22,20.79,21.5,21.58,20.75,1970834.05
