时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,4.58,4.44,4.65,4.42,-1.33,-0.06,852402,386158414.0,5.11,3.21
2025-07-11 09:40:00,4.49,4.42,4.49,4.34,-0.45,-0.02,388363,170745199.0,3.38,1.46
2025-07-11 09:45:00,4.43,4.37,4.43,4.33,-1.13,-0.05,201259,87927949.0,2.26,0.76
2025-07-11 09:50:00,4.37,4.53,4.55,4.36,3.66,0.16,191259,85139582.0,4.35,0.72
2025-07-11 09:55:00,4.53,4.5,4.57,4.48,-0.66,-0.03,232821,105370456.0,1.99,0.88
2025-07-11 10:00:00,4.48,4.43,4.49,4.42,-1.56,-0.07,106974,47658388.0,1.56,0.4
2025-07-11 10:05:00,4.44,4.41,4.48,4.39,-0.45,-0.02,120271,53035255.0,2.03,0.45
2025-07-11 10:10:00,4.42,4.39,4.43,4.35,-0.45,-0.02,167698,73290619.0,1.81,0.63
2025-07-11 10:15:00,4.38,4.38,4.4,4.36,-0.23,-0.01,120259,52661423.0,0.91,0.45
2025-07-11 10:20:00,4.38,4.37,4.42,4.37,-0.23,-0.01,69206,30321851.0,1.14,0.26
2025-07-11 10:25:00,4.38,4.3,4.38,4.25,-1.6,-0.07,326602,140877485.0,2.97,1.23
2025-07-11 10:30:00,4.3,4.32,4.37,4.3,0.47,0.02,139571,60330015.0,1.63,0.52
2025-07-11 10:35:00,4.33,4.36,4.4,4.33,0.93,0.04,83615,36513589.0,1.62,0.31
2025-07-11 10:40:00,4.36,4.34,4.39,4.3,-0.46,-0.02,74643,32388126.0,2.06,0.28
2025-07-11 10:45:00,4.33,4.35,4.35,4.31,0.23,0.01,78043,33759677.0,0.92,0.29
2025-07-11 10:50:00,4.36,4.34,4.37,4.33,-0.23,-0.01,42900,18681837.0,0.92,0.16
2025-07-11 10:55:00,4.33,4.32,4.34,4.31,-0.46,-0.02,39861,17227209.0,0.69,0.15
2025-07-11 11:00:00,4.32,4.28,4.32,4.27,-0.93,-0.04,136641,58640241.0,1.16,0.51
2025-07-11 11:05:00,4.28,4.33,4.33,4.27,1.17,0.05,76347,32754739.0,1.4,0.29
2025-07-11 11:10:00,4.33,4.32,4.34,4.3,-0.23,-0.01,40321,17437076.0,0.92,0.15
2025-07-11 11:15:00,4.32,4.28,4.32,4.28,-0.93,-0.04,39894,17136009.0,0.93,0.15
2025-07-11 11:20:00,4.27,4.28,4.31,4.27,0.0,0.0,77152,33021003.0,0.93,0.29
2025-07-11 11:25:00,4.28,4.29,4.31,4.26,0.23,0.01,95162,40687431.0,1.17,0.36
2025-07-11 11:30:00,4.28,4.34,4.36,4.27,1.17,0.05,78511,33921845.0,2.1,0.3
2025-07-11 13:05:00,4.35,4.44,4.49,4.34,2.3,0.1,121719,53493910.0,3.46,0.46
2025-07-11 13:10:00,4.45,4.44,4.49,4.43,0.0,0.0,151864,67924113.0,1.35,0.57
2025-07-11 13:15:00,4.44,4.42,4.49,4.42,-0.45,-0.02,72186,32178138.0,1.58,0.27
2025-07-11 13:20:00,4.42,4.41,4.46,4.39,-0.23,-0.01,67071,29637280.0,1.58,0.25
2025-07-11 13:25:00,4.42,4.38,4.42,4.38,-0.68,-0.03,41854,18409363.0,0.91,0.16
2025-07-11 13:30:00,4.38,4.38,4.4,4.36,0.0,0.0,41087,17991109.0,0.91,0.15
2025-07-11 13:35:00,4.38,4.39,4.42,4.36,0.23,0.01,39979,17516635.0,1.37,0.15
2025-07-11 13:40:00,4.4,4.38,4.42,4.38,-0.23,-0.01,27043,11900007.0,0.91,0.1
2025-07-11 13:45:00,4.38,4.39,4.4,4.38,0.23,0.01,23156,10160143.0,0.46,0.09
2025-07-11 13:50:00,4.39,4.43,4.43,4.36,0.91,0.04,40186,17628827.0,1.59,0.15
2025-07-11 13:55:00,4.43,4.4,4.43,4.38,-0.68,-0.03,32536,14339567.0,1.13,0.12
2025-07-11 14:00:00,4.39,4.34,4.4,4.34,-1.36,-0.06,41866,18301498.0,1.36,0.16
2025-07-11 14:05:00,4.35,4.34,4.37,4.32,0.0,0.0,42309,18373666.0,1.15,0.16
2025-07-11 14:10:00,4.33,4.31,4.35,4.31,-0.69,-0.03,47784,20698906.0,0.92,0.18
2025-07-11 14:15:00,4.31,4.34,4.36,4.31,0.7,0.03,62216,26869411.0,1.16,0.23
2025-07-11 14:20:00,4.35,4.33,4.37,4.33,-0.23,-0.01,35766,15549620.0,0.92,0.13
2025-07-11 14:25:00,4.33,4.32,4.35,4.32,-0.23,-0.01,35162,15222413.0,0.69,0.13
2025-07-11 14:30:00,4.32,4.34,4.34,4.32,0.46,0.02,38927,16852958.0,0.46,0.15
2025-07-11 14:35:00,4.33,4.3,4.34,4.3,-0.92,-0.04,56375,24339241.0,0.92,0.21
2025-07-11 14:40:00,4.3,4.33,4.38,4.3,0.7,0.03,112854,48880863.0,1.86,0.42
2025-07-11 14:45:00,4.33,4.31,4.33,4.31,-0.46,-0.02,46993,20312724.0,0.46,0.18
2025-07-11 14:50:00,4.32,4.32,4.33,4.31,0.23,0.01,93134,40197639.0,0.46,0.35
2025-07-11 14:55:00,4.33,4.31,4.34,4.3,-0.23,-0.01,123638,53366520.0,0.93,0.46
2025-07-11 15:00:00,4.3,4.29,4.31,4.29,-0.46,-0.02,202845,87121342.0,0.46,0.76
2025-07-14 09:35:00,4.19,4.09,4.25,4.06,-4.66,-0.2,700199,289946479.0,4.43,2.63
2025-07-14 09:40:00,4.09,4.05,4.1,4.02,-0.98,-0.04,369757,150290381.0,1.96,1.39
2025-07-14 09:45:00,4.04,4.05,4.05,4.0,0.0,0.0,264610,106458552.0,1.23,1.0
2025-07-14 09:50:00,4.05,4.02,4.05,4.0,-0.74,-0.03,220846,88804530.0,1.23,0.83
2025-07-14 09:55:00,4.02,4.03,4.04,4.01,0.25,0.01,116728,47024782.0,0.75,0.44
2025-07-14 10:00:00,4.03,4.07,4.11,4.03,0.99,0.04,140484,57343078.0,1.99,0.53
2025-07-14 10:05:00,4.07,4.05,4.08,4.05,-0.49,-0.02,61284,24908374.0,0.74,0.23
2025-07-14 10:10:00,4.06,4.04,4.06,4.03,-0.25,-0.01,63568,25702928.0,0.74,0.24
2025-07-14 10:15:00,4.04,4.04,4.06,4.04,0.0,0.0,42575,17224744.0,0.5,0.16
2025-07-14 10:20:00,4.04,4.06,4.07,4.04,0.5,0.02,43765,17751917.0,0.74,0.16
2025-07-14 10:25:00,4.06,4.04,4.07,4.04,-0.49,-0.02,46916,19028718.0,0.74,0.18
2025-07-14 10:30:00,4.04,4.03,4.05,4.02,-0.25,-0.01,51884,20943292.0,0.74,0.2
2025-07-14 10:35:00,4.03,4.04,4.04,4.02,0.25,0.01,55458,22312213.0,0.5,0.21
2025-07-14 10:40:00,4.04,4.03,4.04,4.02,-0.25,-0.01,32661,13159794.0,0.5,0.12
2025-07-14 10:45:00,4.03,4.04,4.04,4.03,0.25,0.01,21740,8765932.0,0.25,0.08
2025-07-14 10:50:00,4.03,4.02,4.04,4.02,-0.5,-0.02,37098,14945499.0,0.5,0.14
2025-07-14 10:55:00,4.03,4.05,4.05,4.02,0.75,0.03,36829,14851279.0,0.75,0.14
2025-07-14 11:00:00,4.05,4.04,4.05,4.03,-0.25,-0.01,25580,10343692.0,0.49,0.1
2025-07-14 11:05:00,4.04,4.03,4.04,4.03,-0.25,-0.01,20380,8221386.0,0.25,0.08
2025-07-14 11:10:00,4.04,4.04,4.05,4.03,0.25,0.01,33881,13687232.0,0.5,0.13
2025-07-14 11:15:00,4.04,4.04,4.04,4.03,0.0,0.0,38664,15590950.0,0.25,0.15
2025-07-14 11:20:00,4.03,4.09,4.13,4.02,1.24,0.05,113750,46368033.0,2.72,0.43
2025-07-14 11:25:00,4.1,4.5,4.5,4.09,10.02,0.41,755767,329720569.0,10.02,2.84
2025-07-14 11:30:00,4.5,4.48,4.54,4.42,-0.44,-0.02,529810,237824832.0,2.67,1.99
2025-07-14 13:05:00,4.46,4.39,4.46,4.36,-2.01,-0.09,220719,97446679.0,2.23,0.83
2025-07-14 13:10:00,4.39,4.37,4.42,4.37,-0.46,-0.02,106421,46709409.0,1.14,0.4
2025-07-14 13:15:00,4.37,4.37,4.4,4.36,0.0,0.0,53217,23296387.0,0.92,0.2
2025-07-14 13:20:00,4.37,4.41,4.41,4.36,0.92,0.04,46376,20331238.0,1.14,0.17
2025-07-14 13:25:00,4.41,4.42,4.44,4.4,0.23,0.01,107548,47522102.0,0.91,0.4
2025-07-14 13:30:00,4.42,4.41,4.42,4.39,-0.23,-0.01,42229,18587103.0,0.68,0.16
2025-07-14 13:35:00,4.41,4.38,4.41,4.38,-0.68,-0.03,35431,15571445.0,0.68,0.13
2025-07-14 13:40:00,4.38,4.37,4.39,4.36,-0.23,-0.01,31294,13689694.0,0.68,0.12
2025-07-14 13:45:00,4.37,4.32,4.38,4.32,-1.14,-0.05,58974,25628276.0,1.37,0.22
2025-07-14 13:50:00,4.33,4.37,4.39,4.33,1.16,0.05,42204,18408765.0,1.39,0.16
2025-07-14 13:55:00,4.37,4.38,4.38,4.36,0.23,0.01,13451,5875583.0,0.46,0.05
2025-07-14 14:00:00,4.38,4.39,4.39,4.36,0.23,0.01,31221,13672586.0,0.68,0.12
2025-07-14 14:05:00,4.38,4.38,4.4,4.38,-0.23,-0.01,31047,13613716.0,0.46,0.12
2025-07-14 14:10:00,4.39,4.39,4.4,4.38,0.23,0.01,22736,9981374.0,0.46,0.09
2025-07-14 14:15:00,4.38,4.42,4.44,4.37,0.68,0.03,78330,34543153.0,1.59,0.29
2025-07-14 14:20:00,4.42,4.45,4.48,4.41,0.68,0.03,118841,52908431.0,1.58,0.45
2025-07-14 14:25:00,4.45,4.43,4.45,4.41,-0.45,-0.02,47458,21049442.0,0.9,0.18
2025-07-14 14:30:00,4.43,4.41,4.43,4.41,-0.45,-0.02,21425,9476617.0,0.45,0.08
2025-07-14 14:35:00,4.4,4.4,4.42,4.4,-0.23,-0.01,36958,16278319.0,0.45,0.14
2025-07-14 14:40:00,4.4,4.37,4.41,4.37,-0.68,-0.03,34467,15124576.0,0.91,0.13
2025-07-14 14:45:00,4.37,4.39,4.4,4.37,0.46,0.02,64320,28215079.0,0.69,0.24
2025-07-14 14:50:00,4.39,4.39,4.39,4.37,0.0,0.0,65023,28482011.0,0.46,0.24
2025-07-14 14:55:00,4.38,4.38,4.39,4.37,-0.23,-0.01,88108,38564769.0,0.46,0.33
2025-07-14 15:00:00,4.38,4.39,4.4,4.38,0.23,0.01,128959,56595010.0,0.46,0.48
2025-07-15 09:35:00,4.27,4.21,4.31,4.17,-4.1,-0.18,492494,208581221.0,3.19,1.85
2025-07-15 09:40:00,4.2,4.18,4.22,4.16,-0.71,-0.03,217249,91016846.0,1.43,0.82
2025-07-15 09:45:00,4.19,4.16,4.19,4.12,-0.48,-0.02,251851,104694356.0,1.67,0.95
2025-07-15 09:50:00,4.16,4.12,4.18,4.11,-0.96,-0.04,161396,66901063.0,1.68,0.61
2025-07-15 09:55:00,4.12,4.05,4.13,4.03,-1.7,-0.07,336102,137381544.0,2.43,1.26
2025-07-15 10:00:00,4.07,4.09,4.1,4.05,0.99,0.04,130789,53293600.0,1.23,0.49
2025-07-15 10:05:00,4.08,4.1,4.11,4.07,0.24,0.01,106961,43760588.0,0.98,0.4
2025-07-15 10:10:00,4.09,4.11,4.11,4.08,0.24,0.01,53132,21743408.0,0.73,0.2
2025-07-15 10:15:00,4.11,4.1,4.13,4.09,-0.24,-0.01,74591,30704914.0,0.97,0.28
2025-07-15 10:20:00,4.09,4.21,4.25,4.09,2.68,0.11,149743,62613426.0,3.9,0.56
2025-07-15 10:25:00,4.21,4.19,4.25,4.18,-0.48,-0.02,133803,56510394.0,1.66,0.5
2025-07-15 10:30:00,4.19,4.16,4.21,4.16,-0.72,-0.03,40229,16850098.0,1.19,0.15
2025-07-15 10:35:00,4.16,4.16,4.16,4.14,0.0,0.0,26261,10891437.0,0.48,0.1
2025-07-15 10:40:00,4.16,4.18,4.18,4.15,0.48,0.02,24248,10095092.0,0.72,0.09
2025-07-15 10:45:00,4.18,4.15,4.18,4.15,-0.72,-0.03,22022,9172967.0,0.72,0.08
