date,open,close,high,low,volume
2025-08-01,10.4,10.18,10.49,10.08,550382.17
2025-08-04,10.1,10.52,10.54,10.06,543980.75
2025-08-05,10.51,10.65,10.75,10.44,660096.62
2025-08-06,10.65,11.05,11.07,10.59,1143924.28
2025-08-07,11.13,10.83,11.19,10.78,730569.89
2025-08-08,10.78,10.97,11.5,10.74,973249.94
2025-08-11,11.0,10.9,11.06,10.81,620562.4
2025-08-12,10.92,10.84,11.23,10.74,607129.05
2025-08-13,10.68,10.8,11.03,10.68,655456.45
2025-08-14,10.8,10.81,10.99,10.53,844450.46
2025-08-15,10.62,10.97,11.09,10.52,880817.65
2025-08-18,11.0,11.39,11.58,11.0,1108704.28
2025-08-19,11.36,11.11,11.43,11.07,745935.23
2025-08-20,11.12,10.96,11.16,10.77,596085.17
2025-08-21,10.9,10.89,10.97,10.82,415060.66
2025-08-22,10.89,10.97,10.98,10.79,440415.78
