时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,8.13,8.11,8.18,8.11,-0.37,-0.03,8823,7192790.0,0.86,0.05
2025-07-11 09:40:00,8.11,8.09,8.12,8.09,-0.25,-0.02,7631,6180325.0,0.37,0.04
2025-07-11 09:45:00,8.1,8.08,8.1,8.07,-0.12,-0.01,6130,4956009.0,0.37,0.04
2025-07-11 09:50:00,8.08,8.1,8.11,8.08,0.25,0.02,2138,1729870.0,0.37,0.01
2025-07-11 09:55:00,8.11,8.12,8.12,8.11,0.25,0.02,2015,1634749.0,0.12,0.01
2025-07-11 10:00:00,8.11,8.1,8.12,8.1,-0.25,-0.02,1956,1586080.0,0.25,0.01
2025-07-11 10:05:00,8.1,8.11,8.11,8.09,0.12,0.01,3377,2734942.0,0.25,0.02
2025-07-11 10:10:00,8.11,8.1,8.12,8.1,-0.12,-0.01,2577,2090577.0,0.25,0.02
2025-07-11 10:15:00,8.11,8.1,8.11,8.09,0.0,0.0,2458,1991807.0,0.25,0.01
2025-07-11 10:20:00,8.1,8.11,8.12,8.1,0.12,0.01,2418,1960213.0,0.25,0.01
2025-07-11 10:25:00,8.12,8.14,8.14,8.1,0.37,0.03,3959,3212681.0,0.49,0.02
2025-07-11 10:30:00,8.14,8.15,8.15,8.13,0.12,0.01,3083,2508107.0,0.25,0.02
2025-07-11 10:35:00,8.14,8.14,8.15,8.13,-0.12,-0.01,2007,1634931.0,0.25,0.01
2025-07-11 10:40:00,8.15,8.14,8.15,8.14,0.0,0.0,2425,1975984.0,0.12,0.01
2025-07-11 10:45:00,8.15,8.14,8.15,8.14,0.0,0.0,1493,1215990.0,0.12,0.01
2025-07-11 10:50:00,8.15,8.14,8.15,8.13,0.0,0.0,2874,2339394.0,0.25,0.02
2025-07-11 10:55:00,8.14,8.17,8.17,8.13,0.37,0.03,5108,4166991.0,0.49,0.03
2025-07-11 11:00:00,8.17,8.16,8.17,8.15,-0.12,-0.01,2461,2008737.0,0.24,0.01
