时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,9.89,9.86,9.93,9.86,0.0,0.0,9727,9621754.0,0.71,0.15
2025-07-11 09:40:00,9.86,9.88,9.88,9.84,0.2,0.02,2235,2203955.0,0.41,0.03
2025-07-11 09:45:00,9.87,9.87,9.88,9.86,-0.1,-0.01,1606,1586175.0,0.2,0.03
2025-07-11 09:50:00,9.86,9.92,9.92,9.85,0.51,0.05,4436,4382985.0,0.71,0.07
2025-07-11 09:55:00,9.92,9.88,9.92,9.88,-0.4,-0.04,2489,2464536.0,0.4,0.04
2025-07-11 10:00:00,9.89,9.86,9.9,9.85,-0.2,-0.02,2749,2714024.0,0.51,0.04
2025-07-11 10:05:00,9.87,9.87,9.87,9.85,0.1,0.01,3622,3570865.0,0.2,0.06
2025-07-11 10:10:00,9.87,9.85,9.88,9.85,-0.2,-0.02,1940,1913717.0,0.3,0.03
2025-07-11 10:15:00,9.86,9.84,9.87,9.84,-0.1,-0.01,2131,2099689.0,0.3,0.03
2025-07-11 10:20:00,9.84,9.85,9.88,9.83,0.1,0.01,2126,2094142.0,0.51,0.03
2025-07-11 10:25:00,9.85,9.91,9.91,9.85,0.61,0.06,2137,2111992.0,0.61,0.03
2025-07-11 10:30:00,9.91,9.92,9.93,9.89,0.1,0.01,1764,1748325.0,0.4,0.03
2025-07-11 10:35:00,9.91,9.91,9.94,9.91,-0.1,-0.01,1494,1482468.0,0.3,0.02
2025-07-11 10:40:00,9.92,9.92,9.93,9.91,0.1,0.01,1391,1379773.0,0.2,0.02
2025-07-11 10:45:00,9.91,9.9,9.92,9.9,-0.2,-0.02,1349,1337190.0,0.2,0.02
2025-07-11 10:50:00,9.9,9.89,9.9,9.88,-0.1,-0.01,908,898041.0,0.2,0.01
2025-07-11 10:55:00,9.9,9.88,9.9,9.88,-0.1,-0.01,457,452045.0,0.2,0.01
2025-07-11 11:00:00,9.88,9.89,9.89,9.88,0.1,0.01,359,354843.0,0.1,0.01
2025-07-11 11:05:00,9.88,9.89,9.9,9.87,0.0,0.0,1184,1169685.0,0.3,0.02
2025-07-11 11:10:00,9.89,9.88,9.89,9.87,-0.1,-0.01,891,880241.0,0.2,0.01
2025-07-11 11:15:00,9.87,9.85,9.87,9.85,-0.3,-0.03,1219,1201915.0,0.2,0.02
2025-07-11 11:20:00,9.85,9.86,9.86,9.84,0.1,0.01,645,635033.0,0.2,0.01
2025-07-11 11:25:00,9.85,9.83,9.85,9.83,-0.3,-0.03,1931,1900072.0,0.2,0.03
2025-07-11 11:30:00,9.83,9.87,9.87,9.82,0.41,0.04,1098,1080438.0,0.51,0.02
2025-07-11 13:05:00,9.87,9.89,9.9,9.86,0.2,0.02,2153,2126274.0,0.41,0.03
2025-07-11 13:10:00,9.89,9.88,9.91,9.88,-0.1,-0.01,904,894321.0,0.3,0.01
2025-07-11 13:15:00,9.87,9.86,9.88,9.86,-0.2,-0.02,642,633453.0,0.2,0.01
2025-07-11 13:20:00,9.86,9.86,9.87,9.86,0.0,0.0,415,409255.0,0.1,0.01
2025-07-11 13:25:00,9.86,9.86,9.87,9.86,0.0,0.0,438,432050.0,0.1,0.01
2025-07-11 13:30:00,9.86,9.87,9.87,9.86,0.1,0.01,517,509969.0,0.1,0.01
2025-07-11 13:35:00,9.86,9.88,9.88,9.86,0.1,0.01,1070,1056063.0,0.2,0.02
2025-07-11 13:40:00,9.87,9.85,9.88,9.85,-0.3,-0.03,563,555086.0,0.3,0.01
2025-07-11 13:45:00,9.86,9.84,9.86,9.84,-0.1,-0.01,894,880595.0,0.2,0.01
2025-07-11 13:50:00,9.85,9.85,9.86,9.84,0.1,0.01,489,481658.0,0.2,0.01
2025-07-11 13:55:00,9.85,9.85,9.86,9.85,0.0,0.0,800,788402.0,0.1,0.01
