date,open,close,high,low,volume
2025-08-01,5.46,5.48,5.53,5.45,585229.61
2025-08-04,5.47,5.52,5.54,5.44,568392.14
2025-08-05,5.53,5.6,5.62,5.5,675982.2
2025-08-06,5.58,5.67,5.7,5.57,799334.74
2025-08-07,5.66,5.67,5.69,5.58,678196.36
2025-08-08,5.66,5.69,5.74,5.65,675018.64
2025-08-11,5.67,5.69,5.7,5.65,639744.93
2025-08-12,5.67,5.65,5.68,5.62,480341.43
2025-08-13,5.66,5.77,5.77,5.65,939739.33
2025-08-14,5.76,5.66,5.78,5.65,728177.3
2025-08-15,5.65,5.79,5.79,5.63,917851.32
2025-08-18,5.79,5.75,5.81,5.73,947967.24
2025-08-19,5.76,5.79,5.84,5.69,1299982.61
2025-08-20,5.77,5.9,6.05,5.75,2036182.9
2025-08-21,5.93,5.83,5.95,5.8,1145637.48
2025-08-22,5.81,5.89,5.9,5.8,894065.86
