date,open,close,high,low,volume
2025-08-01,8.16,8.14,8.21,8.11,189899.6
2025-08-04,8.11,8.16,8.16,8.07,195322.0
2025-08-05,8.17,8.22,8.26,8.15,264067.39
2025-08-06,8.22,8.25,8.26,8.2,201438.14
2025-08-07,8.28,8.34,8.35,8.23,313717.73
2025-08-08,8.3,8.29,8.4,8.26,289593.06
2025-08-11,8.31,8.39,8.41,8.29,305506.08
2025-08-12,8.41,8.41,8.43,8.35,217241.0
2025-08-13,8.45,8.5,8.56,8.36,552368.48
2025-08-14,8.5,8.44,8.61,8.42,561048.68
2025-08-15,8.42,8.67,8.75,8.41,850189.55
2025-08-18,8.74,8.78,8.89,8.65,797472.5
2025-08-19,8.74,8.67,8.79,8.65,426143.88
2025-08-20,8.65,8.83,8.84,8.61,471434.75
2025-08-21,8.88,8.78,8.94,8.71,441787.6
2025-08-22,8.75,8.94,8.95,8.73,667166.68
