时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,9.96,9.92,9.97,9.92,-0.4,-0.04,2674,2656022.0,0.5,0.04
2025-07-11 09:40:00,9.92,9.93,9.94,9.91,0.1,0.01,1476,1464376.0,0.3,0.02
2025-07-11 09:45:00,9.93,9.95,9.95,9.93,0.2,0.02,1216,1208629.0,0.2,0.02
2025-07-11 09:50:00,9.95,9.95,9.96,9.94,0.0,0.0,845,840788.0,0.2,0.01
2025-07-11 09:55:00,9.96,9.95,9.97,9.94,0.0,0.0,1416,1409346.0,0.3,0.02
2025-07-11 10:00:00,9.95,9.95,9.96,9.94,0.0,0.0,1407,1399979.0,0.2,0.02
2025-07-11 10:05:00,9.95,9.93,9.95,9.93,-0.2,-0.02,1868,1855681.0,0.2,0.03
2025-07-11 10:10:00,9.93,9.93,9.94,9.93,0.0,0.0,869,862463.0,0.1,0.01
2025-07-11 10:15:00,9.93,9.9,9.94,9.9,-0.3,-0.03,4364,4328298.0,0.4,0.06
2025-07-11 10:20:00,9.9,9.9,9.91,9.9,0.0,0.0,1968,1949717.0,0.1,0.03
2025-07-11 10:25:00,9.9,9.94,9.95,9.9,0.4,0.04,3009,2984531.0,0.51,0.04
2025-07-11 10:30:00,9.95,9.96,9.96,9.94,0.2,0.02,1172,1166036.0,0.2,0.02
2025-07-11 10:35:00,9.96,9.96,9.96,9.95,0.0,0.0,1904,1896131.0,0.1,0.03
2025-07-11 10:40:00,9.96,9.96,9.97,9.95,0.0,0.0,1393,1387028.0,0.2,0.02
2025-07-11 10:45:00,9.95,9.95,9.96,9.95,-0.1,-0.01,1260,1254759.0,0.1,0.02
2025-07-11 10:50:00,9.96,9.96,9.97,9.95,0.1,0.01,1609,1602369.0,0.2,0.02
2025-07-11 10:55:00,9.95,9.95,9.95,9.93,-0.1,-0.01,903,897884.0,0.2,0.01
2025-07-11 11:00:00,9.95,9.95,9.95,9.94,0.0,0.0,263,261585.0,0.1,0.0
2025-07-11 11:05:00,9.95,9.94,9.95,9.93,-0.1,-0.01,368,366017.0,0.2,0.0
2025-07-11 11:10:00,9.94,9.95,9.95,9.94,0.1,0.01,400,397695.0,0.1,0.01
2025-07-11 11:15:00,9.95,9.93,9.95,9.93,-0.2,-0.02,1697,1685643.0,0.2,0.02
2025-07-11 11:20:00,9.92,9.95,9.95,9.92,0.2,0.02,459,456217.0,0.3,0.01
2025-07-11 11:25:00,9.95,9.94,9.95,9.94,-0.1,-0.01,762,758152.0,0.1,0.01
2025-07-11 11:30:00,9.95,9.97,9.97,9.94,0.3,0.03,3021,3008437.0,0.3,0.04
2025-07-11 13:05:00,9.97,9.98,9.98,9.96,0.1,0.01,2091,2084672.0,0.2,0.03
2025-07-11 13:10:00,9.98,9.97,9.98,9.97,-0.1,-0.01,1347,1343674.0,0.1,0.02
2025-07-11 13:15:00,9.98,9.95,9.98,9.95,-0.2,-0.02,3094,3083840.0,0.3,0.04
2025-07-11 13:20:00,9.95,9.96,9.97,9.95,0.1,0.01,819,815981.0,0.2,0.01
2025-07-11 13:25:00,9.96,9.96,9.97,9.95,0.0,0.0,704,700742.0,0.2,0.01
2025-07-11 13:30:00,9.96,9.97,9.97,9.96,0.1,0.01,676,673544.0,0.1,0.01
2025-07-11 13:35:00,9.97,9.97,9.98,9.96,0.0,0.0,2296,2289489.0,0.2,0.03
2025-07-11 13:40:00,9.98,9.96,9.99,9.96,-0.1,-0.01,1875,1870284.0,0.3,0.03
2025-07-11 13:45:00,9.96,9.97,9.97,9.95,0.1,0.01,728,724993.0,0.2,0.01
2025-07-11 13:50:00,9.96,9.98,9.99,9.96,0.1,0.01,1919,1914079.0,0.3,0.03
2025-07-11 13:55:00,9.98,9.98,9.98,9.96,0.0,0.0,1070,1066714.0,0.2,0.01
2025-07-11 14:00:00,9.96,9.97,9.98,9.96,-0.1,-0.01,751,748820.0,0.2,0.01
2025-07-11 14:05:00,9.97,9.95,9.98,9.95,-0.2,-0.02,1387,1381976.0,0.3,0.02
2025-07-11 14:10:00,9.96,9.96,9.97,9.95,0.1,0.01,1895,1887510.0,0.2,0.03
2025-07-11 14:15:00,9.96,9.97,9.97,9.96,0.1,0.01,179,178371.0,0.1,0.0
2025-07-11 14:20:00,9.96,9.97,9.98,9.96,0.0,0.0,554,551894.0,0.2,0.01
2025-07-11 14:25:00,9.97,9.97,9.98,9.96,0.0,0.0,1117,1113596.0,0.2,0.02
2025-07-11 14:30:00,9.97,9.96,9.98,9.96,-0.1,-0.01,630,628017.0,0.2,0.01
2025-07-11 14:35:00,9.97,9.97,9.98,9.97,0.1,0.01,874,871615.0,0.1,0.01
2025-07-11 14:40:00,9.97,9.96,9.98,9.95,-0.1,-0.01,3305,3293439.0,0.3,0.04
2025-07-11 14:45:00,9.95,9.95,9.96,9.94,-0.1,-0.01,2267,2255630.0,0.2,0.03
2025-07-11 14:50:00,9.94,9.95,9.96,9.93,0.0,0.0,1853,1843044.0,0.3,0.02
2025-07-11 14:55:00,9.95,9.95,9.96,9.94,0.0,0.0,1831,1822698.0,0.2,0.02
2025-07-11 15:00:00,9.96,9.96,9.96,9.95,0.1,0.01,1800,1792684.0,0.1,0.02
2025-07-14 09:35:00,9.94,9.94,9.97,9.93,-0.2,-0.02,3640,3620425.0,0.4,0.05
2025-07-14 09:40:00,9.94,9.96,9.98,9.93,0.2,0.02,1609,1602645.0,0.5,0.02
2025-07-14 09:45:00,9.96,10.0,10.01,9.95,0.4,0.04,3887,3877804.0,0.6,0.05
2025-07-14 09:50:00,10.0,10.07,10.07,9.98,0.7,0.07,11033,11077514.0,0.9,0.15
2025-07-14 09:55:00,10.07,10.06,10.09,10.06,-0.1,-0.01,6533,6582183.0,0.3,0.09
2025-07-14 10:00:00,10.06,10.03,10.08,10.02,-0.3,-0.03,2891,2904634.0,0.6,0.04
2025-07-14 10:05:00,10.03,10.05,10.06,10.03,0.2,0.02,1436,1441189.0,0.3,0.02
2025-07-14 10:10:00,10.06,10.03,10.06,10.02,-0.2,-0.02,1925,1931523.0,0.4,0.03
2025-07-14 10:15:00,10.03,10.06,10.09,10.02,0.3,0.03,3703,3724031.0,0.7,0.05
2025-07-14 10:20:00,10.06,10.09,10.09,10.06,0.3,0.03,2482,2501789.0,0.3,0.03
2025-07-14 10:25:00,10.09,10.12,10.13,10.07,0.3,0.03,6358,6420895.0,0.59,0.09
2025-07-14 10:30:00,10.12,10.11,10.12,10.1,-0.1,-0.01,2512,2540734.0,0.2,0.03
2025-07-14 10:35:00,10.11,10.16,10.16,10.1,0.49,0.05,6430,6515340.0,0.59,0.09
2025-07-14 10:40:00,10.16,10.13,10.16,10.12,-0.3,-0.03,2005,2032768.0,0.39,0.03
2025-07-14 10:45:00,10.13,10.11,10.13,10.11,-0.2,-0.02,1605,1623327.0,0.2,0.02
2025-07-14 10:50:00,10.11,10.11,10.12,10.11,0.0,0.0,730,738392.0,0.1,0.01
2025-07-14 10:55:00,10.11,10.11,10.12,10.1,0.0,0.0,1558,1574997.0,0.2,0.02
2025-07-14 11:00:00,10.11,10.1,10.13,10.1,-0.1,-0.01,3307,3346325.0,0.3,0.04
2025-07-14 11:05:00,10.1,10.12,10.12,10.1,0.2,0.02,863,873244.0,0.2,0.01
2025-07-14 11:10:00,10.12,10.13,10.14,10.12,0.1,0.01,1105,1119400.0,0.2,0.01
2025-07-14 11:15:00,10.14,10.12,10.14,10.12,-0.1,-0.01,1620,1641386.0,0.2,0.02
2025-07-14 11:20:00,10.13,10.12,10.13,10.12,0.0,0.0,352,356425.0,0.1,0.0
2025-07-14 11:25:00,10.12,10.12,10.13,10.12,0.0,0.0,1125,1138971.0,0.1,0.02
2025-07-14 11:30:00,10.12,10.12,10.15,10.12,0.0,0.0,2084,2112134.0,0.3,0.03
2025-07-14 13:05:00,10.13,10.11,10.13,10.11,-0.1,-0.01,1393,1410511.0,0.2,0.02
2025-07-14 13:10:00,10.11,10.12,10.12,10.11,0.1,0.01,748,756407.0,0.1,0.01
2025-07-14 13:15:00,10.12,10.11,10.12,10.11,-0.1,-0.01,666,673985.0,0.1,0.01
