date,open,close,high,low,volume
2025-08-01,12.66,12.74,12.8,12.64,22647.69
2025-08-04,12.67,13.1,13.14,12.66,39133.06
2025-08-05,13.11,13.14,13.17,13.0,27996.0
2025-08-06,13.15,13.23,13.25,13.06,34355.0
2025-08-07,13.28,13.31,13.35,13.13,38804.19
2025-08-08,13.31,13.48,13.5,13.2,33647.99
2025-08-11,13.53,13.47,13.6,13.37,35921.88
2025-08-12,13.53,13.44,13.53,13.33,24062.0
2025-08-13,13.47,13.66,13.69,13.45,34468.95
2025-08-14,13.67,13.47,13.69,13.43,31588.46
2025-08-15,13.41,13.68,13.74,13.4,34603.14
2025-08-18,13.88,13.96,14.48,13.78,75672.14
2025-08-19,13.92,13.62,13.92,13.45,64531.0
2025-08-20,13.62,13.77,13.99,13.46,54922.0
2025-08-21,13.79,13.69,13.92,13.6,36881.0
2025-08-22,13.68,13.6,13.79,13.53,28982.62
