时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,2.71,2.68,2.72,2.67,-1.11,-0.03,164099,44989391.0,1.85,0.39
2025-07-11 09:40:00,2.68,2.69,2.69,2.67,0.37,0.01,67881,18533105.0,0.75,0.16
2025-07-11 09:45:00,2.69,2.68,2.69,2.68,-0.37,-0.01,24197,6612207.0,0.37,0.06
2025-07-11 09:50:00,2.68,2.67,2.69,2.67,-0.37,-0.01,47712,13026645.0,0.75,0.11
2025-07-11 09:55:00,2.67,2.7,2.7,2.67,1.12,0.03,99443,27183237.0,1.12,0.24
2025-07-11 10:00:00,2.7,2.71,2.71,2.69,0.37,0.01,30156,8294992.0,0.74,0.07
2025-07-11 10:05:00,2.7,2.72,2.72,2.7,0.37,0.01,62524,17266384.0,0.74,0.15
2025-07-11 10:10:00,2.71,2.71,2.72,2.7,-0.37,-0.01,27554,7607587.0,0.74,0.07
2025-07-11 10:15:00,2.7,2.7,2.72,2.7,-0.37,-0.01,29283,8076282.0,0.74,0.07
2025-07-11 10:20:00,2.71,2.7,2.71,2.69,0.0,0.0,47579,13084754.0,0.74,0.11
2025-07-11 10:25:00,2.69,2.7,2.71,2.69,0.0,0.0,16138,4441440.0,0.74,0.04
2025-07-11 10:30:00,2.71,2.7,2.71,2.69,0.0,0.0,23967,6589907.0,0.74,0.06
2025-07-11 10:35:00,2.69,2.71,2.71,2.69,0.37,0.01,41959,11543628.0,0.74,0.1
2025-07-11 10:40:00,2.7,2.71,2.71,2.7,0.0,0.0,13596,3740709.0,0.37,0.03
2025-07-11 10:45:00,2.7,2.71,2.71,2.7,0.0,0.0,13742,3781546.0,0.37,0.03
2025-07-11 10:50:00,2.7,2.7,2.71,2.7,-0.37,-0.01,23435,6446001.0,0.37,0.06
2025-07-11 10:55:00,2.7,2.7,2.71,2.69,0.0,0.0,8143,2236284.0,0.74,0.02
2025-07-11 11:00:00,2.69,2.7,2.7,2.69,0.0,0.0,8362,2291828.0,0.37,0.02
2025-07-11 11:05:00,2.69,2.7,2.7,2.69,0.0,0.0,9577,2624702.0,0.37,0.02
2025-07-11 11:10:00,2.69,2.69,2.7,2.69,-0.37,-0.01,3526,967260.0,0.37,0.01
2025-07-11 11:15:00,2.69,2.69,2.7,2.69,0.0,0.0,4291,1177117.0,0.37,0.01
2025-07-11 11:20:00,2.7,2.7,2.7,2.69,0.37,0.01,2934,804976.0,0.37,0.01
2025-07-11 11:25:00,2.69,2.69,2.7,2.69,-0.37,-0.01,9642,2643242.0,0.37,0.02
2025-07-11 11:30:00,2.69,2.69,2.7,2.69,0.0,0.0,16956,4653055.0,0.37,0.04
2025-07-11 13:05:00,2.7,2.68,2.7,2.68,-0.37,-0.01,108692,29763207.0,0.74,0.26
2025-07-11 13:10:00,2.69,2.69,2.69,2.68,0.37,0.01,18247,4987032.0,0.37,0.04
2025-07-11 13:15:00,2.68,2.69,2.69,2.68,0.0,0.0,20571,5617726.0,0.37,0.05
2025-07-11 13:20:00,2.68,2.67,2.68,2.67,-0.74,-0.02,26351,7188606.0,0.37,0.06
2025-07-11 13:25:00,2.68,2.66,2.68,2.66,-0.37,-0.01,67185,18271772.0,0.75,0.16
2025-07-11 13:30:00,2.67,2.67,2.67,2.66,0.38,0.01,24117,6540733.0,0.38,0.06
2025-07-11 13:35:00,2.66,2.66,2.67,2.66,-0.37,-0.01,36434,9877501.0,0.37,0.09
2025-07-11 13:40:00,2.67,2.65,2.67,2.65,-0.38,-0.01,54620,14778872.0,0.75,0.13
2025-07-11 13:45:00,2.65,2.67,2.67,2.65,0.75,0.02,30647,8298157.0,0.75,0.07
2025-07-11 13:50:00,2.66,2.67,2.67,2.66,0.0,0.0,16669,4529593.0,0.37,0.04
2025-07-11 13:55:00,2.67,2.67,2.67,2.66,0.0,0.0,9944,2698886.0,0.37,0.02
2025-07-11 14:00:00,2.66,2.67,2.67,2.66,0.0,0.0,14884,4035049.0,0.37,0.04
2025-07-11 14:05:00,2.66,2.66,2.67,2.65,-0.37,-0.01,26876,7271023.0,0.75,0.06
2025-07-11 14:10:00,2.65,2.65,2.66,2.64,-0.38,-0.01,74553,20132795.0,0.75,0.18
2025-07-11 14:15:00,2.65,2.65,2.66,2.64,0.0,0.0,30213,8158777.0,0.75,0.07
2025-07-11 14:20:00,2.66,2.65,2.66,2.65,0.0,0.0,8635,2333926.0,0.38,0.02
2025-07-11 14:25:00,2.66,2.66,2.66,2.65,0.38,0.01,13609,3678025.0,0.38,0.03
2025-07-11 14:30:00,2.65,2.64,2.66,2.64,-0.75,-0.02,23612,6371005.0,0.75,0.06
2025-07-11 14:35:00,2.64,2.64,2.65,2.64,0.0,0.0,11083,2989564.0,0.38,0.03
2025-07-11 14:40:00,2.65,2.64,2.65,2.64,0.0,0.0,14880,4008483.0,0.38,0.04
2025-07-11 14:45:00,2.64,2.64,2.65,2.64,0.0,0.0,28453,7657348.0,0.38,0.07
2025-07-11 14:50:00,2.64,2.64,2.65,2.63,0.0,0.0,46713,12570892.0,0.76,0.11
2025-07-11 14:55:00,2.65,2.64,2.65,2.63,0.0,0.0,41934,11282002.0,0.76,0.1
2025-07-11 15:00:00,2.65,2.65,2.65,2.63,0.38,0.01,23663,6371991.0,0.76,0.06
2025-07-14 09:35:00,2.63,2.68,2.69,2.63,1.13,0.03,260033,70639154.0,2.26,0.62
2025-07-14 09:40:00,2.68,2.67,2.69,2.67,-0.37,-0.01,114857,31385714.0,0.75,0.27
2025-07-14 09:45:00,2.68,2.66,2.68,2.66,-0.37,-0.01,38111,10361455.0,0.75,0.09
2025-07-14 09:50:00,2.67,2.66,2.67,2.65,0.0,0.0,59755,16199376.0,0.75,0.14
2025-07-14 09:55:00,2.66,2.66,2.67,2.65,0.0,0.0,41482,11237988.0,0.75,0.1
2025-07-14 10:00:00,2.66,2.66,2.66,2.65,0.0,0.0,15867,4289564.0,0.38,0.04
2025-07-14 10:05:00,2.65,2.67,2.67,2.65,0.38,0.01,41702,11304740.0,0.75,0.1
2025-07-14 10:10:00,2.67,2.67,2.68,2.66,0.0,0.0,22605,6148098.0,0.75,0.05
2025-07-14 10:15:00,2.68,2.68,2.68,2.67,0.37,0.01,14488,3950674.0,0.37,0.03
2025-07-14 10:20:00,2.68,2.68,2.68,2.67,0.0,0.0,30931,8415095.0,0.37,0.07
2025-07-14 10:25:00,2.68,2.68,2.68,2.67,0.0,0.0,5298,1443023.0,0.37,0.01
2025-07-14 10:30:00,2.68,2.68,2.68,2.67,0.0,0.0,4814,1312811.0,0.37,0.01
2025-07-14 10:35:00,2.68,2.69,2.69,2.67,0.37,0.01,60689,16573810.0,0.75,0.14
2025-07-14 10:40:00,2.69,2.69,2.69,2.68,0.0,0.0,6761,1850578.0,0.37,0.02
2025-07-14 10:45:00,2.69,2.67,2.69,2.67,-0.74,-0.02,41589,11352210.0,0.74,0.1
2025-07-14 10:50:00,2.68,2.69,2.69,2.67,0.75,0.02,19883,5435300.0,0.75,0.05
2025-07-14 10:55:00,2.69,2.67,2.69,2.67,-0.74,-0.02,9054,2471172.0,0.74,0.02
2025-07-14 11:00:00,2.68,2.67,2.68,2.67,0.0,0.0,3489,950964.0,0.37,0.01
2025-07-14 11:05:00,2.68,2.68,2.68,2.67,0.37,0.01,4032,1097740.0,0.37,0.01
2025-07-14 11:10:00,2.68,2.66,2.68,2.66,-0.75,-0.02,28187,7666582.0,0.75,0.07
2025-07-14 11:15:00,2.67,2.66,2.68,2.66,0.0,0.0,10999,2990771.0,0.75,0.03
