date,open,close,high,low,volume
2025-08-01,41.25,42.93,45.49,40.98,140111.66
2025-08-04,46.0,45.38,48.5,44.55,145324.04
2025-08-05,44.68,43.83,45.54,43.7,96375.53
2025-08-06,44.18,46.07,46.48,43.85,118043.98
2025-08-07,45.3,44.96,46.37,44.16,85782.0
2025-08-08,43.81,43.41,44.47,43.01,60286.92
2025-08-11,43.33,44.63,45.03,42.73,67437.1
2025-08-12,44.12,43.87,44.3,42.87,52046.63
2025-08-13,43.7,44.65,45.2,43.12,68689.93
2025-08-14,46.0,43.31,46.26,43.31,63519.35
2025-08-15,43.95,45.37,45.89,43.69,90822.5
2025-08-18,45.41,47.76,48.33,45.13,114709.16
2025-08-19,47.29,47.32,49.68,46.75,73312.29
2025-08-20,47.01,48.47,48.61,46.18,62208.89
2025-08-21,48.04,49.93,50.0,47.37,91542.97
2025-08-22,51.41,48.65,51.95,48.41,105626.39
