date,open,close,high,low,volume
2025-08-01,4.65,4.69,4.79,4.65,95055.32
2025-08-04,4.63,4.71,4.72,4.62,52563.5
2025-08-05,4.74,4.73,4.77,4.71,50367.0
2025-08-06,4.76,4.7,4.76,4.68,41665.0
2025-08-07,4.7,4.7,4.72,4.66,40662.5
2025-08-08,4.71,4.74,4.76,4.67,64410.0
2025-08-11,4.74,4.78,4.8,4.73,61351.0
2025-08-12,4.78,4.76,4.78,4.74,42280.14
2025-08-13,4.77,4.73,4.78,4.71,50691.82
2025-08-14,4.75,4.57,4.77,4.57,92685.03
2025-08-15,4.55,4.56,4.6,4.54,68358.13
2025-08-18,4.56,4.57,4.63,4.54,92971.18
2025-08-19,4.57,4.63,4.64,4.55,87181.0
2025-08-20,4.63,4.67,4.68,4.59,62308.2
2025-08-21,4.67,4.74,4.81,4.66,90273.55
2025-08-22,4.74,4.71,4.78,4.66,63366.0
