date,open,close,high,low,volume
2025-08-01,5.5,5.49,5.53,5.48,235138.74
2025-08-04,5.46,5.49,5.51,5.43,232207.8
2025-08-05,5.5,5.57,5.58,5.49,298293.98
2025-08-06,5.57,5.6,5.61,5.54,286917.36
2025-08-07,5.6,5.62,5.64,5.57,254186.74
2025-08-08,5.63,5.67,5.73,5.61,558629.84
2025-08-11,5.66,5.57,5.67,5.55,619669.88
2025-08-12,5.57,5.72,5.75,5.56,624617.47
2025-08-13,5.7,5.73,5.78,5.7,405162.0
2025-08-14,5.72,5.7,5.78,5.67,312222.25
2025-08-15,5.7,5.76,5.77,5.67,368681.54
2025-08-18,5.71,5.62,5.71,5.59,1032569.51
2025-08-19,5.61,5.57,5.66,5.53,662928.81
2025-08-20,5.57,5.59,5.59,5.55,474690.4
2025-08-21,5.6,5.65,5.68,5.58,746070.47
2025-08-22,5.66,5.65,5.66,5.56,648257.52
