时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,5.71,5.64,5.74,5.59,0.89,0.05,123328,69931082.0,2.68,0.44
2025-07-11 09:40:00,5.64,5.62,5.65,5.61,-0.35,-0.02,40845,22972728.0,0.71,0.15
2025-07-11 09:45:00,5.61,5.62,5.63,5.6,0.0,0.0,41010,23017559.0,0.53,0.15
2025-07-11 09:50:00,5.62,5.62,5.63,5.6,0.0,0.0,29133,16337637.0,0.53,0.1
2025-07-11 09:55:00,5.61,5.63,5.64,5.61,0.18,0.01,25392,14290811.0,0.53,0.09
2025-07-11 10:00:00,5.63,5.63,5.64,5.62,0.0,0.0,20055,11294718.0,0.36,0.07
2025-07-11 10:05:00,5.63,5.61,5.63,5.61,-0.36,-0.02,15602,8760126.0,0.36,0.06
2025-07-11 10:10:00,5.61,5.61,5.62,5.6,0.0,0.0,15824,8877461.0,0.36,0.06
2025-07-11 10:15:00,5.61,5.59,5.61,5.58,-0.36,-0.02,14759,8257817.0,0.53,0.05
2025-07-11 10:20:00,5.59,5.6,5.6,5.58,0.18,0.01,6353,3551693.0,0.36,0.02
2025-07-11 10:25:00,5.6,5.59,5.6,5.58,-0.18,-0.01,19327,10803863.0,0.36,0.07
2025-07-11 10:30:00,5.59,5.59,5.59,5.58,0.0,0.0,11141,6227165.0,0.18,0.04
2025-07-11 10:35:00,5.6,5.59,5.6,5.58,0.0,0.0,11404,6375658.0,0.36,0.04
2025-07-11 10:40:00,5.59,5.6,5.6,5.58,0.18,0.01,7605,4251453.0,0.36,0.03
2025-07-11 10:45:00,5.6,5.59,5.6,5.59,-0.18,-0.01,9289,5194815.0,0.18,0.03
2025-07-11 10:50:00,5.59,5.59,5.59,5.58,0.0,0.0,5231,2923875.0,0.18,0.02
2025-07-11 10:55:00,5.59,5.59,5.6,5.58,0.0,0.0,10738,6000128.0,0.36,0.04
2025-07-11 11:00:00,5.59,5.58,5.59,5.57,-0.18,-0.01,8640,4822330.0,0.36,0.03
2025-07-11 11:05:00,5.59,5.58,5.59,5.57,0.0,0.0,10805,6034325.0,0.36,0.04
2025-07-11 11:10:00,5.58,5.58,5.58,5.57,0.0,0.0,6591,3675774.0,0.18,0.02
2025-07-11 11:15:00,5.58,5.58,5.58,5.57,0.0,0.0,3128,1745029.0,0.18,0.01
2025-07-11 11:20:00,5.57,5.58,5.58,5.56,0.0,0.0,21245,11835969.0,0.36,0.08
2025-07-11 11:25:00,5.58,5.58,5.58,5.57,0.0,0.0,5017,2799184.0,0.18,0.02
2025-07-11 11:30:00,5.58,5.57,5.59,5.57,-0.18,-0.01,15460,8627145.0,0.36,0.06
2025-07-11 13:05:00,5.58,5.58,5.59,5.57,0.18,0.01,17715,9882922.0,0.36,0.06
2025-07-11 13:10:00,5.58,5.57,5.59,5.57,-0.18,-0.01,12879,7186216.0,0.36,0.05
2025-07-11 13:15:00,5.58,5.58,5.58,5.57,0.18,0.01,4675,2604945.0,0.18,0.02
2025-07-11 13:20:00,5.57,5.57,5.57,5.55,-0.18,-0.01,16048,8930549.0,0.36,0.06
2025-07-11 13:25:00,5.57,5.58,5.58,5.56,0.18,0.01,5846,3255938.0,0.36,0.02
2025-07-11 13:30:00,5.58,5.57,5.58,5.57,-0.18,-0.01,3450,1923981.0,0.18,0.01
2025-07-11 13:35:00,5.58,5.57,5.58,5.57,0.0,0.0,3081,1718840.0,0.18,0.01
2025-07-11 13:40:00,5.58,5.58,5.59,5.57,0.18,0.01,18397,10267093.0,0.36,0.07
2025-07-11 13:45:00,5.58,5.6,5.6,5.58,0.36,0.02,8324,4651635.0,0.36,0.03
2025-07-11 13:50:00,5.6,5.6,5.6,5.58,0.0,0.0,12602,7045690.0,0.36,0.05
2025-07-11 13:55:00,5.6,5.59,5.6,5.58,-0.18,-0.01,9287,5188959.0,0.36,0.03
2025-07-11 14:00:00,5.59,5.59,5.59,5.58,0.0,0.0,2349,1312037.0,0.18,0.01
2025-07-11 14:05:00,5.59,5.59,5.59,5.58,0.0,0.0,2110,1178274.0,0.18,0.01
