时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,8.1,8.05,8.14,8.04,-0.86,-0.07,11410,9211362.0,1.23,0.14
2025-07-11 09:40:00,8.05,8.04,8.05,8.0,-0.12,-0.01,15172,12173643.0,0.62,0.19
2025-07-11 09:45:00,8.04,8.06,8.06,8.01,0.25,0.02,8204,6583172.0,0.62,0.1
2025-07-11 09:50:00,8.05,8.09,8.1,8.03,0.37,0.03,3179,2560554.0,0.87,0.04
2025-07-11 09:55:00,8.1,8.11,8.13,8.09,0.25,0.02,9323,7569791.0,0.49,0.12
2025-07-11 10:00:00,8.11,8.12,8.13,8.1,0.12,0.01,2422,1965567.0,0.37,0.03
2025-07-11 10:05:00,8.12,8.11,8.13,8.1,-0.12,-0.01,5159,4186149.0,0.37,0.06
2025-07-11 10:10:00,8.11,8.13,8.16,8.11,0.25,0.02,7117,5790884.0,0.62,0.09
2025-07-11 10:15:00,8.14,8.12,8.16,8.09,-0.12,-0.01,5446,4430693.0,0.86,0.07
2025-07-11 10:20:00,8.13,8.12,8.14,8.08,0.0,0.0,5061,4107199.0,0.74,0.06
2025-07-11 10:25:00,8.12,8.16,8.17,8.11,0.49,0.04,6246,5086520.0,0.74,0.08
2025-07-11 10:30:00,8.16,8.17,8.19,8.16,0.12,0.01,12950,10590846.0,0.37,0.16
2025-07-11 10:35:00,8.17,8.19,8.2,8.16,0.24,0.02,9006,7371562.0,0.49,0.11
2025-07-11 10:40:00,8.2,8.2,8.21,8.18,0.12,0.01,14444,11840560.0,0.37,0.18
2025-07-11 10:45:00,8.2,8.21,8.22,8.18,0.12,0.01,8123,6660505.0,0.49,0.1
2025-07-11 10:50:00,8.22,8.22,8.27,8.21,0.12,0.01,16629,13705291.0,0.73,0.21
2025-07-11 10:55:00,8.22,8.2,8.22,8.2,-0.24,-0.02,6702,5502168.0,0.24,0.08
2025-07-11 11:00:00,8.2,8.18,8.21,8.18,-0.24,-0.02,3514,2882372.0,0.37,0.04
2025-07-11 11:05:00,8.19,8.19,8.19,8.18,0.12,0.01,1317,1077888.0,0.12,0.02
2025-07-11 11:10:00,8.18,8.18,8.19,8.17,-0.12,-0.01,2964,2422782.0,0.24,0.04
2025-07-11 11:15:00,8.18,8.15,8.18,8.15,-0.37,-0.03,4367,3563319.0,0.37,0.05
2025-07-11 11:20:00,8.15,8.16,8.16,8.14,0.12,0.01,2577,2099986.0,0.25,0.03
2025-07-11 11:25:00,8.16,8.15,8.16,8.15,-0.12,-0.01,1130,921359.0,0.12,0.01
2025-07-11 11:30:00,8.15,8.22,8.24,8.15,0.86,0.07,5469,4486089.0,1.1,0.07
2025-07-11 13:05:00,8.22,8.21,8.24,8.21,-0.12,-0.01,6095,5014609.0,0.36,0.08
2025-07-11 13:10:00,8.21,8.24,8.24,8.21,0.37,0.03,7983,6570828.0,0.37,0.1
2025-07-11 13:15:00,8.24,8.23,8.25,8.2,-0.12,-0.01,6036,4964039.0,0.61,0.08
2025-07-11 13:20:00,8.23,8.22,8.23,8.22,-0.12,-0.01,3952,3250776.0,0.12,0.05
2025-07-11 13:25:00,8.23,8.23,8.25,8.23,0.12,0.01,7557,6228405.0,0.24,0.09
2025-07-11 13:30:00,8.23,8.22,8.24,8.22,-0.12,-0.01,5097,4197139.0,0.24,0.06
2025-07-11 13:35:00,8.23,8.24,8.25,8.23,0.24,0.02,5692,4690272.0,0.24,0.07
