date,open,close,high,low,volume
2025-08-01,7.25,7.21,7.27,7.18,724754.63
2025-08-04,7.19,7.23,7.23,7.17,528352.78
2025-08-05,7.23,7.27,7.29,7.22,492568.78
2025-08-06,7.27,7.26,7.29,7.22,403920.3
2025-08-07,7.25,7.28,7.31,7.24,548712.79
2025-08-08,7.3,7.29,7.3,7.25,323868.35
2025-08-11,7.29,7.3,7.3,7.24,606859.55
2025-08-12,7.28,7.29,7.31,7.27,425652.52
2025-08-13,7.31,7.33,7.37,7.28,774508.08
2025-08-14,7.32,7.26,7.34,7.23,684674.21
2025-08-15,7.25,7.37,7.43,7.22,1266786.88
2025-08-18,7.38,7.45,7.48,7.36,1050685.81
2025-08-19,7.44,7.49,7.53,7.4,831004.68
2025-08-20,7.49,7.53,7.54,7.45,689720.7
2025-08-21,7.53,7.52,7.6,7.48,703361.96
2025-08-22,7.5,7.4,7.52,7.32,1315546.35
