date,open,close,high,low,volume
2025-08-01,7.27,7.24,7.3,7.22,61405.0
2025-08-04,7.23,7.26,7.27,7.18,72626.0
2025-08-05,7.25,7.27,7.28,7.23,67175.99
2025-08-06,7.28,7.28,7.3,7.24,54373.0
2025-08-07,7.29,7.3,7.31,7.27,55356.0
2025-08-08,7.3,7.3,7.32,7.27,51886.34
2025-08-11,7.3,7.33,7.34,7.28,59181.99
2025-08-12,7.34,7.29,7.37,7.27,116291.0
2025-08-13,7.3,7.29,7.31,7.25,65285.72
2025-08-14,7.28,7.27,7.3,7.25,52970.57
2025-08-15,7.25,7.31,7.32,7.24,58323.6
2025-08-18,7.31,7.31,7.34,7.28,65688.0
2025-08-19,7.31,7.35,7.35,7.3,66659.0
2025-08-20,7.35,7.38,7.38,7.31,83248.8
2025-08-21,7.39,7.38,7.4,7.34,64687.2
2025-08-22,7.37,7.37,7.39,7.33,62710.02
