date,open,close,high,low,volume
2025-08-01,7.61,7.53,7.69,7.51,183767.7
2025-08-04,7.48,7.54,7.55,7.45,130581.0
2025-08-05,7.53,7.6,7.66,7.53,128694.56
2025-08-06,7.57,7.58,7.6,7.5,131991.24
2025-08-07,7.58,7.79,7.85,7.54,298800.61
2025-08-08,7.8,7.86,7.92,7.73,254392.68
2025-08-11,7.91,7.81,7.91,7.72,300084.21
2025-08-12,7.78,7.78,7.85,7.76,140388.0
2025-08-13,7.8,7.74,7.84,7.69,156781.68
2025-08-14,7.74,7.62,7.77,7.61,167204.29
2025-08-15,7.63,7.65,7.69,7.58,138194.01
2025-08-18,7.66,7.62,7.77,7.58,275970.2
2025-08-19,7.64,7.72,7.75,7.6,216939.79
2025-08-20,7.71,7.78,7.79,7.66,201880.85
2025-08-21,7.85,7.79,7.85,7.76,216680.16
2025-08-22,7.71,7.63,7.74,7.52,404642.05
