时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,8.61,8.53,8.65,8.51,-1.04,-0.09,17036,14568834.0,1.62,0.43
2025-07-11 09:40:00,8.54,8.52,8.54,8.49,-0.12,-0.01,13574,11547077.0,0.59,0.34
2025-07-11 09:45:00,8.52,8.5,8.52,8.49,-0.23,-0.02,7170,6095285.0,0.35,0.18
2025-07-11 09:50:00,8.5,8.55,8.55,8.49,0.59,0.05,5794,4932609.0,0.71,0.15
2025-07-11 09:55:00,8.56,8.53,8.56,8.53,-0.23,-0.02,2382,2033896.0,0.35,0.06
2025-07-11 10:00:00,8.53,8.51,8.53,8.5,-0.23,-0.02,3956,3367677.0,0.35,0.1
2025-07-11 10:05:00,8.51,8.5,8.52,8.5,-0.12,-0.01,3794,3227420.0,0.24,0.1
2025-07-11 10:10:00,8.5,8.49,8.51,8.48,-0.12,-0.01,9008,7657333.0,0.35,0.23
2025-07-11 10:15:00,8.48,8.48,8.5,8.47,-0.12,-0.01,4623,3922165.0,0.35,0.12
2025-07-11 10:20:00,8.48,8.48,8.49,8.48,0.0,0.0,3006,2549697.0,0.12,0.08
2025-07-11 10:25:00,8.48,8.52,8.53,8.48,0.47,0.04,3877,3293016.0,0.59,0.1
2025-07-11 10:30:00,8.53,8.53,8.54,8.52,0.12,0.01,2372,2023530.0,0.23,0.06
2025-07-11 10:35:00,8.53,8.53,8.55,8.53,0.0,0.0,1922,1641380.0,0.23,0.05
2025-07-11 10:40:00,8.53,8.54,8.54,8.52,0.12,0.01,1357,1157254.0,0.23,0.03
2025-07-11 10:45:00,8.54,8.52,8.54,8.52,-0.23,-0.02,1745,1488526.0,0.23,0.04
2025-07-11 10:50:00,8.53,8.52,8.54,8.52,0.0,0.0,2506,2137229.0,0.23,0.06
2025-07-11 10:55:00,8.52,8.52,8.53,8.51,0.0,0.0,1580,1345175.0,0.23,0.04
2025-07-11 11:00:00,8.51,8.5,8.52,8.5,-0.23,-0.02,1118,950876.0,0.23,0.03
2025-07-11 11:05:00,8.5,8.49,8.5,8.49,-0.12,-0.01,2045,1737232.0,0.12,0.05
2025-07-11 11:10:00,8.5,8.5,8.51,8.49,0.12,0.01,1773,1507256.0,0.24,0.04
2025-07-11 11:15:00,8.5,8.51,8.51,8.49,0.12,0.01,2407,2046004.0,0.24,0.06
2025-07-11 11:20:00,8.49,8.51,8.51,8.49,0.0,0.0,988,839715.0,0.24,0.02
2025-07-11 11:25:00,8.51,8.49,8.51,8.49,-0.24,-0.02,1176,999097.0,0.24,0.03
2025-07-11 11:30:00,8.5,8.51,8.51,8.49,0.24,0.02,1424,1210963.0,0.24,0.04
2025-07-11 13:05:00,8.52,8.53,8.54,8.51,0.24,0.02,3216,2741976.0,0.35,0.08
2025-07-11 13:10:00,8.52,8.54,8.55,8.52,0.12,0.01,3214,2745247.0,0.35,0.08
2025-07-11 13:15:00,8.53,8.52,8.54,8.51,-0.23,-0.02,2116,1803989.0,0.35,0.05
2025-07-11 13:20:00,8.52,8.52,8.53,8.51,0.0,0.0,3184,2712039.0,0.23,0.08
2025-07-11 13:25:00,8.52,8.52,8.53,8.51,0.0,0.0,2195,1869797.0,0.23,0.06
2025-07-11 13:30:00,8.52,8.54,8.54,8.51,0.23,0.02,2509,2139953.0,0.35,0.06
2025-07-11 13:35:00,8.54,8.54,8.55,8.53,0.0,0.0,1393,1189698.0,0.23,0.04
2025-07-11 13:40:00,8.55,8.54,8.55,8.53,0.0,0.0,1653,1411594.0,0.23,0.04
2025-07-11 13:45:00,8.54,8.55,8.55,8.53,0.12,0.01,1905,1627468.0,0.23,0.05
2025-07-11 13:50:00,8.54,8.57,8.57,8.54,0.23,0.02,2623,2242674.0,0.35,0.07
2025-07-11 13:55:00,8.57,8.56,8.57,8.55,-0.12,-0.01,2074,1775655.0,0.23,0.05
2025-07-11 14:00:00,8.56,8.55,8.56,8.54,-0.12,-0.01,2225,1902521.0,0.23,0.06
2025-07-11 14:05:00,8.54,8.56,8.56,8.54,0.12,0.01,1426,1218813.0,0.23,0.04
2025-07-11 14:10:00,8.56,8.55,8.56,8.55,-0.12,-0.01,1201,1027691.0,0.12,0.03
2025-07-11 14:15:00,8.55,8.55,8.55,8.54,0.0,0.0,2173,1857360.0,0.12,0.05
2025-07-11 14:20:00,8.54,8.56,8.56,8.54,0.12,0.01,2830,2419375.0,0.23,0.07
2025-07-11 14:25:00,8.55,8.55,8.56,8.55,-0.12,-0.01,910,778153.0,0.12,0.02
2025-07-11 14:30:00,8.55,8.55,8.56,8.55,0.0,0.0,1148,982239.0,0.12,0.03
2025-07-11 14:35:00,8.56,8.56,8.58,8.55,0.12,0.01,2771,2373156.0,0.35,0.07
2025-07-11 14:40:00,8.55,8.53,8.56,8.53,-0.35,-0.03,4374,3737284.0,0.35,0.11
2025-07-11 14:45:00,8.54,8.54,8.55,8.53,0.12,0.01,2483,2120735.0,0.23,0.06
2025-07-11 14:50:00,8.53,8.53,8.54,8.53,-0.12,-0.01,3862,3296072.0,0.12,0.1
2025-07-11 14:55:00,8.53,8.55,8.55,8.53,0.23,0.02,5129,4382931.0,0.23,0.13
2025-07-11 15:00:00,8.54,8.54,8.55,8.53,-0.12,-0.01,5486,4686553.0,0.23,0.14
2025-07-14 09:35:00,8.53,8.45,8.54,8.45,-1.05,-0.09,14221,12058951.0,1.05,0.36
2025-07-14 09:40:00,8.46,8.49,8.52,8.44,0.47,0.04,6594,5583807.0,0.95,0.17
2025-07-14 09:45:00,8.48,8.51,8.51,8.47,0.24,0.02,3549,3010486.0,0.47,0.09
2025-07-14 09:50:00,8.51,8.56,8.57,8.49,0.59,0.05,5403,4612449.0,0.94,0.14
2025-07-14 09:55:00,8.56,8.57,8.58,8.55,0.12,0.01,5545,4751108.0,0.35,0.14
2025-07-14 10:00:00,8.57,8.58,8.58,8.56,0.12,0.01,4288,3677044.0,0.23,0.11
2025-07-14 10:05:00,8.57,8.56,8.59,8.56,-0.23,-0.02,2767,2372218.0,0.35,0.07
2025-07-14 10:10:00,8.57,8.55,8.57,8.55,-0.12,-0.01,1722,1473116.0,0.23,0.04
2025-07-14 10:15:00,8.55,8.53,8.56,8.53,-0.23,-0.02,2457,2098890.0,0.35,0.06
2025-07-14 10:20:00,8.53,8.54,8.55,8.53,0.12,0.01,1152,983155.0,0.23,0.03
2025-07-14 10:25:00,8.54,8.54,8.54,8.53,0.0,0.0,1293,1103645.0,0.12,0.03
2025-07-14 10:30:00,8.54,8.5,8.54,8.5,-0.47,-0.04,3133,2671093.0,0.47,0.08
2025-07-14 10:35:00,8.5,8.51,8.52,8.5,0.12,0.01,1436,1222011.0,0.24,0.04
