时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,5.47,5.45,5.48,5.44,-0.18,-0.01,21012,11483797.0,0.73,0.14
2025-07-11 09:40:00,5.44,5.45,5.45,5.41,0.0,0.0,19449,10549362.0,0.73,0.13
2025-07-11 09:45:00,5.44,5.44,5.45,5.43,-0.18,-0.01,8656,4705539.0,0.37,0.06
2025-07-11 09:50:00,5.43,5.49,5.5,5.43,0.92,0.05,10045,5492347.0,1.29,0.07
2025-07-11 09:55:00,5.49,5.49,5.52,5.49,0.0,0.0,18215,10022798.0,0.55,0.12
2025-07-11 10:00:00,5.5,5.48,5.5,5.47,-0.18,-0.01,6652,3648547.0,0.55,0.04
2025-07-11 10:05:00,5.48,5.48,5.49,5.47,0.0,0.0,3993,2188392.0,0.36,0.03
2025-07-11 10:10:00,5.48,5.49,5.51,5.47,0.18,0.01,12751,7003706.0,0.73,0.08
2025-07-11 10:15:00,5.49,5.48,5.5,5.48,-0.18,-0.01,5093,2796080.0,0.36,0.03
2025-07-11 10:20:00,5.49,5.47,5.49,5.47,-0.18,-0.01,6767,3707127.0,0.36,0.04
2025-07-11 10:25:00,5.48,5.52,5.52,5.47,0.91,0.05,15691,8635453.0,0.91,0.1
2025-07-11 10:30:00,5.52,5.52,5.55,5.52,0.0,0.0,23266,12869786.0,0.54,0.15
2025-07-11 10:35:00,5.53,5.53,5.54,5.52,0.18,0.01,11514,6372064.0,0.36,0.08
2025-07-11 10:40:00,5.54,5.55,5.55,5.53,0.36,0.02,20709,11478546.0,0.36,0.14
2025-07-11 10:45:00,5.54,5.53,5.55,5.53,-0.36,-0.02,8193,4539351.0,0.36,0.05
2025-07-11 10:50:00,5.54,5.53,5.54,5.52,0.0,0.0,7483,4138179.0,0.36,0.05
2025-07-11 10:55:00,5.52,5.53,5.53,5.51,0.0,0.0,6509,3592350.0,0.36,0.04
2025-07-11 11:00:00,5.52,5.5,5.52,5.5,-0.54,-0.03,4357,2401503.0,0.36,0.03
2025-07-11 11:05:00,5.5,5.5,5.5,5.49,0.0,0.0,7645,4203776.0,0.18,0.05
2025-07-11 11:10:00,5.49,5.5,5.5,5.49,0.0,0.0,6128,3368992.0,0.18,0.04
2025-07-11 11:15:00,5.49,5.48,5.5,5.47,-0.36,-0.02,7763,4257412.0,0.55,0.05
2025-07-11 11:20:00,5.48,5.47,5.48,5.47,-0.18,-0.01,3390,1856457.0,0.18,0.02
2025-07-11 11:25:00,5.49,5.49,5.49,5.48,0.37,0.02,2156,1182986.0,0.18,0.01
2025-07-11 11:30:00,5.49,5.52,5.53,5.49,0.55,0.03,5958,3283877.0,0.73,0.04
2025-07-11 13:05:00,5.53,5.57,5.61,5.53,0.91,0.05,58532,32579818.0,1.45,0.38
