时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,9.37,9.2,9.37,9.17,-1.29,-0.12,31485,29151607.0,2.15,0.2
2025-07-11 09:40:00,9.2,9.18,9.2,9.11,-0.22,-0.02,30450,27861317.0,0.98,0.19
2025-07-11 09:45:00,9.18,9.18,9.18,9.14,0.0,0.0,12559,11498195.0,0.44,0.08
2025-07-11 09:50:00,9.18,9.23,9.23,9.15,0.54,0.05,11139,10212402.0,0.87,0.07
2025-07-11 09:55:00,9.21,9.74,9.76,9.21,5.53,0.51,88772,84375414.0,5.96,0.55
2025-07-11 10:00:00,9.78,9.58,9.79,9.55,-1.64,-0.16,118694,114491260.0,2.46,0.74
2025-07-11 10:05:00,9.6,9.54,9.64,9.52,-0.42,-0.04,33279,31863044.0,1.25,0.21
2025-07-11 10:10:00,9.54,9.55,9.58,9.53,0.1,0.01,22650,21625569.0,0.52,0.14
2025-07-11 10:15:00,9.55,9.52,9.57,9.52,-0.31,-0.03,16727,15978794.0,0.52,0.1
2025-07-11 10:20:00,9.52,9.49,9.53,9.45,-0.32,-0.03,23480,22287530.0,0.84,0.15
2025-07-11 10:25:00,9.49,9.58,9.58,9.47,0.95,0.09,11568,11000232.0,1.16,0.07
2025-07-11 10:30:00,9.58,9.55,9.61,9.54,-0.31,-0.03,11973,11464819.0,0.73,0.07
2025-07-11 10:35:00,9.54,9.61,9.62,9.54,0.63,0.06,15914,15265645.0,0.84,0.1
2025-07-11 10:40:00,9.6,9.58,9.61,9.57,-0.31,-0.03,8637,8278802.0,0.42,0.05
2025-07-11 10:45:00,9.57,9.58,9.58,9.56,0.0,0.0,6026,5767982.0,0.21,0.04
2025-07-11 10:50:00,9.58,9.52,9.58,9.5,-0.63,-0.06,8135,7756733.0,0.84,0.05
2025-07-11 10:55:00,9.51,9.52,9.52,9.5,0.0,0.0,7330,6970365.0,0.21,0.05
2025-07-11 11:00:00,9.51,9.47,9.52,9.47,-0.53,-0.05,7499,7117104.0,0.53,0.05
2025-07-11 11:05:00,9.47,9.48,9.49,9.46,0.11,0.01,5536,5243752.0,0.32,0.03
2025-07-11 11:10:00,9.49,9.43,9.49,9.43,-0.53,-0.05,7623,7213813.0,0.63,0.05
