时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,7.69,7.7,7.75,7.65,-0.52,-0.04,23880,18366670.0,1.29,0.27
2025-07-11 09:40:00,7.71,7.78,7.79,7.71,1.04,0.08,16020,12407023.0,1.04,0.18
2025-07-11 09:45:00,7.78,7.75,7.78,7.72,-0.39,-0.03,12179,9430782.0,0.77,0.14
2025-07-11 09:50:00,7.76,7.75,7.77,7.74,0.0,0.0,6485,5027685.0,0.39,0.07
2025-07-11 09:55:00,7.74,7.73,7.76,7.73,-0.26,-0.02,4471,3461503.0,0.39,0.05
2025-07-11 10:00:00,7.75,7.71,7.75,7.7,-0.26,-0.02,8626,6652921.0,0.65,0.1
2025-07-11 10:05:00,7.71,7.7,7.71,7.67,-0.13,-0.01,11423,8775478.0,0.52,0.13
2025-07-11 10:10:00,7.7,7.65,7.7,7.64,-0.65,-0.05,13451,10311510.0,0.78,0.15
2025-07-11 10:15:00,7.64,7.65,7.66,7.63,0.0,0.0,10729,8202107.0,0.39,0.12
2025-07-11 10:20:00,7.64,7.63,7.65,7.62,-0.26,-0.02,12273,9369201.0,0.39,0.14
2025-07-11 10:25:00,7.63,7.68,7.68,7.62,0.66,0.05,6453,4936265.0,0.79,0.07
2025-07-11 10:30:00,7.68,7.69,7.73,7.66,0.13,0.01,7295,5613699.0,0.91,0.08
2025-07-11 10:35:00,7.69,7.7,7.71,7.69,0.13,0.01,2050,1577611.0,0.26,0.02
2025-07-11 10:40:00,7.7,7.71,7.73,7.69,0.13,0.01,5993,4616713.0,0.52,0.07
2025-07-11 10:45:00,7.7,7.69,7.71,7.69,-0.26,-0.02,1001,770810.0,0.26,0.01
2025-07-11 10:50:00,7.69,7.72,7.74,7.69,0.39,0.03,7336,5657655.0,0.65,0.08
2025-07-11 10:55:00,7.72,7.7,7.72,7.7,-0.26,-0.02,1263,973292.0,0.26,0.01
2025-07-11 11:00:00,7.71,7.67,7.71,7.67,-0.39,-0.03,2468,1896708.0,0.52,0.03
2025-07-11 11:05:00,7.68,7.66,7.68,7.66,-0.13,-0.01,1543,1183420.0,0.26,0.02
