时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,6.9,6.96,6.99,6.9,0.72,0.05,88321,61432132.0,1.3,0.54
2025-07-11 09:40:00,6.96,7.04,7.04,6.96,1.15,0.08,140682,98624996.0,1.15,0.85
2025-07-11 09:45:00,7.04,7.13,7.14,7.04,1.28,0.09,198747,140624738.0,1.42,1.21
2025-07-11 09:50:00,7.12,7.1,7.12,7.07,-0.42,-0.03,147465,104703104.0,0.7,0.9
2025-07-11 09:55:00,7.09,7.12,7.12,7.07,0.28,0.02,73273,51938317.0,0.7,0.44
2025-07-11 10:00:00,7.12,7.09,7.12,7.09,-0.42,-0.03,64523,45847809.0,0.42,0.39
2025-07-11 10:05:00,7.09,7.1,7.1,7.06,0.14,0.01,55818,39533299.0,0.56,0.34
2025-07-11 10:10:00,7.1,7.1,7.11,7.09,0.0,0.0,43457,30861174.0,0.28,0.26
2025-07-11 10:15:00,7.09,7.11,7.11,7.08,0.14,0.01,38447,27285789.0,0.42,0.23
2025-07-11 10:20:00,7.1,7.08,7.11,7.08,-0.42,-0.03,41479,29453186.0,0.42,0.25
2025-07-11 10:25:00,7.08,7.11,7.11,7.08,0.42,0.03,34482,24487200.0,0.42,0.21
2025-07-11 10:30:00,7.11,7.1,7.11,7.09,-0.14,-0.01,25342,17992421.0,0.28,0.15
2025-07-11 10:35:00,7.1,7.1,7.11,7.09,0.0,0.0,27279,19364601.0,0.28,0.17
2025-07-11 10:40:00,7.1,7.11,7.11,7.1,0.14,0.01,25314,17986763.0,0.14,0.15
2025-07-11 10:45:00,7.11,7.16,7.16,7.1,0.7,0.05,85311,60851457.0,0.84,0.52
2025-07-11 10:50:00,7.16,7.15,7.17,7.14,-0.14,-0.01,72136,51632109.0,0.42,0.44
2025-07-11 10:55:00,7.15,7.12,7.15,7.12,-0.42,-0.03,26203,18689818.0,0.42,0.16
2025-07-11 11:00:00,7.13,7.13,7.14,7.12,0.14,0.01,24446,17433184.0,0.28,0.15
2025-07-11 11:05:00,7.13,7.12,7.13,7.11,-0.14,-0.01,13713,9760899.0,0.28,0.08
2025-07-11 11:10:00,7.11,7.14,7.14,7.11,0.28,0.02,18413,13117571.0,0.42,0.11
2025-07-11 11:15:00,7.13,7.1,7.13,7.1,-0.56,-0.04,25774,18338835.0,0.42,0.16
2025-07-11 11:20:00,7.11,7.11,7.11,7.1,0.14,0.01,12947,9198391.0,0.14,0.08
2025-07-11 11:25:00,7.11,7.13,7.13,7.1,0.28,0.02,16057,11429014.0,0.42,0.1
2025-07-11 11:30:00,7.13,7.14,7.15,7.12,0.14,0.01,26874,19184609.0,0.42,0.16
2025-07-11 13:05:00,7.13,7.15,7.15,7.12,0.14,0.01,23401,16705890.0,0.42,0.14
2025-07-11 13:10:00,7.14,7.13,7.15,7.13,-0.28,-0.02,22671,16181397.0,0.28,0.14
2025-07-11 13:15:00,7.13,7.14,7.14,7.11,0.14,0.01,34317,24463461.0,0.42,0.21
2025-07-11 13:20:00,7.14,7.13,7.15,7.13,-0.14,-0.01,17872,12755628.0,0.28,0.11
2025-07-11 13:25:00,7.13,7.13,7.14,7.12,0.0,0.0,14061,10021525.0,0.28,0.09
