date,open,close,high,low,volume
2025-08-01,14.36,14.54,14.55,14.15,90309.5
2025-08-04,14.37,14.57,14.58,14.34,68857.0
2025-08-05,14.52,14.95,15.03,14.5,177738.5
2025-08-06,14.8,15.61,15.81,14.63,295375.12
2025-08-07,15.47,15.46,15.7,15.28,171098.62
2025-08-08,15.46,14.94,15.47,14.84,145072.0
2025-08-11,14.94,15.0,15.11,14.88,104718.0
2025-08-12,14.94,14.83,15.0,14.64,103151.32
2025-08-13,14.79,14.65,14.86,14.57,102813.62
2025-08-14,14.78,14.76,15.65,14.7,260813.3
2025-08-15,15.32,17.71,17.71,14.96,674545.44
2025-08-18,18.55,21.25,21.25,18.3,997033.8
2025-08-19,20.14,20.12,22.27,19.85,835779.23
2025-08-20,19.8,19.13,19.89,18.38,584412.65
2025-08-21,19.73,21.65,22.96,19.7,925436.42
2025-08-22,20.17,23.72,25.66,20.17,877136.75
