时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,7.31,7.31,7.38,7.27,-0.54,-0.04,30931,22594633.0,1.5,0.52
2025-07-11 09:40:00,7.3,7.26,7.3,7.23,-0.68,-0.05,19961,14488750.0,0.96,0.34
2025-07-11 09:45:00,7.26,7.27,7.28,7.24,0.14,0.01,11387,8258971.0,0.55,0.19
2025-07-11 09:50:00,7.27,7.27,7.3,7.25,0.0,0.0,8351,6075626.0,0.69,0.14
2025-07-11 09:55:00,7.28,7.27,7.31,7.27,0.0,0.0,7306,5327154.0,0.55,0.12
2025-07-11 10:00:00,7.27,7.27,7.29,7.27,0.0,0.0,5850,4258021.0,0.28,0.1
2025-07-11 10:05:00,7.28,7.27,7.28,7.25,0.0,0.0,9043,6571474.0,0.41,0.15
2025-07-11 10:10:00,7.25,7.25,7.27,7.24,-0.28,-0.02,9025,6542819.0,0.41,0.15
2025-07-11 10:15:00,7.26,7.24,7.26,7.23,-0.14,-0.01,8950,6480369.0,0.41,0.15
2025-07-11 10:20:00,7.23,7.3,7.3,7.23,0.83,0.06,8027,5829213.0,0.97,0.14
2025-07-11 10:25:00,7.3,7.3,7.3,7.28,0.0,0.0,5017,3658453.0,0.27,0.08
2025-07-11 10:30:00,7.3,7.32,7.33,7.29,0.27,0.02,5089,3718381.0,0.55,0.09
2025-07-11 10:35:00,7.31,7.3,7.33,7.3,-0.27,-0.02,5203,3807677.0,0.41,0.09
2025-07-11 10:40:00,7.32,7.31,7.32,7.3,0.14,0.01,2588,1892609.0,0.27,0.04
2025-07-11 10:45:00,7.3,7.31,7.32,7.3,0.0,0.0,2571,1879534.0,0.27,0.04
2025-07-11 10:50:00,7.31,7.32,7.32,7.31,0.14,0.01,2522,1844527.0,0.14,0.04
2025-07-11 10:55:00,7.32,7.33,7.33,7.3,0.14,0.01,3483,2547275.0,0.41,0.06
2025-07-11 11:00:00,7.33,7.32,7.33,7.31,-0.14,-0.01,876,640911.0,0.27,0.01
2025-07-11 11:05:00,7.31,7.34,7.34,7.31,0.27,0.02,3364,2464646.0,0.41,0.06
2025-07-11 11:10:00,7.34,7.35,7.35,7.34,0.14,0.01,3721,2734119.0,0.14,0.06
2025-07-11 11:15:00,7.34,7.33,7.35,7.32,-0.27,-0.02,3164,2320458.0,0.41,0.05
2025-07-11 11:20:00,7.32,7.32,7.33,7.31,-0.14,-0.01,2888,2113261.0,0.27,0.05
2025-07-11 11:25:00,7.33,7.32,7.33,7.32,0.0,0.0,2428,1777739.0,0.14,0.04
2025-07-11 11:30:00,7.33,7.35,7.35,7.32,0.41,0.03,2085,1529619.0,0.41,0.04
2025-07-11 13:05:00,7.35,7.35,7.36,7.34,0.0,0.0,5814,4271614.0,0.27,0.1
2025-07-11 13:10:00,7.35,7.35,7.36,7.34,0.0,0.0,3920,2881914.0,0.27,0.07
2025-07-11 13:15:00,7.35,7.34,7.35,7.34,-0.14,-0.01,2727,2003059.0,0.14,0.05
2025-07-11 13:20:00,7.34,7.35,7.35,7.33,0.14,0.01,3079,2260324.0,0.27,0.05
2025-07-11 13:25:00,7.35,7.35,7.35,7.34,0.0,0.0,1638,1203681.0,0.14,0.03
2025-07-11 13:30:00,7.35,7.36,7.36,7.34,0.14,0.01,2869,2109799.0,0.27,0.05
