时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,8.13,8.07,8.14,8.02,-0.49,-0.04,32140,25931488.0,1.48,0.34
2025-07-11 09:40:00,8.06,8.17,8.2,8.04,1.24,0.1,34810,28333217.0,1.98,0.37
2025-07-11 09:45:00,8.16,8.18,8.22,8.15,0.12,0.01,23874,19559595.0,0.86,0.25
2025-07-11 09:50:00,8.17,8.16,8.2,8.11,-0.24,-0.02,17081,13925178.0,1.1,0.18
2025-07-11 09:55:00,8.14,8.13,8.17,8.12,-0.37,-0.03,7788,6343087.0,0.61,0.08
2025-07-11 10:00:00,8.13,8.08,8.13,8.07,-0.62,-0.05,12440,10078821.0,0.74,0.13
2025-07-11 10:05:00,8.08,8.08,8.09,8.07,0.0,0.0,6719,5428113.0,0.25,0.07
2025-07-11 10:10:00,8.06,8.02,8.06,8.02,-0.74,-0.06,15701,12629933.0,0.5,0.17
2025-07-11 10:15:00,8.02,8.0,8.05,8.0,-0.25,-0.02,14743,11835058.0,0.62,0.16
2025-07-11 10:20:00,8.0,8.02,8.02,7.99,0.25,0.02,10736,8592247.0,0.38,0.11
2025-07-11 10:25:00,8.02,8.02,8.03,8.01,0.0,0.0,5098,4089115.0,0.25,0.05
2025-07-11 10:30:00,8.02,8.04,8.05,8.02,0.25,0.02,3341,2684698.0,0.37,0.04
2025-07-11 10:35:00,8.05,8.03,8.06,8.03,-0.12,-0.01,2835,2280798.0,0.37,0.03
2025-07-11 10:40:00,8.03,8.05,8.06,8.03,0.25,0.02,2956,2377355.0,0.37,0.03
2025-07-11 10:45:00,8.04,8.05,8.06,8.04,0.0,0.0,2373,1909086.0,0.25,0.03
2025-07-11 10:50:00,8.06,8.04,8.06,8.03,-0.12,-0.01,2398,1928481.0,0.37,0.03
2025-07-11 10:55:00,8.05,8.04,8.05,8.03,0.0,0.0,2086,1676870.0,0.25,0.02
2025-07-11 11:00:00,8.06,8.04,8.06,8.03,0.0,0.0,4872,3920361.0,0.37,0.05
2025-07-11 11:05:00,8.04,8.06,8.07,8.03,0.25,0.02,1744,1405720.0,0.5,0.02
