时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,7.95,7.92,7.96,7.91,0.0,0.0,43815,34772590.0,0.63,0.19
2025-07-11 09:40:00,7.93,7.92,7.94,7.92,0.0,0.0,16097,12762507.0,0.25,0.07
2025-07-11 09:45:00,7.93,7.94,7.94,7.92,0.25,0.02,14980,11884454.0,0.25,0.07
2025-07-11 09:50:00,7.94,7.94,7.95,7.93,0.0,0.0,16410,13033624.0,0.25,0.07
2025-07-11 09:55:00,7.95,7.94,7.95,7.94,0.0,0.0,13112,10416064.0,0.13,0.06
2025-07-11 10:00:00,7.95,7.95,7.95,7.94,0.13,0.01,5119,4066139.0,0.13,0.02
2025-07-11 10:05:00,7.95,7.97,7.98,7.94,0.25,0.02,34800,27688964.0,0.5,0.15
2025-07-11 10:10:00,7.98,7.97,7.98,7.96,0.0,0.0,12494,9960390.0,0.25,0.05
2025-07-11 10:15:00,7.97,7.95,7.97,7.95,-0.25,-0.02,10259,8169516.0,0.25,0.04
2025-07-11 10:20:00,7.96,7.95,7.96,7.94,0.0,0.0,15888,12626850.0,0.25,0.07
2025-07-11 10:25:00,7.95,7.95,7.96,7.94,0.0,0.0,12036,9565799.0,0.25,0.05
2025-07-11 10:30:00,7.95,7.96,7.96,7.95,0.13,0.01,6249,4970851.0,0.13,0.03
2025-07-11 10:35:00,7.96,7.95,7.97,7.95,-0.13,-0.01,9145,7278893.0,0.25,0.04
2025-07-11 10:40:00,7.95,7.97,7.97,7.95,0.25,0.02,9436,7507591.0,0.25,0.04
2025-07-11 10:45:00,7.96,7.97,7.97,7.95,0.0,0.0,6267,4987536.0,0.25,0.03
2025-07-11 10:50:00,7.96,7.95,7.97,7.95,-0.25,-0.02,7570,6022556.0,0.25,0.03
2025-07-11 10:55:00,7.95,7.94,7.96,7.94,-0.13,-0.01,9399,7463780.0,0.25,0.04
2025-07-11 11:00:00,7.94,7.94,7.95,7.92,0.0,0.0,12612,10002416.0,0.38,0.05
2025-07-11 11:05:00,7.93,7.92,7.94,7.92,-0.25,-0.02,16409,12997671.0,0.25,0.07
2025-07-11 11:10:00,7.92,7.93,7.94,7.92,0.13,0.01,12625,10001613.0,0.25,0.05
2025-07-11 11:15:00,7.94,7.93,7.94,7.92,0.0,0.0,7615,6035358.0,0.25,0.03
2025-07-11 11:20:00,7.92,7.94,7.94,7.92,0.13,0.01,8831,6997455.0,0.25,0.04
2025-07-11 11:25:00,7.94,7.93,7.94,7.93,-0.13,-0.01,4593,3643758.0,0.13,0.02
2025-07-11 11:30:00,7.93,7.96,7.96,7.93,0.38,0.03,14418,11458942.0,0.38,0.06
2025-07-11 13:05:00,7.95,7.97,7.97,7.95,0.13,0.01,19989,15909379.0,0.25,0.09
2025-07-11 13:10:00,7.96,7.96,7.97,7.95,-0.13,-0.01,10906,8681003.0,0.25,0.05
2025-07-11 13:15:00,7.96,7.94,7.97,7.93,-0.25,-0.02,9260,7357034.0,0.5,0.04
2025-07-11 13:20:00,7.95,7.94,7.95,7.93,0.0,0.0,12800,10155483.0,0.25,0.06
2025-07-11 13:25:00,7.93,7.94,7.94,7.93,0.0,0.0,7200,5710100.0,0.13,0.03
2025-07-11 13:30:00,7.93,7.94,7.94,7.93,0.0,0.0,9056,7182716.0,0.13,0.04
2025-07-11 13:35:00,7.94,7.93,7.94,7.93,-0.13,-0.01,10734,8513658.0,0.13,0.05
2025-07-11 13:40:00,7.93,7.93,7.94,7.92,0.0,0.0,18753,14859140.0,0.25,0.08
2025-07-11 13:45:00,7.93,7.92,7.93,7.92,-0.13,-0.01,14422,11425991.0,0.13,0.06
2025-07-11 13:50:00,7.93,7.93,7.94,7.92,0.13,0.01,8158,6467644.0,0.25,0.04
2025-07-11 13:55:00,7.94,7.93,7.94,7.92,0.0,0.0,12130,9611548.0,0.25,0.05
2025-07-11 14:00:00,7.93,7.92,7.94,7.92,-0.13,-0.01,12095,9584927.0,0.25,0.05
2025-07-11 14:05:00,7.93,7.92,7.93,7.92,0.0,0.0,9233,7314983.0,0.13,0.04
2025-07-11 14:10:00,7.92,7.94,7.94,7.92,0.25,0.02,9101,7211684.0,0.25,0.04
2025-07-11 14:15:00,7.94,7.93,7.94,7.92,-0.13,-0.01,7559,5989222.0,0.25,0.03
2025-07-11 14:20:00,7.93,7.93,7.93,7.92,0.0,0.0,9708,7690418.0,0.13,0.04
2025-07-11 14:25:00,7.92,7.92,7.93,7.92,-0.13,-0.01,7214,5713811.0,0.13,0.03
2025-07-11 14:30:00,7.92,7.92,7.93,7.92,0.0,0.0,7015,5557212.0,0.13,0.03
2025-07-11 14:35:00,7.93,7.92,7.93,7.91,0.0,0.0,9543,7558050.0,0.25,0.04
2025-07-11 14:40:00,7.92,7.91,7.92,7.91,-0.13,-0.01,7862,6223737.0,0.13,0.03
2025-07-11 14:45:00,7.92,7.91,7.92,7.91,0.0,0.0,8606,6809899.0,0.13,0.04
2025-07-11 14:50:00,7.91,7.92,7.92,7.91,0.13,0.01,8381,6632548.0,0.13,0.04
2025-07-11 14:55:00,7.91,7.93,7.93,7.91,0.13,0.01,19578,15512378.0,0.25,0.09
2025-07-11 15:00:00,7.92,7.94,7.94,7.92,0.13,0.01,5725,4540946.0,0.25,0.02
2025-07-14 09:35:00,7.94,7.94,7.96,7.94,0.0,0.0,19091,15168762.0,0.25,0.08
2025-07-14 09:40:00,7.94,7.96,7.97,7.94,0.25,0.02,17738,14104246.0,0.38,0.08
