时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,5.96,5.95,5.96,5.93,0.0,0.0,4775,2839646.0,0.5,0.05
2025-07-11 09:40:00,5.95,5.97,5.98,5.95,0.34,0.02,5113,3051044.0,0.5,0.06
2025-07-11 09:45:00,5.97,5.98,5.98,5.97,0.17,0.01,2394,1430534.0,0.17,0.03
2025-07-11 09:50:00,5.98,5.99,5.99,5.97,0.17,0.01,1713,1023974.0,0.33,0.02
2025-07-11 09:55:00,5.99,5.98,6.0,5.98,-0.17,-0.01,4604,2757334.0,0.33,0.05
2025-07-11 10:00:00,5.98,5.98,6.0,5.98,0.0,0.0,1838,1100663.0,0.33,0.02
2025-07-11 10:05:00,5.98,5.98,5.99,5.98,0.0,0.0,2906,1738084.0,0.17,0.03
2025-07-11 10:10:00,5.98,5.98,5.99,5.97,0.0,0.0,2682,1603278.0,0.33,0.03
2025-07-11 10:15:00,5.97,5.97,5.98,5.97,-0.17,-0.01,1429,853177.0,0.17,0.02
2025-07-11 10:20:00,5.97,5.99,5.99,5.97,0.34,0.02,2469,1476220.0,0.34,0.03
2025-07-11 10:25:00,5.99,6.01,6.02,5.98,0.33,0.02,13923,8360411.0,0.67,0.16
2025-07-11 10:30:00,6.0,6.01,6.01,6.0,0.0,0.0,1794,1077206.0,0.17,0.02
2025-07-11 10:35:00,6.01,6.0,6.01,6.0,-0.17,-0.01,880,528176.0,0.17,0.01
2025-07-11 10:40:00,6.0,6.0,6.01,6.0,0.0,0.0,1846,1107864.0,0.17,0.02
2025-07-11 10:45:00,6.01,6.0,6.01,6.0,0.0,0.0,1464,878703.0,0.17,0.02
2025-07-11 10:50:00,6.0,6.0,6.01,6.0,0.0,0.0,786,471814.0,0.17,0.01
2025-07-11 10:55:00,6.01,6.0,6.01,6.0,0.0,0.0,637,382354.0,0.17,0.01
2025-07-11 11:00:00,6.01,6.01,6.01,6.0,0.17,0.01,508,304915.0,0.17,0.01
2025-07-11 11:05:00,6.01,6.01,6.01,6.0,0.0,0.0,2249,1351224.0,0.17,0.03
2025-07-11 11:10:00,6.01,6.0,6.01,6.0,-0.17,-0.01,888,533382.0,0.17,0.01
2025-07-11 11:15:00,6.01,5.99,6.01,5.99,-0.17,-0.01,2263,1358276.0,0.33,0.03
2025-07-11 11:20:00,6.0,5.99,6.0,5.99,0.0,0.0,1420,850691.0,0.17,0.02
2025-07-11 11:25:00,5.99,5.99,6.0,5.99,0.0,0.0,462,276790.0,0.17,0.01
2025-07-11 11:30:00,6.0,5.99,6.0,5.99,0.0,0.0,374,224092.0,0.17,0.0
2025-07-11 13:05:00,5.98,5.98,5.99,5.98,-0.17,-0.01,2697,1613917.0,0.17,0.03
2025-07-11 13:10:00,5.98,5.99,5.99,5.98,0.17,0.01,984,588934.0,0.17,0.01
2025-07-11 13:15:00,5.99,5.98,5.99,5.98,-0.17,-0.01,3172,1898357.0,0.17,0.04
2025-07-11 13:20:00,5.98,5.99,5.99,5.98,0.17,0.01,2380,1423386.0,0.17,0.03
2025-07-11 13:25:00,5.99,5.98,5.99,5.98,-0.17,-0.01,644,385306.0,0.17,0.01
