date,open,close,high,low,volume
2025-08-01,8.16,8.16,8.19,8.15,111219.0
2025-08-04,8.18,8.2,8.21,8.17,122815.0
2025-08-05,8.19,8.19,8.21,8.17,134799.92
2025-08-06,8.19,8.19,8.2,8.17,133653.0
2025-08-07,8.2,8.25,8.26,8.18,196469.16
2025-08-08,8.26,8.23,8.27,8.22,131750.64
2025-08-11,8.23,8.2,8.24,8.18,215391.0
2025-08-12,8.19,8.18,8.19,8.13,236263.0
2025-08-13,8.17,8.17,8.18,8.15,177759.0
2025-08-14,8.17,8.13,8.18,8.12,198415.0
2025-08-15,8.11,8.14,8.15,8.1,156123.19
2025-08-18,8.14,8.16,8.16,8.13,191282.12
2025-08-19,8.15,8.14,8.16,8.13,141895.0
2025-08-20,8.14,8.16,8.16,8.12,148608.69
2025-08-21,8.16,8.18,8.19,8.15,230339.0
2025-08-22,8.18,8.17,8.18,8.14,164217.95
