时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,6.56,6.54,6.56,6.53,-0.15,-0.01,13520,8851120.0,0.46,0.07
2025-07-11 09:40:00,6.54,6.57,6.57,6.53,0.46,0.03,14638,9585475.0,0.61,0.08
2025-07-11 09:45:00,6.56,6.59,6.59,6.56,0.3,0.02,23461,15431964.0,0.46,0.13
2025-07-11 09:50:00,6.59,6.58,6.59,6.57,-0.15,-0.01,11987,7890126.0,0.3,0.07
2025-07-11 09:55:00,6.57,6.57,6.58,6.56,-0.15,-0.01,9841,6465938.0,0.3,0.05
2025-07-11 10:00:00,6.57,6.57,6.58,6.56,0.0,0.0,9681,6360668.0,0.3,0.05
2025-07-11 10:05:00,6.57,6.57,6.58,6.56,0.0,0.0,8702,5713586.0,0.3,0.05
2025-07-11 10:10:00,6.56,6.56,6.58,6.56,-0.15,-0.01,9425,6190378.0,0.3,0.05
2025-07-11 10:15:00,6.57,6.56,6.58,6.56,0.0,0.0,7171,4712079.0,0.3,0.04
2025-07-11 10:20:00,6.56,6.56,6.57,6.55,0.0,0.0,7591,4979411.0,0.3,0.04
2025-07-11 10:25:00,6.56,6.58,6.58,6.55,0.3,0.02,9299,6106210.0,0.46,0.05
2025-07-11 10:30:00,6.57,6.59,6.59,6.57,0.15,0.01,9830,6468577.0,0.3,0.05
2025-07-11 10:35:00,6.59,6.58,6.59,6.57,-0.15,-0.01,7727,5085835.0,0.3,0.04
2025-07-11 10:40:00,6.58,6.58,6.59,6.57,0.0,0.0,5483,3607724.0,0.3,0.03
2025-07-11 10:45:00,6.58,6.59,6.59,6.57,0.15,0.01,3372,2219130.0,0.3,0.02
2025-07-11 10:50:00,6.59,6.58,6.59,6.58,-0.15,-0.01,2936,1933083.0,0.15,0.02
2025-07-11 10:55:00,6.58,6.58,6.59,6.58,0.0,0.0,3343,2201184.0,0.15,0.02
2025-07-11 11:00:00,6.58,6.59,6.59,6.58,0.15,0.01,4614,3038012.0,0.15,0.03
2025-07-11 11:05:00,6.58,6.58,6.59,6.57,-0.15,-0.01,4755,3129168.0,0.3,0.03
2025-07-11 11:10:00,6.58,6.59,6.6,6.57,0.15,0.01,16086,10601505.0,0.46,0.09
2025-07-11 11:15:00,6.59,6.58,6.6,6.58,-0.15,-0.01,6118,4033899.0,0.3,0.03
2025-07-11 11:20:00,6.58,6.6,6.6,6.58,0.3,0.02,6996,4611867.0,0.3,0.04
2025-07-11 11:25:00,6.6,6.62,6.62,6.6,0.3,0.02,16807,11108429.0,0.3,0.09
2025-07-11 11:30:00,6.62,6.69,6.69,6.62,1.06,0.07,57756,38484558.0,1.06,0.32
2025-07-11 13:05:00,6.7,6.7,6.72,6.69,0.15,0.01,57030,38227895.0,0.45,0.31
2025-07-11 13:10:00,6.71,6.74,6.77,6.71,0.6,0.04,75816,51164030.0,0.9,0.41
2025-07-11 13:15:00,6.74,6.73,6.75,6.72,-0.15,-0.01,30371,20450358.0,0.45,0.17
2025-07-11 13:20:00,6.73,6.72,6.74,6.72,-0.15,-0.01,15842,10656705.0,0.3,0.09
2025-07-11 13:25:00,6.72,6.73,6.73,6.71,0.15,0.01,9968,6699595.0,0.3,0.05
2025-07-11 13:30:00,6.72,6.71,6.74,6.71,-0.3,-0.02,14580,9806683.0,0.45,0.08
2025-07-11 13:35:00,6.71,6.71,6.72,6.71,0.0,0.0,8830,5927008.0,0.15,0.05
2025-07-11 13:40:00,6.71,6.7,6.72,6.7,-0.15,-0.01,6815,4568236.0,0.3,0.04
2025-07-11 13:45:00,6.7,6.7,6.71,6.69,0.0,0.0,11048,7406058.0,0.3,0.06
2025-07-11 13:50:00,6.71,6.73,6.73,6.71,0.45,0.03,18688,12557914.0,0.3,0.1
2025-07-11 13:55:00,6.72,6.73,6.73,6.71,0.0,0.0,13697,9203246.0,0.3,0.07
