时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,8.16,8.16,8.21,8.15,-0.73,-0.06,17277,14124516.0,0.73,0.18
2025-07-11 09:40:00,8.16,8.14,8.16,8.08,-0.25,-0.02,34128,27669245.0,0.98,0.35
2025-07-11 09:45:00,8.14,8.12,8.16,8.1,-0.25,-0.02,14280,11598910.0,0.74,0.15
2025-07-11 09:50:00,8.13,8.14,8.14,8.12,0.25,0.02,10801,8776306.0,0.25,0.11
2025-07-11 09:55:00,8.15,8.11,8.15,8.11,-0.37,-0.03,7623,6197535.0,0.49,0.08
2025-07-11 10:00:00,8.12,8.11,8.12,8.1,0.0,0.0,11393,9237160.0,0.25,0.12
2025-07-11 10:05:00,8.12,8.1,8.12,8.1,-0.12,-0.01,9619,7802370.0,0.25,0.1
2025-07-11 10:10:00,8.11,8.09,8.11,8.09,-0.12,-0.01,12977,10508616.0,0.25,0.13
2025-07-11 10:15:00,8.1,8.11,8.13,8.09,0.25,0.02,13703,11112975.0,0.49,0.14
2025-07-11 10:20:00,8.1,8.09,8.11,8.09,-0.25,-0.02,8188,6628039.0,0.25,0.08
2025-07-11 10:25:00,8.11,8.14,8.14,8.09,0.62,0.05,9616,7798554.0,0.62,0.1
2025-07-11 10:30:00,8.14,8.15,8.16,8.12,0.12,0.01,6517,5306198.0,0.49,0.07
2025-07-11 10:35:00,8.16,8.15,8.17,8.14,0.0,0.0,7364,6009208.0,0.37,0.07
2025-07-11 10:40:00,8.16,8.15,8.16,8.14,0.0,0.0,3497,2849661.0,0.25,0.04
2025-07-11 10:45:00,8.16,8.15,8.16,8.15,0.0,0.0,4652,3794492.0,0.12,0.05
2025-07-11 10:50:00,8.17,8.16,8.2,8.16,0.12,0.01,7308,5975202.0,0.49,0.07
2025-07-11 10:55:00,8.16,8.14,8.17,8.14,-0.25,-0.02,2399,1955720.0,0.37,0.02
2025-07-11 11:00:00,8.14,8.15,8.15,8.14,0.12,0.01,1924,1566703.0,0.12,0.02
