时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,6.19,6.11,6.24,6.08,-1.45,-0.09,42598,26075699.0,2.58,0.38
2025-07-11 09:40:00,6.11,6.17,6.17,6.1,0.98,0.06,19252,11805403.0,1.15,0.17
2025-07-11 09:45:00,6.17,6.16,6.17,6.13,-0.16,-0.01,20892,12837657.0,0.65,0.19
2025-07-11 09:50:00,6.16,6.17,6.18,6.13,0.16,0.01,10323,6346713.0,0.81,0.09
2025-07-11 09:55:00,6.17,6.14,6.19,6.12,-0.49,-0.03,14900,9156192.0,1.13,0.13
2025-07-11 10:00:00,6.13,6.11,6.14,6.1,-0.49,-0.03,9991,6105164.0,0.65,0.09
2025-07-11 10:05:00,6.11,6.12,6.13,6.1,0.16,0.01,10209,6237032.0,0.49,0.09
2025-07-11 10:10:00,6.12,6.14,6.14,6.11,0.33,0.02,8987,5501591.0,0.49,0.08
2025-07-11 10:15:00,6.13,6.14,6.15,6.13,0.0,0.0,9373,5752256.0,0.33,0.08
2025-07-11 10:20:00,6.14,6.17,6.17,6.14,0.49,0.03,3840,2363444.0,0.49,0.03
2025-07-11 10:25:00,6.16,6.17,6.17,6.15,0.0,0.0,4409,2716590.0,0.32,0.04
2025-07-11 10:30:00,6.17,6.18,6.19,6.16,0.16,0.01,6817,4207415.0,0.49,0.06
2025-07-11 10:35:00,6.18,6.16,6.18,6.14,-0.32,-0.02,10208,6296626.0,0.65,0.09
2025-07-11 10:40:00,6.17,6.16,6.17,6.16,0.0,0.0,5791,3569792.0,0.16,0.05
2025-07-11 10:45:00,6.16,6.15,6.17,6.15,-0.16,-0.01,3300,2032027.0,0.32,0.03
2025-07-11 10:50:00,6.15,6.16,6.17,6.15,0.16,0.01,5232,3220332.0,0.33,0.05
2025-07-11 10:55:00,6.16,6.16,6.17,6.15,0.0,0.0,4578,2816476.0,0.32,0.04
2025-07-11 11:00:00,6.15,6.16,6.16,6.15,0.0,0.0,1200,738428.0,0.16,0.01
2025-07-11 11:05:00,6.16,6.16,6.17,6.14,0.0,0.0,5607,3450958.0,0.49,0.05
2025-07-11 11:10:00,6.16,6.16,6.18,6.16,0.0,0.0,3014,1858116.0,0.32,0.03
2025-07-11 11:15:00,6.16,6.15,6.17,6.15,-0.16,-0.01,1311,807268.0,0.32,0.01
2025-07-11 11:20:00,6.15,6.16,6.16,6.14,0.16,0.01,3102,1908160.0,0.33,0.03
2025-07-11 11:25:00,6.16,6.14,6.16,6.14,-0.32,-0.02,1732,1064707.0,0.32,0.02
2025-07-11 11:30:00,6.15,6.15,6.16,6.14,0.16,0.01,5160,3173405.0,0.33,0.05
2025-07-11 13:05:00,6.16,6.27,6.28,6.16,1.95,0.12,30545,19039389.0,1.95,0.27
2025-07-11 13:10:00,6.26,6.24,6.27,6.23,-0.48,-0.03,16045,10025800.0,0.64,0.14
2025-07-11 13:15:00,6.24,6.24,6.24,6.22,0.0,0.0,6131,3819414.0,0.32,0.05
2025-07-11 13:20:00,6.24,6.24,6.24,6.22,0.0,0.0,6286,3916743.0,0.32,0.06
2025-07-11 13:25:00,6.23,6.23,6.24,6.22,-0.16,-0.01,6974,4340081.0,0.32,0.06
2025-07-11 13:30:00,6.23,6.22,6.23,6.21,-0.16,-0.01,2137,1329228.0,0.32,0.02
2025-07-11 13:35:00,6.21,6.24,6.24,6.21,0.32,0.02,6376,3969415.0,0.48,0.06
2025-07-11 13:40:00,6.23,6.23,6.24,6.22,-0.16,-0.01,5168,3220548.0,0.32,0.05
2025-07-11 13:45:00,6.23,6.25,6.25,6.23,0.32,0.02,5146,3211402.0,0.32,0.05
2025-07-11 13:50:00,6.25,6.25,6.25,6.24,0.0,0.0,3474,2169377.0,0.16,0.03
2025-07-11 13:55:00,6.25,6.23,6.25,6.23,-0.32,-0.02,3833,2390565.0,0.32,0.03
2025-07-11 14:00:00,6.23,6.23,6.24,6.23,0.0,0.0,1095,682612.0,0.16,0.01
2025-07-11 14:05:00,6.24,6.22,6.24,6.22,-0.16,-0.01,3413,2124964.0,0.32,0.03
2025-07-11 14:10:00,6.23,6.21,6.23,6.21,-0.16,-0.01,5213,3239220.0,0.32,0.05
2025-07-11 14:15:00,6.21,6.21,6.22,6.2,0.0,0.0,3658,2269246.0,0.32,0.03
2025-07-11 14:20:00,6.2,6.2,6.21,6.19,-0.16,-0.01,7007,4343950.0,0.32,0.06
2025-07-11 14:25:00,6.21,6.2,6.21,6.2,0.0,0.0,2147,1331430.0,0.16,0.02
2025-07-11 14:30:00,6.21,6.2,6.21,6.19,0.0,0.0,2426,1503796.0,0.32,0.02
2025-07-11 14:35:00,6.19,6.19,6.2,6.18,-0.16,-0.01,6695,4144096.0,0.32,0.06
2025-07-11 14:40:00,6.19,6.18,6.19,6.17,-0.16,-0.01,8581,5299318.0,0.32,0.08
2025-07-11 14:45:00,6.18,6.17,6.18,6.16,-0.16,-0.01,6582,4062030.0,0.32,0.06
2025-07-11 14:50:00,6.17,6.17,6.18,6.16,0.0,0.0,11048,6819907.0,0.32,0.1
