时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,101.91,101.68,101.96,101.5,-0.27,-0.28,1220,12418507.0,0.45,0.02
2025-07-11 09:40:00,101.68,102.11,102.3,101.56,0.42,0.43,1252,12767427.0,0.73,0.02
2025-07-11 09:45:00,102.11,102.17,102.18,101.98,0.06,0.06,522,5326442.0,0.2,0.01
2025-07-11 09:50:00,102.18,102.1,102.31,102.02,-0.07,-0.07,922,9424329.0,0.28,0.02
2025-07-11 09:55:00,102.15,101.86,102.15,101.85,-0.24,-0.24,756,7709668.0,0.29,0.01
2025-07-11 10:00:00,101.89,102.03,102.13,101.89,0.17,0.17,451,4600367.0,0.24,0.01
2025-07-11 10:05:00,102.03,102.19,102.2,102.02,0.16,0.16,456,4655681.0,0.18,0.01
2025-07-11 10:10:00,102.19,102.13,102.26,102.09,-0.06,-0.06,732,7480192.0,0.17,0.01
2025-07-11 10:15:00,102.14,102.11,102.38,102.06,-0.02,-0.02,794,8120871.0,0.31,0.01
2025-07-11 10:20:00,102.11,102.14,102.25,102.01,0.03,0.03,433,4421184.0,0.24,0.01
2025-07-11 10:25:00,102.1,102.28,102.28,102.07,0.14,0.14,445,4547936.0,0.21,0.01
2025-07-11 10:30:00,102.28,102.12,102.28,102.07,-0.16,-0.16,508,5191278.0,0.21,0.01
2025-07-11 10:35:00,102.12,102.1,102.22,102.08,-0.02,-0.02,327,3339691.0,0.14,0.01
2025-07-11 10:40:00,102.08,102.16,102.21,102.06,0.06,0.06,616,6290594.0,0.15,0.01
2025-07-11 10:45:00,102.16,102.2,102.2,102.12,0.04,0.04,180,1838720.0,0.08,0.0
2025-07-11 10:50:00,102.2,102.05,102.2,102.04,-0.15,-0.15,456,4656786.0,0.16,0.01
2025-07-11 10:55:00,102.05,101.95,102.05,101.88,-0.1,-0.1,444,4526626.0,0.17,0.01
2025-07-11 11:00:00,101.96,101.89,102.0,101.89,-0.06,-0.06,321,3272018.0,0.11,0.01
2025-07-11 11:05:00,101.89,101.8,101.89,101.73,-0.09,-0.09,531,5405686.0,0.16,0.01
2025-07-11 11:10:00,101.79,101.87,101.92,101.76,0.07,0.07,374,3807086.0,0.16,0.01
2025-07-11 11:15:00,101.85,101.82,101.89,101.81,-0.05,-0.05,355,3615780.0,0.08,0.01
2025-07-11 11:20:00,101.84,102.09,102.09,101.84,0.27,0.27,342,3486506.0,0.25,0.01
2025-07-11 11:25:00,102.05,102.1,102.1,102.02,0.01,0.01,246,2510675.0,0.08,0.0
2025-07-11 11:30:00,102.1,102.49,102.53,102.07,0.38,0.39,1880,19237287.0,0.45,0.03
2025-07-11 13:05:00,102.45,102.43,102.79,102.36,-0.06,-0.06,1652,16942441.0,0.42,0.03
2025-07-11 13:10:00,102.48,102.4,102.6,102.4,-0.03,-0.03,924,9472167.0,0.2,0.02
2025-07-11 13:15:00,102.4,102.23,102.41,102.21,-0.17,-0.17,432,4419000.0,0.2,0.01
2025-07-11 13:20:00,102.2,102.22,102.32,102.2,-0.01,-0.01,326,3333064.0,0.12,0.01
2025-07-11 13:25:00,102.22,102.29,102.38,102.22,0.07,0.07,543,5555334.0,0.16,0.01
2025-07-11 13:30:00,102.33,102.35,102.5,102.33,0.06,0.06,802,8214758.0,0.17,0.01
2025-07-11 13:35:00,102.35,102.13,102.37,102.13,-0.21,-0.22,922,9425037.0,0.23,0.02
2025-07-11 13:40:00,102.13,102.09,102.13,101.86,-0.04,-0.04,2043,20840985.0,0.26,0.04
2025-07-11 13:45:00,102.1,102.27,102.34,102.09,0.18,0.18,834,8526168.0,0.24,0.02
2025-07-11 13:50:00,102.26,102.29,102.35,102.24,0.02,0.02,673,6885146.0,0.11,0.01
2025-07-11 13:55:00,102.29,102.05,102.29,102.04,-0.23,-0.24,791,8079853.0,0.24,0.01
2025-07-11 14:00:00,102.06,101.97,102.06,101.9,-0.08,-0.08,1204,12273212.0,0.16,0.02
2025-07-11 14:05:00,102.0,102.04,102.13,101.98,0.07,0.07,271,2765146.0,0.15,0.0
2025-07-11 14:10:00,102.04,102.11,102.11,102.03,0.07,0.07,288,2939531.0,0.08,0.01
2025-07-11 14:15:00,102.12,102.05,102.15,102.04,-0.06,-0.06,388,3961602.0,0.11,0.01
2025-07-11 14:20:00,102.06,102.22,102.24,102.04,0.17,0.17,483,4932447.0,0.2,0.01
2025-07-11 14:25:00,102.21,102.12,102.22,102.1,-0.1,-0.1,391,3994939.0,0.12,0.01
2025-07-11 14:30:00,102.13,102.18,102.19,102.13,0.06,0.06,384,3923379.0,0.06,0.01
2025-07-11 14:35:00,102.16,102.09,102.2,102.09,-0.09,-0.09,450,4596254.0,0.11,0.01
2025-07-11 14:40:00,102.08,101.93,102.09,101.91,-0.16,-0.16,929,9476294.0,0.18,0.02
2025-07-11 14:45:00,101.92,101.83,101.97,101.83,-0.1,-0.1,1420,14468033.0,0.14,0.03
2025-07-11 14:50:00,101.89,101.9,101.91,101.77,0.07,0.07,1031,10496720.0,0.14,0.02
2025-07-11 14:55:00,101.91,101.94,102.01,101.91,0.04,0.04,716,7297352.0,0.1,0.01
2025-07-11 15:00:00,101.94,101.96,101.96,101.89,0.02,0.02,1474,15030679.0,0.07,0.03
2025-07-14 09:35:00,101.97,101.76,102.2,101.35,-0.2,-0.2,1948,19821423.0,0.83,0.04
2025-07-14 09:40:00,101.6,101.73,101.79,101.44,-0.03,-0.03,975,9903856.0,0.34,0.02
2025-07-14 09:45:00,101.71,101.91,102.09,101.53,0.18,0.18,643,6550043.0,0.55,0.01
2025-07-14 09:50:00,101.9,102.19,102.2,101.72,0.27,0.28,1101,11237628.0,0.47,0.02
2025-07-14 09:55:00,102.2,101.99,102.26,101.92,-0.2,-0.2,856,8738599.0,0.33,0.02
2025-07-14 10:00:00,101.96,101.58,101.98,101.56,-0.4,-0.41,1214,12349948.0,0.41,0.02
2025-07-14 10:05:00,101.58,101.62,101.77,101.53,0.04,0.04,982,9977825.0,0.24,0.02
2025-07-14 10:10:00,101.62,101.6,101.7,101.42,-0.02,-0.02,1504,15265705.0,0.28,0.03
2025-07-14 10:15:00,101.61,101.81,101.82,101.55,0.21,0.21,776,7895920.0,0.27,0.01
