date,open,close,high,low,volume
2025-08-01,43.88,43.24,44.27,42.83,32511.06
2025-08-04,42.82,43.49,43.64,42.82,25044.96
2025-08-05,43.9,43.25,43.9,43.16,23290.25
2025-08-06,43.14,44.13,44.15,43.01,28317.59
2025-08-07,44.12,44.31,45.1,43.8,33927.1
2025-08-08,44.13,45.04,46.0,43.5,62955.5
2025-08-11,46.96,46.15,48.0,45.77,58964.52
2025-08-12,47.07,47.44,47.94,45.55,71292.63
2025-08-13,47.02,46.97,47.61,46.58,46394.46
2025-08-14,47.18,46.58,48.13,46.52,51370.33
2025-08-15,46.57,47.14,47.34,46.11,40463.01
2025-08-18,47.11,47.9,48.48,46.86,56194.46
2025-08-19,47.5,47.01,48.03,46.59,43499.15
2025-08-20,46.83,47.4,47.58,45.67,56550.34
2025-08-21,47.48,48.1,50.48,47.32,59848.27
2025-08-22,47.78,49.29,49.49,47.78,61908.44
