时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,8.02,7.99,8.05,7.98,-0.37,-0.03,18335,14680057.0,0.87,0.06
2025-07-11 09:40:00,7.98,8.0,8.0,7.96,0.13,0.01,20727,16546167.0,0.5,0.06
2025-07-11 09:45:00,7.99,8.01,8.01,7.98,0.13,0.01,10726,8569931.0,0.38,0.03
2025-07-11 09:50:00,8.01,8.01,8.04,8.01,0.0,0.0,16114,12929605.0,0.37,0.05
2025-07-11 09:55:00,8.02,8.01,8.02,7.99,0.0,0.0,10280,8224428.0,0.37,0.03
2025-07-11 10:00:00,8.0,7.99,8.01,7.99,-0.25,-0.02,9322,7451939.0,0.25,0.03
2025-07-11 10:05:00,8.0,8.0,8.0,7.99,0.13,0.01,10075,8052055.0,0.13,0.03
2025-07-11 10:10:00,8.0,7.99,8.0,7.98,-0.13,-0.01,9987,7979096.0,0.25,0.03
2025-07-11 10:15:00,7.98,7.97,8.0,7.97,-0.25,-0.02,15970,12750800.0,0.38,0.05
2025-07-11 10:20:00,7.97,7.97,7.99,7.97,0.0,0.0,12184,9714055.0,0.25,0.04
2025-07-11 10:25:00,7.98,8.03,8.04,7.97,0.75,0.06,19205,15357307.0,0.88,0.06
2025-07-11 10:30:00,8.03,8.04,8.04,8.01,0.12,0.01,11654,9357323.0,0.37,0.04
2025-07-11 10:35:00,8.04,8.02,8.06,8.02,-0.25,-0.02,16515,13284037.0,0.5,0.05
2025-07-11 10:40:00,8.03,8.02,8.03,8.02,0.0,0.0,5183,4159117.0,0.12,0.02
2025-07-11 10:45:00,8.02,8.02,8.04,8.02,0.0,0.0,9581,7690885.0,0.25,0.03
2025-07-11 10:50:00,8.03,8.0,8.04,8.0,-0.25,-0.02,7592,6085865.0,0.5,0.02
2025-07-11 10:55:00,8.01,8.0,8.01,8.0,0.0,0.0,5939,4752757.0,0.13,0.02
2025-07-11 11:00:00,8.0,8.0,8.01,7.99,0.0,0.0,4179,3343172.0,0.25,0.01
