date,open,close,high,low,volume
2025-08-01,11.86,11.89,11.98,11.82,81543.67
2025-08-04,11.83,11.8,11.88,11.76,78995.79
2025-08-05,11.8,11.81,11.85,11.76,74395.55
2025-08-06,11.82,11.74,11.82,11.64,111871.99
2025-08-07,11.73,11.74,11.81,11.7,93237.94
2025-08-08,11.75,11.8,11.84,11.71,78612.06
2025-08-11,11.82,11.83,11.87,11.81,90196.05
2025-08-12,11.8,11.89,11.96,11.79,111775.83
2025-08-13,11.89,11.92,11.96,11.83,103005.05
2025-08-14,11.95,12.02,12.25,11.89,211642.51
2025-08-15,11.99,12.1,12.1,11.96,133224.04
2025-08-18,12.1,12.2,12.25,12.09,150186.83
2025-08-19,12.22,12.12,12.27,12.1,120837.47
2025-08-20,12.11,12.41,12.45,12.01,189880.91
2025-08-21,12.43,12.42,12.56,12.28,149944.39
2025-08-22,12.39,12.3,12.47,12.19,160180.66
