时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,5.1,5.09,5.13,5.09,0.39,0.02,132435,68281193.0,0.79,0.06
2025-07-11 09:40:00,5.09,5.11,5.12,5.08,0.39,0.02,56922,29298260.0,0.79,0.03
2025-07-11 09:45:00,5.11,5.11,5.13,5.1,0.0,0.0,41331,21344504.0,0.59,0.02
2025-07-11 09:50:00,5.11,5.12,5.13,5.11,0.2,0.01,28965,14981698.0,0.39,0.01
2025-07-11 09:55:00,5.13,5.12,5.13,5.1,0.0,0.0,39214,20267355.0,0.59,0.02
2025-07-11 10:00:00,5.12,5.16,5.16,5.12,0.78,0.04,79114,41055022.0,0.78,0.04
2025-07-11 10:05:00,5.16,5.17,5.17,5.14,0.19,0.01,91083,47446263.0,0.58,0.04
2025-07-11 10:10:00,5.17,5.19,5.22,5.17,0.39,0.02,133800,70168342.0,0.97,0.06
2025-07-11 10:15:00,5.2,5.18,5.21,5.18,-0.19,-0.01,91275,47880628.0,0.58,0.04
2025-07-11 10:20:00,5.18,5.18,5.2,5.17,0.0,0.0,48136,25195039.0,0.58,0.02
2025-07-11 10:25:00,5.18,5.21,5.22,5.18,0.58,0.03,69243,36358102.0,0.77,0.03
2025-07-11 10:30:00,5.22,5.2,5.23,5.19,-0.19,-0.01,48981,25774607.0,0.77,0.02
2025-07-11 10:35:00,5.2,5.21,5.23,5.2,0.19,0.01,42841,22569987.0,0.58,0.02
2025-07-11 10:40:00,5.22,5.22,5.23,5.2,0.19,0.01,49611,26143125.0,0.58,0.02
2025-07-11 10:45:00,5.23,5.24,5.25,5.22,0.38,0.02,79084,41798720.0,0.57,0.04
2025-07-11 10:50:00,5.25,5.23,5.25,5.22,-0.19,-0.01,56300,29763327.0,0.57,0.02
2025-07-11 10:55:00,5.22,5.22,5.23,5.22,-0.19,-0.01,38453,20277829.0,0.19,0.02
2025-07-11 11:00:00,5.22,5.21,5.23,5.2,-0.19,-0.01,27326,14372900.0,0.57,0.01
2025-07-11 11:05:00,5.2,5.2,5.21,5.19,-0.19,-0.01,15874,8329985.0,0.38,0.01
