date,open,close,high,low,volume
2025-08-01,38.49,37.59,38.66,37.32,39192.06
2025-08-04,37.42,37.93,38.02,37.16,30089.84
2025-08-05,37.94,37.97,38.17,37.59,23103.7
2025-08-06,37.97,38.71,38.84,37.52,38626.29
2025-08-07,38.71,39.01,39.79,38.46,54202.19
2025-08-08,39.01,37.68,39.13,37.6,42237.99
2025-08-11,37.68,38.28,38.45,37.57,32029.97
2025-08-12,38.28,38.74,38.87,37.51,45811.27
2025-08-13,38.74,39.46,39.69,38.45,54144.2
2025-08-14,39.28,38.37,40.49,38.35,65874.09
2025-08-15,38.38,39.52,39.86,38.2,54303.04
2025-08-18,40.0,40.46,41.28,39.9,68273.45
2025-08-19,40.48,41.6,42.55,40.07,74789.68
2025-08-20,41.07,42.15,42.69,40.07,84383.46
2025-08-21,42.88,41.16,43.33,40.88,69935.74
2025-08-22,41.16,42.38,42.97,41.13,86557.99
