时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,5.55,5.56,5.57,5.55,0.18,0.01,16182,8994184.0,0.36,0.12
2025-07-11 09:40:00,5.55,5.57,5.57,5.55,0.18,0.01,9178,5103160.0,0.36,0.07
2025-07-11 09:45:00,5.57,5.58,5.58,5.56,0.18,0.01,10383,5787375.0,0.36,0.08
2025-07-11 09:50:00,5.58,5.58,5.58,5.57,0.0,0.0,5457,3043284.0,0.18,0.04
2025-07-11 09:55:00,5.58,5.57,5.58,5.57,-0.18,-0.01,7346,4094493.0,0.18,0.06
2025-07-11 10:00:00,5.57,5.57,5.58,5.57,0.0,0.0,3167,1764469.0,0.18,0.02
2025-07-11 10:05:00,5.57,5.56,5.58,5.56,-0.18,-0.01,4030,2242806.0,0.36,0.03
2025-07-11 10:10:00,5.57,5.56,5.57,5.55,0.0,0.0,4682,2603495.0,0.36,0.04
2025-07-11 10:15:00,5.56,5.55,5.56,5.55,-0.18,-0.01,1637,909025.0,0.18,0.01
2025-07-11 10:20:00,5.56,5.57,5.57,5.55,0.36,0.02,6261,3479740.0,0.36,0.05
2025-07-11 10:25:00,5.57,5.57,5.57,5.56,0.0,0.0,8712,4848830.0,0.18,0.07
2025-07-11 10:30:00,5.57,5.58,5.58,5.56,0.18,0.01,15203,8469731.0,0.36,0.11
2025-07-11 10:35:00,5.57,5.57,5.58,5.57,-0.18,-0.01,2376,1325295.0,0.18,0.02
2025-07-11 10:40:00,5.58,5.58,5.58,5.57,0.18,0.01,1467,818220.0,0.18,0.01
2025-07-11 10:45:00,5.58,5.57,5.58,5.57,-0.18,-0.01,4764,2655430.0,0.18,0.04
2025-07-11 10:50:00,5.58,5.58,5.58,5.57,0.18,0.01,1792,998636.0,0.18,0.01
2025-07-11 10:55:00,5.58,5.58,5.58,5.57,0.0,0.0,2759,1537297.0,0.18,0.02
2025-07-11 11:00:00,5.57,5.58,5.58,5.57,0.0,0.0,2070,1153101.0,0.18,0.02
2025-07-11 11:05:00,5.58,5.58,5.58,5.57,0.0,0.0,1461,814288.0,0.18,0.01
2025-07-11 11:10:00,5.57,5.58,5.58,5.57,0.0,0.0,1327,739672.0,0.18,0.01
2025-07-11 11:15:00,5.58,5.58,5.58,5.57,0.0,0.0,582,324428.0,0.18,0.0
2025-07-11 11:20:00,5.58,5.58,5.58,5.57,0.0,0.0,1056,588563.0,0.18,0.01
2025-07-11 11:25:00,5.58,5.59,5.59,5.57,0.18,0.01,10848,6053340.0,0.36,0.08
2025-07-11 11:30:00,5.59,5.59,5.59,5.58,0.0,0.0,3217,1797629.0,0.18,0.02
2025-07-11 13:05:00,5.59,5.58,5.59,5.58,-0.18,-0.01,3898,2178494.0,0.18,0.03
2025-07-11 13:10:00,5.59,5.58,5.59,5.58,0.0,0.0,2447,1366629.0,0.18,0.02
2025-07-11 13:15:00,5.59,5.58,5.59,5.57,0.0,0.0,2922,1630435.0,0.36,0.02
2025-07-11 13:20:00,5.58,5.57,5.58,5.57,-0.18,-0.01,1321,736289.0,0.18,0.01
2025-07-11 13:25:00,5.58,5.58,5.58,5.57,0.18,0.01,709,395506.0,0.18,0.01
2025-07-11 13:30:00,5.58,5.58,5.58,5.57,0.0,0.0,2860,1594827.0,0.18,0.02
2025-07-11 13:35:00,5.58,5.57,5.58,5.57,-0.18,-0.01,2568,1431029.0,0.18,0.02
2025-07-11 13:40:00,5.58,5.58,5.58,5.57,0.18,0.01,8662,4832873.0,0.18,0.07
2025-07-11 13:45:00,5.58,5.58,5.58,5.57,0.0,0.0,2747,1532508.0,0.18,0.02
2025-07-11 13:50:00,5.57,5.58,5.59,5.57,0.0,0.0,6342,3539913.0,0.36,0.05
2025-07-11 13:55:00,5.58,5.58,5.59,5.57,0.0,0.0,1487,829166.0,0.36,0.01
2025-07-11 14:00:00,5.58,5.58,5.58,5.57,0.0,0.0,2049,1142343.0,0.18,0.02
2025-07-11 14:05:00,5.58,5.58,5.58,5.57,0.0,0.0,1642,915872.0,0.18,0.01
2025-07-11 14:10:00,5.58,5.58,5.58,5.57,0.0,0.0,6933,3868333.0,0.18,0.05
2025-07-11 14:15:00,5.58,5.58,5.58,5.57,0.0,0.0,848,473115.0,0.18,0.01
2025-07-11 14:20:00,5.58,5.58,5.59,5.58,0.0,0.0,4229,2360972.0,0.18,0.03
2025-07-11 14:25:00,5.59,5.58,5.59,5.58,0.0,0.0,888,496302.0,0.18,0.01
2025-07-11 14:30:00,5.59,5.59,5.59,5.58,0.18,0.01,3310,1848565.0,0.18,0.02
2025-07-11 14:35:00,5.59,5.58,5.59,5.58,-0.18,-0.01,11570,6467085.0,0.18,0.09
2025-07-11 14:40:00,5.59,5.59,5.59,5.58,0.18,0.01,2809,1568129.0,0.18,0.02
2025-07-11 14:45:00,5.58,5.58,5.59,5.58,-0.18,-0.01,14957,8358445.0,0.18,0.11
2025-07-11 14:50:00,5.58,5.58,5.6,5.58,0.0,0.0,6378,3562578.0,0.36,0.05
2025-07-11 14:55:00,5.58,5.58,5.59,5.58,0.0,0.0,5296,2956638.0,0.18,0.04
2025-07-11 15:00:00,5.59,5.58,5.59,5.58,0.0,0.0,3741,2088618.0,0.18,0.03
2025-07-14 09:35:00,5.58,5.6,5.6,5.57,0.36,0.02,14327,8005418.0,0.54,0.11
2025-07-14 09:40:00,5.6,5.58,5.6,5.58,-0.36,-0.02,7938,4432595.0,0.36,0.06
2025-07-14 09:45:00,5.58,5.59,5.59,5.58,0.18,0.01,5568,3111676.0,0.18,0.04
2025-07-14 09:50:00,5.59,5.59,5.59,5.58,0.0,0.0,3279,1831932.0,0.18,0.02
2025-07-14 09:55:00,5.59,5.58,5.59,5.57,-0.18,-0.01,5044,2814655.0,0.36,0.04
2025-07-14 10:00:00,5.58,5.58,5.58,5.57,0.0,0.0,3751,2090109.0,0.18,0.03
2025-07-14 10:05:00,5.58,5.59,5.59,5.57,0.18,0.01,4952,2764248.0,0.36,0.04
2025-07-14 10:10:00,5.59,5.6,5.6,5.58,0.18,0.01,5669,3168552.0,0.36,0.04
2025-07-14 10:15:00,5.59,5.59,5.6,5.59,-0.18,-0.01,3104,1736473.0,0.18,0.02
2025-07-14 10:20:00,5.6,5.6,5.61,5.59,0.18,0.01,13132,7354379.0,0.36,0.1
2025-07-14 10:25:00,5.61,5.62,5.62,5.6,0.36,0.02,7183,4029911.0,0.36,0.05
2025-07-14 10:30:00,5.62,5.61,5.62,5.61,-0.18,-0.01,3030,1701220.0,0.18,0.02
2025-07-14 10:35:00,5.61,5.63,5.63,5.61,0.36,0.02,7461,4193495.0,0.36,0.06
2025-07-14 10:40:00,5.63,5.62,5.63,5.62,-0.18,-0.01,3693,2076362.0,0.18,0.03
2025-07-14 10:45:00,5.63,5.63,5.64,5.62,0.18,0.01,6014,3385079.0,0.36,0.05
2025-07-14 10:50:00,5.64,5.64,5.65,5.63,0.18,0.01,6644,3747216.0,0.36,0.05
2025-07-14 10:55:00,5.65,5.65,5.65,5.63,0.18,0.01,10595,5978305.0,0.35,0.08
2025-07-14 11:00:00,5.65,5.66,5.67,5.65,0.18,0.01,18247,10323379.0,0.35,0.14
2025-07-14 11:05:00,5.66,5.65,5.66,5.64,-0.18,-0.01,3779,2134458.0,0.35,0.03
2025-07-14 11:10:00,5.65,5.64,5.65,5.62,-0.18,-0.01,7158,4032658.0,0.53,0.05
2025-07-14 11:15:00,5.63,5.63,5.64,5.62,-0.18,-0.01,2324,1307375.0,0.35,0.02
2025-07-14 11:20:00,5.62,5.61,5.63,5.61,-0.36,-0.02,3025,1699836.0,0.36,0.02
2025-07-14 11:25:00,5.62,5.62,5.62,5.61,0.18,0.01,1228,689809.0,0.18,0.01
2025-07-14 11:30:00,5.62,5.61,5.62,5.61,-0.18,-0.01,1690,949066.0,0.18,0.01
2025-07-14 13:05:00,5.61,5.62,5.62,5.6,0.18,0.01,6398,3588408.0,0.36,0.05
2025-07-14 13:10:00,5.61,5.62,5.62,5.61,0.0,0.0,601,337242.0,0.18,0.0
2025-07-14 13:15:00,5.62,5.61,5.62,5.6,-0.18,-0.01,2359,1323442.0,0.36,0.02
2025-07-14 13:20:00,5.61,5.61,5.62,5.6,0.0,0.0,1635,917125.0,0.36,0.01
2025-07-14 13:25:00,5.62,5.61,5.62,5.61,0.0,0.0,596,334430.0,0.18,0.0
2025-07-14 13:30:00,5.62,5.61,5.62,5.61,0.0,0.0,391,219502.0,0.18,0.0
2025-07-14 13:35:00,5.62,5.61,5.63,5.61,0.0,0.0,6489,3646614.0,0.36,0.05
2025-07-14 13:40:00,5.61,5.62,5.62,5.61,0.18,0.01,5962,3348621.0,0.18,0.04
2025-07-14 13:45:00,5.62,5.63,5.64,5.62,0.18,0.01,9696,5452598.0,0.36,0.07
2025-07-14 13:50:00,5.63,5.64,5.64,5.63,0.18,0.01,931,524408.0,0.18,0.01
