时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,5.27,5.25,5.28,5.24,-0.19,-0.01,7873,4143191.0,0.76,0.08
2025-07-11 09:40:00,5.24,5.25,5.25,5.24,0.0,0.0,4532,2377255.0,0.19,0.04
2025-07-11 09:45:00,5.25,5.25,5.26,5.25,0.0,0.0,1749,918486.0,0.19,0.02
2025-07-11 09:50:00,5.26,5.26,5.26,5.25,0.19,0.01,3199,1681010.0,0.19,0.03
2025-07-11 09:55:00,5.26,5.24,5.26,5.24,-0.38,-0.02,3756,1971850.0,0.38,0.04
2025-07-11 10:00:00,5.25,5.24,5.26,5.24,0.0,0.0,3326,1746053.0,0.38,0.03
2025-07-11 10:05:00,5.25,5.24,5.25,5.24,0.0,0.0,1338,701668.0,0.19,0.01
2025-07-11 10:10:00,5.24,5.25,5.25,5.24,0.19,0.01,1737,911022.0,0.19,0.02
2025-07-11 10:15:00,5.25,5.24,5.25,5.24,-0.19,-0.01,1226,642872.0,0.19,0.01
2025-07-11 10:20:00,5.24,5.23,5.24,5.23,-0.19,-0.01,7822,4096743.0,0.19,0.08
2025-07-11 10:25:00,5.23,5.24,5.25,5.23,0.19,0.01,3498,1832641.0,0.38,0.03
2025-07-11 10:30:00,5.24,5.25,5.25,5.24,0.19,0.01,659,345572.0,0.19,0.01
2025-07-11 10:35:00,5.25,5.25,5.26,5.24,0.0,0.0,3636,1909282.0,0.38,0.04
2025-07-11 10:40:00,5.25,5.25,5.26,5.25,0.0,0.0,1151,604497.0,0.19,0.01
2025-07-11 10:45:00,5.25,5.24,5.26,5.24,-0.19,-0.01,3366,1766847.0,0.38,0.03
2025-07-11 10:50:00,5.25,5.25,5.26,5.24,0.19,0.01,1256,659365.0,0.38,0.01
2025-07-11 10:55:00,5.25,5.25,5.25,5.24,0.0,0.0,606,317757.0,0.19,0.01
2025-07-11 11:00:00,5.24,5.24,5.25,5.24,-0.19,-0.01,744,390178.0,0.19,0.01
2025-07-11 11:05:00,5.24,5.25,5.25,5.24,0.19,0.01,942,494412.0,0.19,0.01
2025-07-11 11:10:00,5.25,5.25,5.26,5.25,0.0,0.0,1321,693578.0,0.19,0.01
2025-07-11 11:15:00,5.25,5.25,5.26,5.24,0.0,0.0,1219,639951.0,0.38,0.01
2025-07-11 11:20:00,5.25,5.26,5.26,5.25,0.19,0.01,877,461023.0,0.19,0.01
2025-07-11 11:25:00,5.25,5.25,5.26,5.25,-0.19,-0.01,441,231796.0,0.19,0.0
2025-07-11 11:30:00,5.26,5.26,5.26,5.25,0.19,0.01,1255,659542.0,0.19,0.01
2025-07-11 13:05:00,5.26,5.27,5.27,5.25,0.19,0.01,9090,4779964.0,0.38,0.09
2025-07-11 13:10:00,5.26,5.26,5.27,5.26,-0.19,-0.01,2402,1263686.0,0.19,0.02
2025-07-11 13:15:00,5.26,5.25,5.26,5.25,-0.19,-0.01,1634,858363.0,0.19,0.02
2025-07-11 13:20:00,5.26,5.26,5.26,5.25,0.19,0.01,778,408925.0,0.19,0.01
2025-07-11 13:25:00,5.25,5.26,5.26,5.25,0.0,0.0,1245,654375.0,0.19,0.01
2025-07-11 13:30:00,5.25,5.25,5.26,5.25,-0.19,-0.01,897,471070.0,0.19,0.01
2025-07-11 13:35:00,5.25,5.25,5.27,5.25,0.0,0.0,4093,2152750.0,0.38,0.04
2025-07-11 13:40:00,5.25,5.26,5.26,5.25,0.19,0.01,1145,602152.0,0.19,0.01
2025-07-11 13:45:00,5.26,5.25,5.26,5.25,-0.19,-0.01,1578,829571.0,0.19,0.02
2025-07-11 13:50:00,5.25,5.25,5.26,5.25,0.0,0.0,848,445623.0,0.19,0.01
2025-07-11 13:55:00,5.26,5.25,5.26,5.25,0.0,0.0,1017,534376.0,0.19,0.01
2025-07-11 14:00:00,5.26,5.26,5.26,5.25,0.19,0.01,1647,865407.0,0.19,0.02
