date,open,close,high,low,volume
2025-08-01,69.8,67.69,69.8,67.39,43304.43
2025-08-04,67.4,68.18,69.47,66.9,38605.49
2025-08-05,68.36,67.2,68.72,67.0,36003.38
2025-08-06,67.5,68.8,69.46,66.88,43155.41
2025-08-07,68.8,70.75,71.0,68.26,58341.3
2025-08-08,70.01,68.25,70.2,68.12,31369.4
2025-08-11,68.2,68.08,69.12,67.8,31368.19
2025-08-12,68.28,68.54,68.71,67.0,39904.32
2025-08-13,69.0,68.78,69.68,67.94,35248.12
2025-08-14,68.78,66.81,70.3,66.8,52650.33
2025-08-15,66.5,68.08,68.79,66.5,36121.03
2025-08-18,68.09,73.68,73.9,67.9,101517.94
2025-08-19,73.17,72.29,74.0,71.85,51362.14
2025-08-20,72.01,73.0,73.49,70.35,48000.55
2025-08-21,73.47,76.85,78.72,73.04,102586.68
2025-08-22,75.9,79.33,80.17,75.9,80335.4
