时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,2.66,2.68,2.71,2.65,1.13,0.03,66820,17920756.0,2.26,0.25
2025-07-11 09:40:00,2.68,2.66,2.68,2.66,-0.75,-0.02,14802,3947746.0,0.75,0.06
2025-07-11 09:45:00,2.67,2.67,2.68,2.66,0.38,0.01,11391,3045954.0,0.75,0.04
2025-07-11 09:50:00,2.68,2.71,2.72,2.67,1.5,0.04,67398,18205360.0,1.87,0.26
2025-07-11 09:55:00,2.71,2.69,2.71,2.68,-0.74,-0.02,22122,5966911.0,1.11,0.08
2025-07-11 10:00:00,2.68,2.68,2.69,2.67,-0.37,-0.01,10751,2883124.0,0.74,0.04
2025-07-11 10:05:00,2.68,2.67,2.68,2.66,-0.37,-0.01,17272,4610941.0,0.75,0.07
2025-07-11 10:10:00,2.66,2.65,2.67,2.65,-0.75,-0.02,22089,5875306.0,0.75,0.08
2025-07-11 10:15:00,2.65,2.64,2.66,2.64,-0.38,-0.01,24408,6472739.0,0.75,0.09
2025-07-11 10:20:00,2.64,2.66,2.66,2.64,0.76,0.02,11338,3002068.0,0.76,0.04
2025-07-11 10:25:00,2.66,2.67,2.67,2.65,0.38,0.01,4657,1237778.0,0.75,0.02
2025-07-11 10:30:00,2.67,2.66,2.67,2.66,-0.37,-0.01,4420,1178404.0,0.37,0.02
2025-07-11 10:35:00,2.67,2.66,2.67,2.66,0.0,0.0,6968,1854277.0,0.38,0.03
2025-07-11 10:40:00,2.66,2.66,2.66,2.65,0.0,0.0,8393,2229363.0,0.38,0.03
2025-07-11 10:45:00,2.66,2.66,2.67,2.65,0.0,0.0,7530,2000940.0,0.75,0.03
2025-07-11 10:50:00,2.65,2.66,2.67,2.65,0.0,0.0,8512,2262700.0,0.75,0.03
2025-07-11 10:55:00,2.66,2.66,2.67,2.66,0.0,0.0,2472,658375.0,0.38,0.01
2025-07-11 11:00:00,2.66,2.67,2.67,2.66,0.38,0.01,3234,861145.0,0.38,0.01
2025-07-11 11:05:00,2.66,2.66,2.67,2.66,-0.37,-0.01,3721,990508.0,0.37,0.01
2025-07-11 11:10:00,2.66,2.67,2.67,2.66,0.38,0.01,1352,359731.0,0.38,0.01
2025-07-11 11:15:00,2.66,2.65,2.67,2.65,-0.75,-0.02,6062,1611971.0,0.75,0.02
2025-07-11 11:20:00,2.65,2.65,2.66,2.65,0.0,0.0,4768,1267089.0,0.38,0.02
2025-07-11 11:25:00,2.66,2.66,2.67,2.66,0.38,0.01,4201,1117536.0,0.38,0.02
2025-07-11 11:30:00,2.65,2.67,2.67,2.65,0.38,0.01,12673,3368351.0,0.75,0.05
2025-07-11 13:05:00,2.67,2.66,2.67,2.65,-0.37,-0.01,12070,3212288.0,0.75,0.05
2025-07-11 13:10:00,2.66,2.65,2.67,2.65,-0.38,-0.01,4529,1203392.0,0.75,0.02
2025-07-11 13:15:00,2.65,2.66,2.66,2.65,0.38,0.01,4669,1240715.0,0.38,0.02
2025-07-11 13:20:00,2.65,2.65,2.67,2.65,-0.38,-0.01,4495,1195171.0,0.75,0.02
2025-07-11 13:25:00,2.66,2.66,2.66,2.65,0.38,0.01,3365,893523.0,0.38,0.01
2025-07-11 13:30:00,2.66,2.65,2.66,2.65,-0.38,-0.01,4431,1177474.0,0.38,0.02
2025-07-11 13:35:00,2.65,2.65,2.66,2.65,0.0,0.0,3133,832942.0,0.38,0.01
2025-07-11 13:40:00,2.65,2.65,2.66,2.65,0.0,0.0,2058,546380.0,0.38,0.01
2025-07-11 13:45:00,2.66,2.66,2.67,2.65,0.38,0.01,6200,1648442.0,0.75,0.02
2025-07-11 13:50:00,2.66,2.66,2.67,2.65,0.0,0.0,5392,1434291.0,0.75,0.02
