时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,3.87,3.83,3.89,3.83,-1.03,-0.04,91492,35287364.0,1.55,0.19
2025-07-11 09:40:00,3.83,3.86,3.86,3.82,0.78,0.03,100985,38776465.0,1.04,0.2
2025-07-11 09:45:00,3.85,3.85,3.87,3.85,-0.26,-0.01,27798,10733079.0,0.52,0.06
2025-07-11 09:50:00,3.86,3.83,3.87,3.83,-0.52,-0.02,60868,23421218.0,1.04,0.12
2025-07-11 09:55:00,3.83,3.85,3.86,3.83,0.52,0.02,53845,20698681.0,0.78,0.11
2025-07-11 10:00:00,3.85,3.87,3.87,3.85,0.52,0.02,36313,14021849.0,0.52,0.07
2025-07-11 10:05:00,3.86,3.87,3.88,3.86,0.0,0.0,21609,8367821.0,0.52,0.04
2025-07-11 10:10:00,3.88,3.87,3.88,3.86,0.0,0.0,20718,8018457.0,0.52,0.04
2025-07-11 10:15:00,3.86,3.86,3.88,3.85,-0.26,-0.01,27548,10644312.0,0.78,0.06
2025-07-11 10:20:00,3.86,3.86,3.87,3.85,0.0,0.0,8390,3236042.0,0.52,0.02
2025-07-11 10:25:00,3.85,3.85,3.87,3.85,-0.26,-0.01,15358,5924908.0,0.52,0.03
2025-07-11 10:30:00,3.86,3.85,3.86,3.83,0.0,0.0,56869,21861468.0,0.78,0.12
2025-07-11 10:35:00,3.84,3.86,3.86,3.84,0.26,0.01,19729,7602277.0,0.52,0.04
2025-07-11 10:40:00,3.85,3.86,3.87,3.85,0.0,0.0,10358,3996805.0,0.52,0.02
2025-07-11 10:45:00,3.86,3.86,3.86,3.85,0.0,0.0,11975,4612262.0,0.26,0.02
2025-07-11 10:50:00,3.85,3.85,3.86,3.84,-0.26,-0.01,5400,2078595.0,0.52,0.01
2025-07-11 10:55:00,3.85,3.84,3.85,3.83,-0.26,-0.01,29251,11235099.0,0.52,0.06
2025-07-11 11:00:00,3.84,3.84,3.85,3.83,0.0,0.0,23530,9044150.0,0.52,0.05
2025-07-11 11:05:00,3.84,3.84,3.85,3.84,0.0,0.0,11086,4262442.0,0.26,0.02
2025-07-11 11:10:00,3.84,3.85,3.86,3.84,0.26,0.01,7159,2754762.0,0.52,0.01
2025-07-11 11:15:00,3.85,3.86,3.86,3.84,0.26,0.01,5703,2195156.0,0.52,0.01
2025-07-11 11:20:00,3.85,3.86,3.86,3.85,0.0,0.0,3275,1262193.0,0.26,0.01
2025-07-11 11:25:00,3.85,3.85,3.86,3.85,-0.26,-0.01,3943,1519978.0,0.26,0.01
2025-07-11 11:30:00,3.86,3.86,3.86,3.85,0.26,0.01,19659,7575963.0,0.26,0.04
