时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,9.71,9.84,9.86,9.68,1.23,0.12,74480,73089216.0,1.85,0.17
2025-07-11 09:40:00,9.84,9.88,9.93,9.82,0.41,0.04,65510,64809536.0,1.12,0.15
2025-07-11 09:45:00,9.88,9.82,9.88,9.81,-0.61,-0.06,29095,28686638.0,0.71,0.06
2025-07-11 09:50:00,9.82,9.81,9.83,9.8,-0.1,-0.01,11937,11736365.0,0.31,0.03
2025-07-11 09:55:00,9.8,9.81,9.82,9.79,0.0,0.0,11150,10949697.0,0.31,0.02
2025-07-11 10:00:00,9.81,9.79,9.81,9.78,-0.2,-0.02,10580,10382790.0,0.31,0.02
2025-07-11 10:05:00,9.79,9.77,9.79,9.77,-0.2,-0.02,16347,16014270.0,0.2,0.04
2025-07-11 10:10:00,9.77,9.77,9.78,9.75,0.0,0.0,9682,9473092.0,0.31,0.02
2025-07-11 10:15:00,9.77,9.75,9.77,9.75,-0.2,-0.02,6023,5891910.0,0.2,0.01
2025-07-11 10:20:00,9.75,9.76,9.76,9.73,0.1,0.01,12155,11869542.0,0.31,0.03
2025-07-11 10:25:00,9.75,9.78,9.78,9.75,0.2,0.02,8215,8037499.0,0.31,0.02
2025-07-11 10:30:00,9.77,9.76,9.78,9.74,-0.2,-0.02,7262,7102057.0,0.41,0.02
2025-07-11 10:35:00,9.75,9.75,9.77,9.74,-0.1,-0.01,4345,4247261.0,0.31,0.01
2025-07-11 10:40:00,9.75,9.77,9.78,9.75,0.21,0.02,4734,4632727.0,0.31,0.01
2025-07-11 10:45:00,9.78,9.78,9.79,9.77,0.1,0.01,5744,5628625.0,0.2,0.01
2025-07-11 10:50:00,9.78,9.77,9.78,9.76,-0.1,-0.01,4226,4137074.0,0.2,0.01
2025-07-11 10:55:00,9.77,9.76,9.77,9.75,-0.1,-0.01,4736,4631747.0,0.2,0.01
2025-07-11 11:00:00,9.76,9.76,9.76,9.75,0.0,0.0,3506,3426663.0,0.1,0.01
2025-07-11 11:05:00,9.76,9.75,9.76,9.75,-0.1,-0.01,3249,3174909.0,0.1,0.01
2025-07-11 11:10:00,9.75,9.76,9.76,9.75,0.1,0.01,4147,4053993.0,0.1,0.01
2025-07-11 11:15:00,9.75,9.77,9.77,9.75,0.1,0.01,2077,2031523.0,0.2,0.0
2025-07-11 11:20:00,9.77,9.78,9.79,9.76,0.1,0.01,5090,4986537.0,0.31,0.01
2025-07-11 11:25:00,9.77,9.79,9.8,9.77,0.1,0.01,4189,4107242.0,0.31,0.01
2025-07-11 11:30:00,9.8,9.8,9.81,9.78,0.1,0.01,6024,5916614.0,0.31,0.01
2025-07-11 13:05:00,9.8,9.81,9.84,9.79,0.1,0.01,27324,26884991.0,0.51,0.06
2025-07-11 13:10:00,9.81,9.82,9.84,9.81,0.1,0.01,5744,5657911.0,0.31,0.01
2025-07-11 13:15:00,9.82,9.81,9.83,9.81,-0.1,-0.01,4862,4781286.0,0.2,0.01
2025-07-11 13:20:00,9.8,9.82,9.83,9.79,0.1,0.01,11381,11185866.0,0.41,0.03
2025-07-11 13:25:00,9.83,9.81,9.83,9.8,-0.1,-0.01,6932,6818482.0,0.31,0.02
2025-07-11 13:30:00,9.82,9.81,9.82,9.8,0.0,0.0,2678,2632358.0,0.2,0.01
2025-07-11 13:35:00,9.8,9.81,9.82,9.8,0.0,0.0,3614,3551387.0,0.2,0.01
2025-07-11 13:40:00,9.81,9.79,9.82,9.79,-0.2,-0.02,3892,3821739.0,0.31,0.01
2025-07-11 13:45:00,9.8,9.8,9.8,9.79,0.1,0.01,5507,5406037.0,0.1,0.01
2025-07-11 13:50:00,9.79,9.8,9.81,9.79,0.0,0.0,3600,3534172.0,0.2,0.01
2025-07-11 13:55:00,9.8,9.78,9.8,9.78,-0.2,-0.02,4895,4804592.0,0.2,0.01
2025-07-11 14:00:00,9.78,9.79,9.8,9.78,0.1,0.01,4046,3968787.0,0.2,0.01
2025-07-11 14:05:00,9.8,9.81,9.81,9.79,0.2,0.02,4520,4439006.0,0.2,0.01
2025-07-11 14:10:00,9.8,9.8,9.81,9.79,-0.1,-0.01,8136,7992723.0,0.2,0.02
2025-07-11 14:15:00,9.8,9.8,9.81,9.79,0.0,0.0,2517,2470636.0,0.2,0.01
2025-07-11 14:20:00,9.8,9.8,9.8,9.79,0.0,0.0,3894,3823274.0,0.1,0.01
2025-07-11 14:25:00,9.8,9.8,9.81,9.79,0.0,0.0,3776,3706850.0,0.2,0.01
2025-07-11 14:30:00,9.79,9.79,9.8,9.79,-0.1,-0.01,3708,3638421.0,0.1,0.01
2025-07-11 14:35:00,9.79,9.79,9.8,9.78,0.0,0.0,5790,5681362.0,0.2,0.01
2025-07-11 14:40:00,9.79,9.79,9.79,9.78,0.0,0.0,5520,5411387.0,0.1,0.01
