date,open,close,high,low,volume
2025-08-01,16.12,16.26,16.29,15.89,573208.11
2025-08-04,16.19,16.25,16.49,16.18,449481.62
2025-08-05,16.25,16.43,16.47,16.23,460442.19
2025-08-06,16.43,16.36,16.47,16.25,418215.83
2025-08-07,16.38,16.4,16.48,16.28,357958.01
2025-08-08,16.43,16.39,16.58,16.36,342633.69
2025-08-11,16.39,16.24,16.41,16.2,369646.01
2025-08-12,16.26,16.19,16.34,16.17,338294.09
2025-08-13,16.2,15.93,16.25,15.9,662707.69
2025-08-14,15.95,15.82,16.0,15.81,502449.68
2025-08-15,15.86,15.87,15.92,15.55,743725.95
2025-08-18,15.95,15.92,16.1,15.69,861013.37
2025-08-19,15.95,15.98,16.05,15.78,490896.55
2025-08-20,15.93,16.26,16.4,15.9,938705.04
2025-08-21,16.27,16.36,16.46,16.14,526104.62
2025-08-22,16.35,16.09,16.42,16.0,837079.93
