date,open,close,high,low,volume
2025-07-11 09:35:00,5.7,5.61,5.72,5.61,23243
2025-07-11 09:40:00,5.61,5.6,5.62,5.57,29774
2025-07-11 09:45:00,5.59,5.58,5.6,5.55,24351
2025-07-11 09:50:00,5.58,5.57,5.59,5.57,9880
2025-07-11 09:55:00,5.57,5.6,5.62,5.57,10448
2025-07-11 10:00:00,5.6,5.6,5.61,5.58,11674
2025-07-11 10:05:00,5.6,5.55,5.6,5.55,14537
2025-07-11 10:10:00,5.55,5.57,5.57,5.54,19680
2025-07-11 10:15:00,5.57,5.56,5.58,5.56,8915
2025-07-11 10:20:00,5.55,5.6,5.6,5.55,8244
2025-07-11 10:25:00,5.59,5.62,5.62,5.58,7455
2025-07-11 10:30:00,5.62,5.62,5.62,5.61,8868
2025-07-11 10:35:00,5.62,5.61,5.64,5.61,5248
2025-07-11 10:40:00,5.61,5.62,5.62,5.6,2869
2025-07-11 10:45:00,5.61,5.64,5.64,5.61,5628
2025-07-11 10:50:00,5.63,5.61,5.64,5.61,4344
2025-07-11 10:55:00,5.61,5.62,5.62,5.6,5374
2025-07-11 11:00:00,5.62,5.61,5.62,5.6,2770
2025-07-11 11:05:00,5.62,5.61,5.62,5.6,8085
2025-07-11 11:10:00,5.6,5.59,5.6,5.59,3542
2025-07-11 11:15:00,5.59,5.58,5.59,5.57,7504
2025-07-11 11:20:00,5.58,5.57,5.58,5.57,2024
2025-07-11 11:25:00,5.57,5.57,5.58,5.56,5702
2025-07-11 11:30:00,5.57,5.59,5.59,5.56,4015
2025-07-11 13:05:00,5.58,5.58,5.59,5.56,8137
2025-07-11 13:10:00,5.58,5.58,5.59,5.57,5089
2025-07-11 13:15:00,5.58,5.58,5.59,5.57,2719
2025-07-11 13:20:00,5.57,5.57,5.58,5.57,4899
2025-07-11 13:25:00,5.57,5.59,5.59,5.57,3787
2025-07-11 13:30:00,5.59,5.59,5.59,5.58,2799
2025-07-11 13:35:00,5.59,5.59,5.6,5.57,4289
2025-07-11 13:40:00,5.59,5.6,5.61,5.59,3548
2025-07-11 13:45:00,5.6,5.61,5.62,5.6,3869
2025-07-11 13:50:00,5.6,5.6,5.61,5.6,2262
2025-07-11 13:55:00,5.6,5.59,5.6,5.59,3282
2025-07-11 14:00:00,5.59,5.59,5.6,5.58,3984
2025-07-11 14:05:00,5.59,5.59,5.6,5.58,3793
2025-07-11 14:10:00,5.59,5.58,5.6,5.58,2707
2025-07-11 14:15:00,5.59,5.58,5.59,5.58,1949
2025-07-11 14:20:00,5.59,5.58,5.59,5.58,4537
2025-07-11 14:25:00,5.58,5.58,5.59,5.57,6233
2025-07-11 14:30:00,5.57,5.58,5.59,5.57,3419
2025-07-11 14:35:00,5.58,5.58,5.59,5.57,9489
2025-07-11 14:40:00,5.57,5.57,5.58,5.56,6734
2025-07-11 14:45:00,5.57,5.58,5.58,5.56,8325
2025-07-11 14:50:00,5.57,5.58,5.58,5.56,8469
2025-07-11 14:55:00,5.57,5.58,5.58,5.56,9384
2025-07-11 15:00:00,5.58,5.58,5.58,5.56,14319
2025-07-14 09:35:00,5.59,5.6,5.62,5.55,40829
2025-07-14 09:40:00,5.61,5.64,5.68,5.61,35242
2025-07-14 09:45:00,5.62,5.63,5.65,5.61,9688
2025-07-14 09:50:00,5.63,5.62,5.64,5.62,7113
2025-07-14 09:55:00,5.63,5.61,5.63,5.61,7079
2025-07-14 10:00:00,5.61,5.62,5.64,5.6,6600
2025-07-14 10:05:00,5.62,5.61,5.62,5.6,5798
2025-07-14 10:10:00,5.62,5.61,5.62,5.6,3622
2025-07-14 10:15:00,5.61,5.63,5.63,5.6,3906
2025-07-14 10:20:00,5.63,5.64,5.66,5.63,12849
2025-07-14 10:25:00,5.65,5.62,5.65,5.62,4244
2025-07-14 10:30:00,5.63,5.62,5.63,5.61,4349
2025-07-14 10:35:00,5.61,5.58,5.61,5.58,11440
2025-07-14 10:40:00,5.58,5.59,5.59,5.57,5587
2025-07-14 10:45:00,5.59,5.57,5.59,5.57,2976
2025-07-14 10:50:00,5.57,5.55,5.57,5.55,8114
2025-07-14 10:55:00,5.56,5.58,5.59,5.55,4445
2025-07-14 11:00:00,5.57,5.57,5.58,5.57,1580
2025-07-14 11:05:00,5.58,5.56,5.58,5.56,3655
2025-07-14 11:10:00,5.56,5.57,5.57,5.56,1406
2025-07-14 11:15:00,5.56,5.55,5.56,5.55,6729
2025-07-14 11:20:00,5.56,5.56,5.56,5.55,883
2025-07-14 11:25:00,5.55,5.54,5.56,5.54,4616
2025-07-14 11:30:00,5.54,5.54,5.55,5.54,2531
2025-07-14 13:05:00,5.54,5.56,5.57,5.54,4644
2025-07-14 13:10:00,5.56,5.56,5.57,5.56,1406
2025-07-14 13:15:00,5.56,5.56,5.56,5.55,3615
2025-07-14 13:20:00,5.55,5.55,5.56,5.55,2250
2025-07-14 13:25:00,5.55,5.59,5.61,5.55,10881
2025-07-14 13:30:00,5.58,5.58,5.58,5.57,1991
2025-07-14 13:35:00,5.58,5.58,5.58,5.56,3816
2025-07-14 13:40:00,5.58,5.59,5.59,5.57,2407
2025-07-14 13:45:00,5.58,5.57,5.59,5.57,1621
2025-07-14 13:50:00,5.58,5.58,5.59,5.57,1776
2025-07-14 13:55:00,5.58,5.58,5.59,5.56,2212
2025-07-14 14:00:00,5.57,5.59,5.6,5.57,3339
2025-07-14 14:05:00,5.58,5.6,5.61,5.58,12932
2025-07-14 14:10:00,5.6,5.6,5.61,5.59,2153
2025-07-14 14:15:00,5.6,5.61,5.61,5.6,1704
2025-07-14 14:20:00,5.61,5.6,5.61,5.6,3078
2025-07-14 14:25:00,5.6,5.6,5.61,5.6,2888
2025-07-14 14:30:00,5.6,5.6,5.61,5.59,2999
2025-07-14 14:35:00,5.61,5.61,5.61,5.6,3558
2025-07-14 14:40:00,5.6,5.62,5.63,5.59,11197
2025-07-14 14:45:00,5.62,5.62,5.63,5.62,5658
2025-07-14 14:50:00,5.62,5.62,5.63,5.61,5498
2025-07-14 14:55:00,5.62,5.63,5.63,5.62,9491
2025-07-14 15:00:00,5.63,5.63,5.64,5.62,10477
2025-07-15 09:35:00,5.59,5.63,5.64,5.56,31975
2025-07-15 09:40:00,5.63,5.69,5.71,5.62,41549
2025-07-15 09:45:00,5.68,5.64,5.69,5.63,12736
2025-07-15 09:50:00,5.64,5.63,5.67,5.63,10912
2025-07-15 09:55:00,5.64,5.6,5.65,5.59,9170
2025-07-15 10:00:00,5.6,5.61,5.61,5.58,8202
2025-07-15 10:05:00,5.6,5.58,5.6,5.57,6549
2025-07-15 10:10:00,5.58,5.58,5.59,5.57,5078
2025-07-15 10:15:00,5.58,5.53,5.58,5.53,34353
2025-07-15 10:20:00,5.54,5.56,5.56,5.53,7464
2025-07-15 10:25:00,5.56,5.54,5.56,5.54,6795
2025-07-15 10:30:00,5.54,5.53,5.56,5.52,9168
2025-07-15 10:35:00,5.53,5.54,5.54,5.53,3878
2025-07-15 10:40:00,5.53,5.55,5.56,5.53,3954
2025-07-15 10:45:00,5.55,5.55,5.56,5.54,3740
2025-07-15 10:50:00,5.54,5.55,5.55,5.54,4223
2025-07-15 10:55:00,5.55,5.55,5.56,5.54,1466
2025-07-15 11:00:00,5.56,5.58,5.58,5.55,4575
2025-07-15 11:05:00,5.57,5.57,5.58,5.55,2033
2025-07-15 11:10:00,5.57,5.55,5.57,5.55,2849
2025-07-15 11:15:00,5.55,5.55,5.56,5.55,3411
2025-07-15 11:20:00,5.55,5.57,5.57,5.54,1535
2025-07-15 11:25:00,5.57,5.56,5.57,5.55,3951
2025-07-15 11:30:00,5.56,5.57,5.57,5.56,1975
2025-07-15 13:05:00,5.56,5.61,5.63,5.55,14902
2025-07-15 13:10:00,5.61,5.64,5.66,5.61,11573
2025-07-15 13:15:00,5.65,5.61,5.65,5.61,4388
2025-07-15 13:20:00,5.61,5.59,5.61,5.59,4443
2025-07-15 13:25:00,5.58,5.6,5.61,5.58,2505
2025-07-15 13:30:00,5.6,5.58,5.6,5.58,1481
2025-07-15 13:35:00,5.58,5.59,5.6,5.58,4835
2025-07-15 13:40:00,5.59,5.59,5.59,5.58,518
2025-07-15 13:45:00,5.57,5.56,5.58,5.56,5839
2025-07-15 13:50:00,5.56,5.56,5.56,5.55,2305
2025-07-15 13:55:00,5.56,5.56,5.57,5.56,2513
2025-07-15 14:00:00,5.56,5.58,5.58,5.56,2101
2025-07-15 14:05:00,5.57,5.58,5.59,5.57,5399
2025-07-15 14:10:00,5.58,5.58,5.59,5.58,909
2025-07-15 14:15:00,5.58,5.57,5.59,5.56,5463
2025-07-15 14:20:00,5.56,5.57,5.57,5.56,1630
2025-07-15 14:25:00,5.57,5.57,5.58,5.56,3425
2025-07-15 14:30:00,5.57,5.57,5.58,5.57,1040
2025-07-15 14:35:00,5.57,5.57,5.58,5.56,4527
2025-07-15 14:40:00,5.57,5.57,5.58,5.57,3434
2025-07-15 14:45:00,5.57,5.57,5.57,5.56,3766
2025-07-15 14:50:00,5.57,5.57,5.57,5.56,5862
2025-07-15 14:55:00,5.57,5.55,5.57,5.55,16589
2025-07-15 15:00:00,5.55,5.56,5.57,5.55,4740
2025-07-16 09:35:00,5.58,5.55,5.61,5.54,14368
2025-07-16 09:40:00,5.55,5.58,5.58,5.55,11507
2025-07-16 09:45:00,5.57,5.57,5.58,5.56,11260
2025-07-16 09:50:00,5.56,5.55,5.57,5.55,3912
2025-07-16 09:55:00,5.55,5.57,5.57,5.54,5595
2025-07-16 10:00:00,5.57,5.56,5.57,5.55,7411
2025-07-16 10:05:00,5.56,5.61,5.62,5.55,13510
2025-07-16 10:10:00,5.6,5.57,5.61,5.57,9608
2025-07-16 10:15:00,5.57,5.58,5.59,5.57,2869
2025-07-16 10:20:00,5.58,5.58,5.6,5.57,5120
2025-07-16 10:25:00,5.58,5.56,5.58,5.56,3165
2025-07-16 10:30:00,5.56,5.55,5.57,5.54,13018
2025-07-16 10:35:00,5.55,5.53,5.55,5.52,9724
2025-07-16 10:40:00,5.53,5.54,5.54,5.53,3762
2025-07-16 10:45:00,5.53,5.52,5.53,5.51,6228
2025-07-16 10:50:00,5.53,5.52,5.53,5.51,3322
2025-07-16 10:55:00,5.52,5.52,5.53,5.51,4310
2025-07-16 11:00:00,5.52,5.54,5.54,5.52,1653
2025-07-16 11:05:00,5.54,5.53,5.54,5.53,1308
2025-07-16 11:10:00,5.53,5.53,5.54,5.52,1544
2025-07-16 11:15:00,5.52,5.54,5.54,5.52,3573
2025-07-16 11:20:00,5.53,5.54,5.54,5.53,2828
2025-07-16 11:25:00,5.54,5.54,5.54,5.53,554
2025-07-16 11:30:00,5.53,5.53,5.54,5.53,2072
2025-07-16 13:05:00,5.53,5.52,5.54,5.52,5929
2025-07-16 13:10:00,5.52,5.52,5.53,5.52,3591
2025-07-16 13:15:00,5.52,5.5,5.53,5.5,15140
2025-07-16 13:20:00,5.51,5.51,5.52,5.5,4393
2025-07-16 13:25:00,5.51,5.5,5.51,5.48,12621
2025-07-16 13:30:00,5.5,5.5,5.5,5.49,2114
2025-07-16 13:35:00,5.5,5.51,5.51,5.5,4061
2025-07-16 13:40:00,5.5,5.5,5.51,5.49,4138
2025-07-16 13:45:00,5.51,5.49,5.51,5.49,3527
2025-07-16 13:50:00,5.49,5.49,5.5,5.48,6137
2025-07-16 13:55:00,5.49,5.5,5.5,5.48,3951
2025-07-16 14:00:00,5.49,5.5,5.5,5.49,1589
2025-07-16 14:05:00,5.49,5.5,5.5,5.49,1936
2025-07-16 14:10:00,5.49,5.5,5.5,5.48,5079
2025-07-16 14:15:00,5.49,5.5,5.51,5.49,4562
2025-07-16 14:20:00,5.51,5.53,5.53,5.5,3452
2025-07-16 14:25:00,5.53,5.52,5.53,5.51,1911
2025-07-16 14:30:00,5.52,5.52,5.53,5.51,1110
2025-07-16 14:35:00,5.51,5.52,5.53,5.51,3545
2025-07-16 14:40:00,5.53,5.51,5.53,5.51,2782
2025-07-16 14:45:00,5.51,5.52,5.52,5.51,3366
2025-07-16 14:50:00,5.51,5.51,5.52,5.5,3760
2025-07-16 14:55:00,5.5,5.51,5.52,5.5,4740
2025-07-16 15:00:00,5.52,5.52,5.52,5.5,7069
2025-07-17 09:35:00,5.51,5.52,5.54,5.49,10019
2025-07-17 09:40:00,5.52,5.53,5.54,5.51,11529
2025-07-17 09:45:00,5.52,5.5,5.52,5.5,8767
2025-07-17 09:50:00,5.51,5.51,5.52,5.5,3761
2025-07-17 09:55:00,5.51,5.5,5.51,5.5,3524
2025-07-17 10:00:00,5.51,5.51,5.51,5.5,4163
2025-07-17 10:05:00,5.51,5.51,5.51,5.5,2368
2025-07-17 10:10:00,5.5,5.5,5.51,5.49,4697
2025-07-17 10:15:00,5.49,5.51,5.52,5.49,6837
2025-07-17 10:20:00,5.51,5.51,5.52,5.5,2691
2025-07-17 10:25:00,5.51,5.51,5.51,5.5,2324
2025-07-17 10:30:00,5.5,5.5,5.51,5.49,4221
2025-07-17 10:35:00,5.5,5.49,5.5,5.48,9812
2025-07-17 10:40:00,5.48,5.49,5.49,5.48,3751
2025-07-17 10:45:00,5.49,5.48,5.5,5.45,17109
2025-07-17 10:50:00,5.48,5.49,5.49,5.48,3972
2025-07-17 10:55:00,5.48,5.49,5.49,5.48,2705
2025-07-17 11:00:00,5.49,5.5,5.5,5.48,1359
2025-07-17 11:05:00,5.5,5.51,5.51,5.49,3520
2025-07-17 11:10:00,5.51,5.52,5.54,5.5,9986
2025-07-17 11:15:00,5.51,5.53,5.53,5.51,3013
2025-07-17 11:20:00,5.53,5.55,5.55,5.52,7871
2025-07-17 11:25:00,5.54,5.54,5.55,5.54,3977
2025-07-17 11:30:00,5.55,5.54,5.55,5.54,4386
2025-07-17 13:05:00,5.54,5.52,5.54,5.52,5184
2025-07-17 13:10:00,5.52,5.55,5.55,5.52,4040
2025-07-17 13:15:00,5.54,5.55,5.56,5.54,2751
2025-07-17 13:20:00,5.55,5.56,5.58,5.55,7384
2025-07-17 13:25:00,5.56,5.55,5.57,5.55,4098
2025-07-17 13:30:00,5.55,5.55,5.56,5.55,1318
2025-07-17 13:35:00,5.56,5.55,5.56,5.54,1849
2025-07-17 13:40:00,5.55,5.56,5.56,5.54,2229
2025-07-17 13:45:00,5.55,5.55,5.56,5.55,1085
2025-07-17 13:50:00,5.55,5.59,5.6,5.55,15785
2025-07-17 13:55:00,5.59,5.62,5.63,5.57,22011
2025-07-17 14:00:00,5.62,5.6,5.62,5.59,7590
2025-07-17 14:05:00,5.61,5.59,5.61,5.58,6443
2025-07-17 14:10:00,5.59,5.6,5.61,5.58,5975
