date,open,close,high,low,volume
2025-08-01,22.16,22.3,22.67,21.69,102914.06
2025-08-04,22.18,22.91,22.93,21.65,133606.83
2025-08-05,23.34,23.96,24.81,23.34,178238.98
2025-08-06,24.61,26.99,27.51,24.36,239246.3
2025-08-07,26.91,26.46,27.31,25.91,155913.88
2025-08-08,26.0,25.68,26.41,25.22,121287.13
2025-08-11,25.87,25.86,26.93,25.67,148254.8
2025-08-12,25.78,25.04,25.78,24.79,139760.21
2025-08-13,24.96,26.01,26.37,24.71,119070.78
2025-08-14,25.98,24.95,26.51,24.89,134932.41
2025-08-15,25.2,25.72,25.99,24.99,133583.92
2025-08-18,27.28,26.98,28.5,26.5,263282.1
2025-08-19,28.01,28.32,28.71,25.92,278585.64
2025-08-20,27.4,28.94,29.77,27.29,237585.36
2025-08-21,28.41,27.72,29.7,27.59,211566.36
2025-08-22,27.42,27.17,27.89,26.6,169866.13
