date,open,close,high,low,volume
2025-08-01,21.7,21.9,21.95,21.61,25456.0
2025-08-04,21.9,22.73,23.23,21.77,76837.52
2025-08-05,22.74,23.2,23.36,22.46,51623.0
2025-08-06,23.4,24.22,24.8,23.17,87488.0
2025-08-07,24.22,24.2,24.49,23.65,58519.2
2025-08-08,24.15,23.95,24.22,23.82,31843.29
2025-08-11,23.85,24.53,24.78,23.85,58332.87
2025-08-12,24.5,24.5,24.96,24.22,36749.68
2025-08-13,24.63,23.74,24.77,23.66,59998.67
2025-08-14,23.75,22.44,23.92,22.39,79826.77
2025-08-15,22.42,22.94,23.32,22.32,45215.38
2025-08-18,23.01,23.25,23.65,22.96,52090.14
2025-08-19,23.25,23.42,23.58,23.1,37304.66
2025-08-20,23.4,24.81,25.0,23.03,67117.08
2025-08-21,24.5,26.42,28.8,24.08,195182.18
2025-08-22,25.5,25.42,25.88,25.1,144952.37
