时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,6.22,6.21,6.26,6.2,-0.16,-0.01,9852,6130204.0,0.96,0.1
2025-07-11 09:40:00,6.2,6.19,6.21,6.19,-0.32,-0.02,4815,2986031.0,0.32,0.05
2025-07-11 09:45:00,6.19,6.2,6.21,6.19,0.16,0.01,6005,3720054.0,0.32,0.06
2025-07-11 09:50:00,6.2,6.27,6.29,6.19,1.13,0.07,9299,5805127.0,1.61,0.09
2025-07-11 09:55:00,6.27,6.25,6.28,6.24,-0.32,-0.02,3101,1941073.0,0.64,0.03
2025-07-11 10:00:00,6.25,6.23,6.25,6.22,-0.32,-0.02,5208,3243780.0,0.48,0.05
2025-07-11 10:05:00,6.22,6.21,6.22,6.2,-0.32,-0.02,4093,2541961.0,0.32,0.04
2025-07-11 10:10:00,6.21,6.19,6.22,6.19,-0.32,-0.02,4142,2569377.0,0.48,0.04
2025-07-11 10:15:00,6.2,6.2,6.22,6.19,0.16,0.01,3762,2332052.0,0.48,0.04
2025-07-11 10:20:00,6.2,6.21,6.21,6.19,0.16,0.01,2980,1847120.0,0.32,0.03
2025-07-11 10:25:00,6.21,6.24,6.24,6.2,0.48,0.03,2994,1861517.0,0.64,0.03
2025-07-11 10:30:00,6.24,6.24,6.24,6.22,0.0,0.0,2298,1433091.0,0.32,0.02
2025-07-11 10:35:00,6.24,6.22,6.24,6.22,-0.32,-0.02,2350,1463524.0,0.32,0.02
2025-07-11 10:40:00,6.22,6.22,6.23,6.21,0.0,0.0,2467,1533189.0,0.32,0.02
2025-07-11 10:45:00,6.21,6.21,6.22,6.19,-0.16,-0.01,4787,2966451.0,0.48,0.05
2025-07-11 10:50:00,6.21,6.2,6.21,6.19,-0.16,-0.01,2872,1780727.0,0.32,0.03
2025-07-11 10:55:00,6.2,6.21,6.21,6.2,0.16,0.01,1192,739521.0,0.16,0.01
2025-07-11 11:00:00,6.21,6.2,6.21,6.2,-0.16,-0.01,1467,910028.0,0.16,0.01
2025-07-11 11:05:00,6.21,6.21,6.22,6.2,0.16,0.01,1779,1104568.0,0.32,0.02
2025-07-11 11:10:00,6.22,6.21,6.22,6.2,0.0,0.0,1485,922140.0,0.32,0.01
2025-07-11 11:15:00,6.21,6.21,6.21,6.2,0.0,0.0,1183,733720.0,0.16,0.01
2025-07-11 11:20:00,6.21,6.2,6.21,6.2,-0.16,-0.01,1110,688504.0,0.16,0.01
2025-07-11 11:25:00,6.21,6.21,6.22,6.2,0.16,0.01,1818,1128578.0,0.32,0.02
2025-07-11 11:30:00,6.21,6.23,6.24,6.21,0.32,0.02,5718,3557127.0,0.48,0.06
2025-07-11 13:05:00,6.23,6.21,6.23,6.2,-0.32,-0.02,3543,2202596.0,0.48,0.04
2025-07-11 13:10:00,6.21,6.22,6.22,6.2,0.16,0.01,4405,2734889.0,0.32,0.04
2025-07-11 13:15:00,6.21,6.21,6.22,6.21,-0.16,-0.01,1745,1084187.0,0.16,0.02
2025-07-11 13:20:00,6.21,6.22,6.24,6.21,0.16,0.01,3702,2305150.0,0.48,0.04
2025-07-11 13:25:00,6.23,6.23,6.24,6.22,0.16,0.01,1735,1081037.0,0.32,0.02
2025-07-11 13:30:00,6.23,6.24,6.24,6.23,0.16,0.01,1685,1050283.0,0.16,0.02
2025-07-11 13:35:00,6.24,6.23,6.24,6.23,-0.16,-0.01,996,621170.0,0.16,0.01
2025-07-11 13:40:00,6.24,6.23,6.24,6.22,0.0,0.0,2678,1668518.0,0.32,0.03
2025-07-11 13:45:00,6.23,6.24,6.25,6.22,0.16,0.01,3847,2400111.0,0.48,0.04
2025-07-11 13:50:00,6.25,6.24,6.25,6.23,0.0,0.0,1372,856033.0,0.32,0.01
2025-07-11 13:55:00,6.24,6.24,6.24,6.23,0.0,0.0,5226,3256817.0,0.16,0.05
2025-07-11 14:00:00,6.24,6.22,6.24,6.22,-0.32,-0.02,1440,897165.0,0.32,0.01
2025-07-11 14:05:00,6.23,6.22,6.23,6.22,0.0,0.0,2411,1499717.0,0.16,0.02
2025-07-11 14:10:00,6.23,6.23,6.23,6.22,0.16,0.01,1981,1232667.0,0.16,0.02
2025-07-11 14:15:00,6.22,6.23,6.23,6.22,0.0,0.0,1875,1167872.0,0.16,0.02
2025-07-11 14:20:00,6.23,6.23,6.24,6.22,0.0,0.0,1747,1088400.0,0.32,0.02
2025-07-11 14:25:00,6.22,6.21,6.23,6.21,-0.32,-0.02,2156,1341506.0,0.32,0.02
2025-07-11 14:30:00,6.22,6.22,6.22,6.21,0.16,0.01,2350,1460311.0,0.16,0.02
2025-07-11 14:35:00,6.22,6.21,6.22,6.21,-0.16,-0.01,1197,743954.0,0.16,0.01
2025-07-11 14:40:00,6.22,6.21,6.22,6.21,0.0,0.0,3447,2140654.0,0.16,0.03
2025-07-11 14:45:00,6.21,6.22,6.22,6.21,0.16,0.01,1321,820454.0,0.16,0.01
2025-07-11 14:50:00,6.22,6.21,6.22,6.2,-0.16,-0.01,4959,3079275.0,0.32,0.05
2025-07-11 14:55:00,6.21,6.22,6.22,6.2,0.16,0.01,7354,4567506.0,0.32,0.07
2025-07-11 15:00:00,6.22,6.22,6.23,6.21,0.0,0.0,3011,1873132.0,0.32,0.03
2025-07-14 09:35:00,6.22,6.2,6.24,6.19,-0.32,-0.02,5929,3681407.0,0.8,0.06
2025-07-14 09:40:00,6.19,6.22,6.23,6.19,0.32,0.02,5643,3501788.0,0.65,0.06
2025-07-14 09:45:00,6.21,6.23,6.23,6.2,0.16,0.01,4484,2786577.0,0.48,0.04
2025-07-14 09:50:00,6.22,6.24,6.25,6.22,0.16,0.01,6283,3920787.0,0.48,0.06
2025-07-14 09:55:00,6.24,6.23,6.24,6.22,-0.16,-0.01,4563,2841439.0,0.32,0.05
2025-07-14 10:00:00,6.23,6.24,6.24,6.22,0.16,0.01,4214,2625528.0,0.32,0.04
2025-07-14 10:05:00,6.24,6.24,6.24,6.23,0.0,0.0,2221,1384761.0,0.16,0.02
2025-07-14 10:10:00,6.24,6.25,6.25,6.23,0.16,0.01,4234,2643539.0,0.32,0.04
2025-07-14 10:15:00,6.24,6.26,6.27,6.24,0.16,0.01,4615,2886682.0,0.48,0.05
2025-07-14 10:20:00,6.26,6.26,6.28,6.25,0.0,0.0,3500,2193348.0,0.48,0.04
2025-07-14 10:25:00,6.27,6.26,6.27,6.25,0.0,0.0,2794,1748730.0,0.32,0.03
2025-07-14 10:30:00,6.25,6.25,6.26,6.24,-0.16,-0.01,2110,1318696.0,0.32,0.02
2025-07-14 10:35:00,6.25,6.25,6.27,6.24,0.0,0.0,5026,3144390.0,0.48,0.05
2025-07-14 10:40:00,6.25,6.26,6.26,6.24,0.16,0.01,1315,821967.0,0.32,0.01
2025-07-14 10:45:00,6.25,6.25,6.26,6.25,-0.16,-0.01,1344,840306.0,0.16,0.01
2025-07-14 10:50:00,6.26,6.26,6.26,6.25,0.16,0.01,482,301371.0,0.16,0.0
2025-07-14 10:55:00,6.25,6.28,6.28,6.25,0.32,0.02,6260,3918057.0,0.48,0.06
2025-07-14 11:00:00,6.28,6.26,6.28,6.25,-0.32,-0.02,1979,1240326.0,0.48,0.02
2025-07-14 11:05:00,6.25,6.25,6.26,6.24,-0.16,-0.01,1449,905468.0,0.32,0.01
2025-07-14 11:10:00,6.25,6.24,6.26,6.24,-0.16,-0.01,1126,703754.0,0.32,0.01
2025-07-14 11:15:00,6.25,6.24,6.25,6.24,0.0,0.0,827,516537.0,0.16,0.01
2025-07-14 11:20:00,6.25,6.24,6.25,6.23,0.0,0.0,2903,1810736.0,0.32,0.03
2025-07-14 11:25:00,6.23,6.24,6.24,6.23,0.0,0.0,709,441910.0,0.16,0.01
2025-07-14 11:30:00,6.24,6.23,6.24,6.22,-0.16,-0.01,3123,1944695.0,0.32,0.03
2025-07-14 13:05:00,6.22,6.23,6.23,6.21,0.0,0.0,4610,2868141.0,0.32,0.05
2025-07-14 13:10:00,6.23,6.22,6.24,6.22,-0.16,-0.01,2085,1298861.0,0.32,0.02
2025-07-14 13:15:00,6.23,6.23,6.23,6.22,0.16,0.01,1360,847266.0,0.16,0.01
2025-07-14 13:20:00,6.22,6.23,6.23,6.22,0.0,0.0,1349,839172.0,0.16,0.01
2025-07-14 13:25:00,6.22,6.23,6.23,6.22,0.0,0.0,2410,1499994.0,0.16,0.02
2025-07-14 13:30:00,6.23,6.23,6.23,6.22,0.0,0.0,1890,1176075.0,0.16,0.02
2025-07-14 13:35:00,6.23,6.22,6.24,6.22,-0.16,-0.01,1844,1147324.0,0.32,0.02
2025-07-14 13:40:00,6.22,6.22,6.23,6.22,0.0,0.0,1788,1112218.0,0.16,0.02
2025-07-14 13:45:00,6.22,6.23,6.23,6.22,0.16,0.01,749,466043.0,0.16,0.01
2025-07-14 13:50:00,6.23,6.24,6.24,6.23,0.16,0.01,1801,1122914.0,0.16,0.02
2025-07-14 13:55:00,6.24,6.23,6.24,6.22,-0.16,-0.01,3516,2190504.0,0.32,0.04
2025-07-14 14:00:00,6.23,6.22,6.23,6.22,-0.16,-0.01,792,493045.0,0.16,0.01
2025-07-14 14:05:00,6.23,6.23,6.23,6.22,0.16,0.01,906,564225.0,0.16,0.01
2025-07-14 14:10:00,6.22,6.23,6.24,6.22,0.0,0.0,2939,1830881.0,0.32,0.03
2025-07-14 14:15:00,6.23,6.24,6.24,6.23,0.16,0.01,1049,654099.0,0.16,0.01
2025-07-14 14:20:00,6.24,6.25,6.25,6.23,0.16,0.01,4040,2521312.0,0.32,0.04
2025-07-14 14:25:00,6.25,6.25,6.25,6.24,0.0,0.0,2199,1374186.0,0.16,0.02
2025-07-14 14:30:00,6.25,6.26,6.26,6.25,0.16,0.01,1392,870488.0,0.16,0.01
2025-07-14 14:35:00,6.26,6.3,6.32,6.26,0.64,0.04,16029,10085370.0,0.96,0.16
2025-07-14 14:40:00,6.31,6.28,6.31,6.27,-0.32,-0.02,8063,5068784.0,0.63,0.08
2025-07-14 14:45:00,6.28,6.28,6.29,6.27,0.0,0.0,1905,1196346.0,0.32,0.02
2025-07-14 14:50:00,6.27,6.29,6.29,6.27,0.16,0.01,2978,1871502.0,0.32,0.03
2025-07-14 14:55:00,6.28,6.3,6.3,6.28,0.16,0.01,6083,3828009.0,0.32,0.06
2025-07-14 15:00:00,6.29,6.29,6.3,6.28,-0.16,-0.01,7848,4938868.0,0.32,0.08
2025-07-15 09:35:00,6.08,5.9,6.08,5.89,-6.2,-0.39,83159,49510181.0,3.02,0.83
2025-07-15 09:40:00,5.91,5.93,5.97,5.89,0.51,0.03,32872,19462195.0,1.36,0.33
2025-07-15 09:45:00,5.94,5.98,6.01,5.93,0.84,0.05,24184,14454109.0,1.35,0.24
2025-07-15 09:50:00,5.98,5.91,5.99,5.91,-1.17,-0.07,22922,13644567.0,1.34,0.23
2025-07-15 09:55:00,5.91,5.89,5.94,5.89,-0.34,-0.02,26737,15803840.0,0.85,0.27
2025-07-15 10:00:00,5.89,5.9,5.9,5.82,0.17,0.01,31119,18274283.0,1.36,0.31
2025-07-15 10:05:00,5.89,5.91,5.94,5.89,0.17,0.01,13596,8036881.0,0.85,0.14
2025-07-15 10:10:00,5.91,5.9,5.93,5.89,-0.17,-0.01,11026,6512231.0,0.68,0.11
2025-07-15 10:15:00,5.9,5.88,5.9,5.87,-0.34,-0.02,6978,4106592.0,0.51,0.07
2025-07-15 10:20:00,5.88,5.88,5.88,5.86,0.0,0.0,10501,6167342.0,0.34,0.11
2025-07-15 10:25:00,5.88,5.89,5.91,5.88,0.17,0.01,7130,4205766.0,0.51,0.07
2025-07-15 10:30:00,5.9,5.88,5.91,5.88,-0.17,-0.01,5701,3359712.0,0.51,0.06
2025-07-15 10:35:00,5.88,5.89,5.9,5.88,0.17,0.01,5436,3201271.0,0.34,0.05
2025-07-15 10:40:00,5.89,5.9,5.91,5.89,0.17,0.01,3220,1899157.0,0.34,0.03
2025-07-15 10:45:00,5.91,5.89,5.91,5.89,-0.17,-0.01,4261,2513351.0,0.34,0.04
2025-07-15 10:50:00,5.89,5.9,5.91,5.89,0.17,0.01,3859,2276894.0,0.34,0.04
2025-07-15 10:55:00,5.91,5.91,5.92,5.9,0.17,0.01,5183,3062773.0,0.34,0.05
2025-07-15 11:00:00,5.9,5.94,5.94,5.9,0.51,0.03,5106,3022771.0,0.68,0.05
2025-07-15 11:05:00,5.94,5.92,5.95,5.91,-0.34,-0.02,8030,4763411.0,0.67,0.08
2025-07-15 11:10:00,5.92,5.91,5.94,5.9,-0.17,-0.01,3030,1792470.0,0.68,0.03
2025-07-15 11:15:00,5.91,5.9,5.91,5.89,-0.17,-0.01,3399,2005117.0,0.34,0.03
2025-07-15 11:20:00,5.9,5.89,5.91,5.89,-0.17,-0.01,2918,1721197.0,0.34,0.03
2025-07-15 11:25:00,5.89,5.9,5.9,5.88,0.17,0.01,3637,2143258.0,0.34,0.04
2025-07-15 11:30:00,5.91,5.92,5.92,5.9,0.34,0.02,2082,1229788.0,0.34,0.02
2025-07-15 13:05:00,5.91,5.92,5.92,5.89,0.0,0.0,6212,3670429.0,0.51,0.06
2025-07-15 13:10:00,5.91,5.9,5.92,5.9,-0.34,-0.02,2707,1600604.0,0.34,0.03
2025-07-15 13:15:00,5.91,5.9,5.92,5.9,0.0,0.0,4134,2441005.0,0.34,0.04
2025-07-15 13:20:00,5.91,5.92,5.93,5.9,0.34,0.02,3403,2013688.0,0.51,0.03
2025-07-15 13:25:00,5.92,5.92,5.93,5.91,0.0,0.0,3389,2005601.0,0.34,0.03
2025-07-15 13:30:00,5.92,5.92,5.93,5.91,0.0,0.0,1844,1091834.0,0.34,0.02
2025-07-15 13:35:00,5.93,5.93,5.94,5.92,0.17,0.01,3715,2204129.0,0.34,0.04
2025-07-15 13:40:00,5.93,5.91,5.94,5.91,-0.34,-0.02,3895,2309003.0,0.51,0.04
2025-07-15 13:45:00,5.91,5.92,5.92,5.91,0.17,0.01,2246,1328015.0,0.17,0.02
