时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,3.63,3.63,3.65,3.62,0.0,0.0,13596,4947601.0,0.83,0.07
2025-07-11 09:40:00,3.63,3.63,3.64,3.63,0.0,0.0,5252,1907797.0,0.28,0.03
2025-07-11 09:45:00,3.64,3.64,3.64,3.63,0.28,0.01,1860,676278.0,0.28,0.01
2025-07-11 09:50:00,3.63,3.64,3.65,3.63,0.0,0.0,11431,4161653.0,0.55,0.06
2025-07-11 09:55:00,3.65,3.64,3.65,3.63,0.0,0.0,5295,1927683.0,0.55,0.03
2025-07-11 10:00:00,3.64,3.64,3.64,3.63,0.0,0.0,2314,840437.0,0.27,0.01
2025-07-11 10:05:00,3.64,3.61,3.64,3.61,-0.82,-0.03,20660,7487220.0,0.82,0.11
2025-07-11 10:10:00,3.61,3.6,3.62,3.6,-0.28,-0.01,6197,2236437.0,0.55,0.03
2025-07-11 10:15:00,3.61,3.6,3.61,3.6,0.0,0.0,1887,680849.0,0.28,0.01
2025-07-11 10:20:00,3.6,3.61,3.61,3.59,0.28,0.01,14053,5059360.0,0.56,0.08
2025-07-11 10:25:00,3.6,3.63,3.63,3.6,0.55,0.02,9337,3375823.0,0.83,0.05
2025-07-11 10:30:00,3.62,3.62,3.64,3.62,-0.28,-0.01,5756,2088716.0,0.55,0.03
2025-07-11 10:35:00,3.63,3.63,3.64,3.62,0.28,0.01,4909,1781952.0,0.55,0.03
2025-07-11 10:40:00,3.63,3.63,3.63,3.62,0.0,0.0,3432,1243232.0,0.28,0.02
2025-07-11 10:45:00,3.62,3.63,3.63,3.62,0.0,0.0,1002,363129.0,0.28,0.01
2025-07-11 10:50:00,3.62,3.63,3.63,3.62,0.0,0.0,1419,513896.0,0.28,0.01
2025-07-11 10:55:00,3.62,3.62,3.63,3.62,-0.28,-0.01,847,306706.0,0.28,0.0
2025-07-11 11:00:00,3.62,3.63,3.63,3.62,0.28,0.01,426,154494.0,0.28,0.0
2025-07-11 11:05:00,3.62,3.64,3.64,3.62,0.28,0.01,5395,1958621.0,0.55,0.03
2025-07-11 11:10:00,3.63,3.63,3.64,3.62,-0.27,-0.01,2919,1059623.0,0.55,0.02
2025-07-11 11:15:00,3.63,3.63,3.64,3.62,0.0,0.0,1500,544469.0,0.55,0.01
2025-07-11 11:20:00,3.63,3.64,3.64,3.62,0.28,0.01,1184,429664.0,0.55,0.01
2025-07-11 11:25:00,3.64,3.64,3.64,3.62,0.0,0.0,2102,763268.0,0.55,0.01
2025-07-11 11:30:00,3.63,3.63,3.64,3.63,-0.27,-0.01,4259,1548271.0,0.27,0.02
2025-07-11 13:05:00,3.64,3.64,3.64,3.63,0.28,0.01,6124,2226332.0,0.28,0.03
2025-07-11 13:10:00,3.64,3.64,3.64,3.63,0.0,0.0,8106,2943472.0,0.27,0.04
2025-07-11 13:15:00,3.64,3.63,3.64,3.62,-0.27,-0.01,5255,1907683.0,0.55,0.03
2025-07-11 13:20:00,3.63,3.63,3.63,3.62,0.0,0.0,1289,467589.0,0.28,0.01
2025-07-11 13:25:00,3.63,3.63,3.64,3.62,0.0,0.0,4311,1564932.0,0.55,0.02
2025-07-11 13:30:00,3.63,3.63,3.64,3.62,0.0,0.0,4469,1622374.0,0.55,0.02
