时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,5.77,5.79,5.83,5.76,0.0,0.0,18281,10593079.0,1.21,0.16
2025-07-11 09:40:00,5.79,5.81,5.81,5.78,0.35,0.02,11373,6593105.0,0.52,0.1
2025-07-11 09:45:00,5.81,5.79,5.81,5.78,-0.34,-0.02,8610,4988696.0,0.52,0.07
2025-07-11 09:50:00,5.8,5.8,5.8,5.78,0.17,0.01,5543,3210109.0,0.35,0.05
2025-07-11 09:55:00,5.8,5.78,5.82,5.78,-0.34,-0.02,15722,9118097.0,0.69,0.13
2025-07-11 10:00:00,5.79,5.78,5.79,5.77,0.0,0.0,6859,3964540.0,0.35,0.06
2025-07-11 10:05:00,5.79,5.77,5.79,5.76,-0.17,-0.01,10704,6177094.0,0.52,0.09
2025-07-11 10:10:00,5.76,5.77,5.79,5.76,0.0,0.0,7332,4233304.0,0.52,0.06
2025-07-11 10:15:00,5.78,5.76,5.79,5.76,-0.17,-0.01,7812,4511951.0,0.52,0.07
2025-07-11 10:20:00,5.77,5.78,5.78,5.76,0.35,0.02,5622,3244046.0,0.35,0.05
2025-07-11 10:25:00,5.78,5.78,5.79,5.77,0.0,0.0,6017,3477471.0,0.35,0.05
2025-07-11 10:30:00,5.79,5.79,5.79,5.77,0.17,0.01,3911,2261786.0,0.35,0.03
2025-07-11 10:35:00,5.79,5.79,5.8,5.78,0.0,0.0,4549,2633911.0,0.35,0.04
2025-07-11 10:40:00,5.79,5.78,5.79,5.77,-0.17,-0.01,4500,2600857.0,0.35,0.04
2025-07-11 10:45:00,5.79,5.79,5.79,5.78,0.17,0.01,1615,934005.0,0.17,0.01
2025-07-11 10:50:00,5.79,5.78,5.79,5.77,-0.17,-0.01,4174,2411468.0,0.35,0.04
2025-07-11 10:55:00,5.77,5.78,5.78,5.77,0.0,0.0,1365,788072.0,0.17,0.01
2025-07-11 11:00:00,5.78,5.77,5.78,5.77,-0.17,-0.01,2206,1273640.0,0.17,0.02
2025-07-11 11:05:00,5.77,5.77,5.78,5.76,0.0,0.0,5560,3205881.0,0.35,0.05
2025-07-11 11:10:00,5.77,5.77,5.78,5.76,0.0,0.0,5217,3008657.0,0.35,0.04
2025-07-11 11:15:00,5.77,5.77,5.78,5.76,0.0,0.0,3642,2101286.0,0.35,0.03
2025-07-11 11:20:00,5.76,5.79,5.79,5.75,0.35,0.02,9953,5740371.0,0.69,0.08
2025-07-11 11:25:00,5.79,5.78,5.79,5.78,-0.17,-0.01,1161,671176.0,0.17,0.01
2025-07-11 11:30:00,5.78,5.78,5.79,5.77,0.0,0.0,2280,1318480.0,0.35,0.02
2025-07-11 13:05:00,5.78,5.79,5.79,5.78,0.17,0.01,7711,4461164.0,0.17,0.07
2025-07-11 13:10:00,5.78,5.79,5.79,5.78,0.0,0.0,2563,1482752.0,0.17,0.02
