时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,7.52,7.49,7.57,7.49,-0.27,-0.02,12283,9250557.0,1.07,0.09
2025-07-11 09:40:00,7.49,7.49,7.5,7.46,0.0,0.0,11316,8463091.0,0.53,0.08
2025-07-11 09:45:00,7.49,7.5,7.51,7.47,0.13,0.01,5224,3912155.0,0.53,0.04
2025-07-11 09:50:00,7.49,7.55,7.55,7.49,0.67,0.05,6628,4985738.0,0.8,0.05
2025-07-11 09:55:00,7.55,7.56,7.58,7.54,0.13,0.01,14019,10600108.0,0.53,0.1
2025-07-11 10:00:00,7.57,7.59,7.59,7.54,0.4,0.03,14651,11096371.0,0.66,0.1
2025-07-11 10:05:00,7.58,7.58,7.6,7.57,-0.13,-0.01,6948,5269560.0,0.4,0.05
2025-07-11 10:10:00,7.58,7.58,7.63,7.58,0.0,0.0,18291,13909060.0,0.66,0.13
2025-07-11 10:15:00,7.59,7.57,7.61,7.57,-0.13,-0.01,7831,5942596.0,0.53,0.05
2025-07-11 10:20:00,7.57,7.57,7.58,7.56,0.0,0.0,3579,2707926.0,0.26,0.02
2025-07-11 10:25:00,7.57,7.61,7.62,7.56,0.53,0.04,8358,6345880.0,0.79,0.06
2025-07-11 10:30:00,7.62,7.61,7.64,7.6,0.0,0.0,9609,7329772.0,0.53,0.07
2025-07-11 10:35:00,7.61,7.64,7.64,7.61,0.39,0.03,6977,5325540.0,0.39,0.05
2025-07-11 10:40:00,7.64,7.64,7.66,7.63,0.0,0.0,11929,9120480.0,0.39,0.08
2025-07-11 10:45:00,7.65,7.64,7.65,7.63,0.0,0.0,11462,8753137.0,0.26,0.08
2025-07-11 10:50:00,7.63,7.61,7.65,7.61,-0.39,-0.03,6134,4679564.0,0.52,0.04
2025-07-11 10:55:00,7.62,7.64,7.64,7.62,0.39,0.03,2904,2215993.0,0.26,0.02
2025-07-11 11:00:00,7.64,7.61,7.65,7.6,-0.39,-0.03,3458,2635006.0,0.65,0.02
2025-07-11 11:05:00,7.6,7.6,7.61,7.59,-0.13,-0.01,3617,2747935.0,0.26,0.03
2025-07-11 11:10:00,7.6,7.59,7.6,7.58,-0.13,-0.01,2817,2138072.0,0.26,0.02
2025-07-11 11:15:00,7.59,7.56,7.59,7.56,-0.4,-0.03,4873,3690090.0,0.4,0.03
2025-07-11 11:20:00,7.56,7.63,7.65,7.56,0.93,0.07,14195,10812708.0,1.19,0.1
2025-07-11 11:25:00,7.63,7.61,7.64,7.61,-0.26,-0.02,2812,2143738.0,0.39,0.02
2025-07-11 11:30:00,7.61,7.62,7.63,7.61,0.13,0.01,1752,1335381.0,0.26,0.01
2025-07-11 13:05:00,7.65,7.8,7.88,7.65,2.36,0.18,71079,55261340.0,3.02,0.49
